                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     2493                  2.1899999999999999E+000                  2.0000000000000000E-002                  1.4089309614050710E+004                  1.4089309614050710E+004                  9.7170654884887063E+003                  2.3557165230361839E+001                  1.7125545562411983E+000                 -2.8024281364688952E+000                  6.9727752392290931E-001                  5.2498000403293199E-006                  2.8215985734321675E-001                  3.6191180176403372E-005                  5.0670419589850194E-003                  9.2918895415197850E-003                  2.0850244238750605E-003                  2.1899999999999999E+000                  0.0000000000000000E+000                  1.5316491999658779E+000                  8.2474028360073157E-005                  6.1413544745316417E-001                  5.5242630198066526E-003                  4.6061276619161449E-003                  2.0507168576509457E-002                  4.5662034882863562E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5156594173718768E+004                  2.7996368049381250E+006                  9.2965345302982426E+008                  2.4488772879960990E+001                  2.4488772879960987E+001                  2.9439731855464214E-038                  1.3840495730410225E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4462479707636670E+011                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       pp                                      cno                                       mu 
                                       1                  2.1899999999999999E+000                  2.3364441554963369E-001                  3.9905629950961532E+000                 -9.0014877400981188E+000                  2.9711764374846568E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  1.3007247555322843E-001                  7.6709315743683323E-002                  1.3007247555357920E-001                  7.6709315743683323E-002                  2.3557165230361839E+001                  1.4613906135742255E-028                  0.0000000000000000E+000                  8.8789098581699233E-001 
                                       2                  2.1899999999995621E+000                  2.3362655603135568E-001                  3.9968219859006440E+000                 -8.9714339987898661E+000                  3.0152633441950338E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  1.4208881651370450E-001                  7.7877249495610965E-002                  1.4208881651476010E-001                  7.7293282619647144E-002                  2.3557165230361868E+001                  1.5661054040659946E-028                  0.0000000000000000E+000                  8.7114679226392422E-001 
                                       3                  2.1899999999991242E+000                  2.3360988863398760E-001                  4.0018279204894212E+000                 -8.9528172934099555E+000                  3.0456240445712339E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  1.6654849539495531E-001                  7.9005294937723236E-002                  1.6654849540155389E-001                  7.8629279790352474E-002                  2.3557165230362145E+001                  1.6347008484963739E-028                  0.0000000000000000E+000                  8.5721278225954534E-001 
                                       4                  2.1899999999989048E+000                  2.3360190394385322E-001                  4.0052470864596357E+000                 -8.9418231501655363E+000                  3.0647473865408261E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  1.7882338508098539E-001                  7.9882376514980716E-002                  1.7882338509506296E-001                  7.9443835726351969E-002                  2.3557165230362298E+001                  1.6766128423570561E-028                  0.0000000000000000E+000                  8.4769664887381924E-001 
                                       5                  2.1899999999986863E+000                  2.3359411842467323E-001                  4.0087435204511497E+000                 -8.9318719895035343E+000                  3.0830653493913922E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  1.9090187454825319E-001                  8.0880565241893715E-002                  1.9090187457544239E-001                  8.0381470878437222E-002                  2.3557165230362465E+001                  1.7154745372405281E-028                  0.0000000000000000E+000                  8.3802992631230078E-001 
                                       6                  2.1899999999984670E+000                  2.3358650886528307E-001                  4.0123051883043752E+000                 -8.9228252278703550E+000                  3.1006430605758299E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  2.0265062114843213E-001                  8.2012022467344750E-002                  2.0265062119637869E-001                  8.1446293854619239E-002                  2.3557165230362660E+001                  1.7515854886232167E-028                  0.0000000000000000E+000                  8.2832984797169296E-001 
                                       7                  2.1899999999982480E+000                  2.3357905579282681E-001                  4.0163685951177603E+000                 -8.9135471320996302E+000                  3.1196044542979293E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  2.1392283224382494E-001                  8.3455691803501278E-002                  2.1392283232129591E-001                  8.2653653283414313E-002                  2.3557165230362866E+001                  1.7894095298814446E-028                  0.0000000000000000E+000                  8.1754089023163645E-001 
                                       8                  2.1899999999979740E+000                  2.3356993584991212E-001                  4.0209436723730523E+000                 -8.9041817175088465E+000                  3.1397467039646902E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  2.2717695788239448E-001                  8.5293741054406624E-002                  2.2717695800817109E-001                  8.4374716428953944E-002                  2.3557165230363150E+001                  1.8284179596287186E-028                  0.0000000000000000E+000                  8.0584671855059109E-001 
                                       9                  2.1899999999977005E+000                  2.3356100991379605E-001                  4.0255507067781844E+000                 -8.8955773581109376E+000                  3.1589975794390588E+000                  6.9999999996515927E-001                  2.8000000003484099E-001                  1.9999999999999796E-002                  2.3935251808838062E-001                  8.7393442359701534E-002                  2.3935251826968268E-001                  8.6343591707054079E-002                  2.3557165230363459E+001                  1.8650055693350559E-028                  0.0000000000000000E+000                  7.9466127755511939E-001 
