                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      948                  5.3099999999999996E+000                  2.0000000000000000E-002                  2.8833568162362799E+007                  1.5029174492511246E+006                  1.6753887944477105E+004                  7.8389415062656326E+002                  3.3231554716048071E+000                 -4.4743554468142959E+000                  5.2986114613899882E-001                  3.4243813664719882E-007                  4.5040724174896901E-001                  9.4455187061367240E-005                  1.0713787429021786E-002                  2.7607808046815883E-003                  2.0850244238750375E-003                  5.3099999999999987E+000                  0.0000000000000000E+000                  3.5054914384717004E+000                  1.6140631118069821E-004                  1.6977674715085092E+000                  9.7133927169271283E-003                  2.2749435828046831E-002                  4.1395327559513688E-002                  1.1071479690776438E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6310904953846468E+004                  2.5489532292806479E+005                  6.7738737376158983E+007                  7.8471632272839975E+002                  7.8471632272839929E+002                  1.1941720361653221E-033                  5.4544760953523273E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0991821064058025E+014                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  5.3099999999803371E+000                  5.2143566939571906E-001                  4.2468027456959989E+000                 -8.9537966023080173E+000                  3.4348031592237613E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.6294341297273437E-001                  2.3290967482013838E-001                  1.6294341297273437E-001                  2.3138494896431488E-001                  7.8389415062656406E+002                  1.6310187272113513E-028                  0.0000000000000000E+000                  6.5879568532464350E-001 
                                      11                  5.3099999999781353E+000                  5.2142464985826209E-001                  4.2498802473140165E+000                 -8.9380496768954636E+000                  3.4532859756842393E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6572437188382588E-001                  2.3713947955925604E-001                  1.6572437188382588E-001                  2.3444778563436311E-001                  7.8389415062656406E+002                  1.6912444535288061E-028                  0.0000000000000000E+000                  6.5839220331912118E-001 
                                      12                  5.3099999999742815E+000                  5.2140605045901023E-001                  4.2527492997404490E+000                 -8.9236831494530886E+000                  3.4702267251618735E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  1.7029245300208504E-001                  2.4115302784669809E-001                  1.7029245300208504E-001                  2.3981517841755076E-001                  7.8389415062656417E+002                  1.7481286413161081E-028                  0.0000000000000000E+000                  6.5803559201719342E-001 
                                      13                  5.3099999999723542E+000                  5.2139705250456136E-001                  4.2546354572820224E+000                 -8.9144537716611794E+000                  3.4811651259539804E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7244333251414429E-001                  2.4382214100799735E-001                  1.7244333251414429E-001                  2.4248758442734772E-001                  7.8389415062656406E+002                  1.7856777030670165E-028                  0.0000000000000000E+000                  6.5781069549489413E-001 
                                      14                  5.3099999999704286E+000                  5.2138824321017840E-001                  4.2574251786915545E+000                 -8.9010938569295899E+000                  3.4970741598850901E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7448976648630840E-001                  2.4779525625329715E-001                  1.7448976648630840E-001                  2.4514651275643062E-001                  7.8389415062656417E+002                  1.8414648978101983E-028                  0.0000000000000000E+000                  6.5749196386788411E-001 
                                      15                  5.3099999999665748E+000                  5.2137115683070179E-001                  4.2601492860194847E+000                 -8.8882451930244741E+000                  3.5124233241371079E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.7835278925912160E-001                  2.5167172666297716E-001                  1.7835278925912160E-001                  2.5037956985975046E-001                  7.8389415062656417E+002                  1.8967607407397911E-028                  0.0000000000000000E+000                  6.5719773940555204E-001 
                                      16                  5.3099999999646483E+000                  5.2136286196307025E-001                  4.2619401992469665E+000                 -8.8799598161009676E+000                  3.5223635235191324E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8017635295039700E-001                  2.5421402750120542E-001                  1.8017635295039700E-001                  2.5294287708209129E-001                  7.8389415062656417E+002                  1.9332954033457319E-028                  0.0000000000000000E+000                  6.5701282456510635E-001 
                                      17                  5.3099999999627210E+000                  5.2135472338126321E-001                  4.2645892771611731E+000                 -8.8679243592321768E+000                  3.5368609006375205E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8191280094496667E-001                  2.5795764827920759E-001                  1.8191280094496667E-001                  2.5546190109387285E-001                  7.8389415062656417E+002                  1.9876233981251617E-028                  0.0000000000000000E+000                  6.5675152997617947E-001 
                                      18                  5.3099999999588681E+000                  5.2133888979727339E-001                  4.2671762244240670E+000                 -8.8563027848383928E+000                  3.5508919398654397E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8519758280584211E-001                  2.6157761907653104E-001                  1.8519758280584211E-001                  2.6037096214408983E-001                  7.8389415062656406E+002                  2.0415315283425295E-028                  0.0000000000000000E+000                  6.5651093775555569E-001 
                                      19                  5.3099999999569416E+000                  5.2133118141980705E-001                  4.2688772859806221E+000                 -8.8487857261034506E+000                  3.5600009319528492E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  1.8675191784327480E-001                  2.6393913501702926E-001                  1.8675191784327480E-001                  2.6275837704678012E-001                  7.8389415062656417E+002                  2.0771766040640209E-028                  0.0000000000000000E+000                  6.5635989230887737E-001 
                                      20                  5.3099999999550143E+000                  5.2132360491606899E-001                  4.2713940403892874E+000                 -8.8378351165658984E+000                  3.5733168279640952E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8823400316953404E-001                  2.6739746483189852E-001                  1.8823400316953404E-001                  2.6509191162198564E-001                  7.8389415062656417E+002                  2.1302198771048949E-028                  0.0000000000000000E+000                  6.5614653712193871E-001 
                                      21                  5.3099999999511605E+000                  5.2130882806971068E-001                  4.2746688227498719E+000                 -8.8237760624060737E+000                  3.5904614064828460E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9103369140305368E-001                  2.7180894356944707E-001                  1.9103369140305368E-001                  2.6960320420067280E-001                  7.8389415062656417E+002                  2.2003106916980234E-028                  0.0000000000000000E+000                  6.5588695145168052E-001 
                                      22                  5.3099999999473075E+000                  5.2129452048485636E-001                  4.2778627031518210E+000                 -8.8103011516865166E+000                  3.6069569293930712E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9364345021805637E-001                  2.7599346939710323E-001                  1.9364345021805637E-001                  2.7390120648327521E-001                  7.8389415062656417E+002                  2.2696528111308121E-028                  0.0000000000000000E+000                  6.5565202302735270E-001 
                                      23                  5.3099999999434537E+000                  5.2128064865706669E-001                  4.2809786719216421E+000                 -8.7973638496895958E+000                  3.6228507667361844E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9606990454342110E-001                  2.7993515400881730E-001                  1.9606990454342110E-001                  2.7796431170296027E-001                  7.8389415062656417E+002                  2.3382838271204937E-028                  0.0000000000000000E+000                  6.5543904820261323E-001 
                                      24                  5.3099999999395990E+000                  5.2126718269479333E-001                  4.2840196693456640E+000                 -8.7849229211853075E+000                  3.6381852846121068E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9833039141554568E-001                  2.8363000343960154E-001                  1.9833039141554568E-001                  2.8178257872420942E-001                  7.8389415062656417E+002                  2.4062383154956365E-028                  0.0000000000000000E+000                  6.5524571354367667E-001 
                                      25                  5.3099999999357452E+000                  5.2125409580954818E-001                  4.2869885507851819E+000                 -8.7729415692184425E+000                  3.6529985260617539E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.0043943223380248E-001                  2.8709129622623986E-001                  2.0043943223380248E-001                  2.8536064983292070E-001                  7.8389415062656417E+002                  2.4735486825829311E-028                  0.0000000000000000E+000                  6.5507015320239392E-001 
                                      26                  5.3099999999318923E+000                  5.2124136389631237E-001                  4.2898880629787257E+000                 -8.7613869557616155E+000                  3.6673247799409339E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0240911352010138E-001                  2.9033180574981998E-001                  2.0240911352010138E-001                  2.8871155098802992E-001                  7.8389415062656428E+002                  2.5402446034814786E-028                  0.0000000000000000E+000                  6.5491062763165875E-001 
                                      27                  5.3099999999280385E+000                  5.2122896517915529E-001                  4.2927208303510689E+000                 -8.7502296549954419E+000                  3.6811950591946556E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0424953660189987E-001                  2.9336233278651869E-001                  2.0424953660189987E-001                  2.9184706926816933E-001                  7.8389415062656428E+002                  2.6063533265557729E-028                  0.0000000000000000E+000                  6.5476550005708045E-001 
                                      28                  5.3099999999241838E+000                  5.2121687991414789E-001                  4.2954893487564236E+000                 -8.7394431860085557E+000                  3.6946375053133660E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  2.0596921369077406E-001                  2.9619196493758443E-001                  2.0596921369077406E-001                  2.9477714886205153E-001                  7.8389415062656428E+002                  2.6719000069147020E-028                  0.0000000000000000E+000                  6.5463323911585214E-001 
                                      29                  5.3099999999203309E+000                  5.2120509013901850E-001                  4.2981959843521382E+000                 -8.7290036242307831E+000                  3.7076777322343317E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0757538964285507E-001                  2.9882832767204226E-001                  2.0757538964285507E-001                  2.9751014630481321E-001                  7.8389415062656428E+002                  2.7369079816589954E-028                  0.0000000000000000E+000                  6.5451241842739460E-001 
                                      30                  5.3099999999164771E+000                  5.2119357946087297E-001                  4.3021601525763140E+000                 -8.7139693961675846E+000                  3.7265340284200597E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  2.0905879159595661E-001                  3.0244950673303211E-001                  2.0905879159595661E-001                  3.0003538735903890E-001                  7.8389415062656428E+002                  2.8333162818765630E-028                  0.0000000000000000E+000                  6.5434892994326022E-001 
                                      31                  5.3099999999087704E+000                  5.2117133881961963E-001                  4.3059664644032738E+000                 -8.6995586556794269E+000                  3.7446091983291958E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1176279364277112E-001                  3.0565549058617009E-001                  2.1176279364277112E-001                  3.0458682930179076E-001                  7.8389415062656451E+002                  2.9289126184068139E-028                  0.0000000000000000E+000                  6.5420658832849010E-001 
                                      32                  5.3099999999049157E+000                  5.2116058021201617E-001                  4.3084470058234832E+000                 -8.6903076795001208E+000                  3.7562555985456636E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1300000717377710E-001                  3.0760899844365414E-001                  2.1300000717377710E-001                  3.0663224451491211E-001                  7.8389415062656451E+002                  2.9919738463209641E-028                  0.0000000000000000E+000                  6.5412061159179602E-001 
                                      33                  5.3099999999010619E+000                  5.2115004757715344E-001                  4.3108760132552879E+000                 -8.6813123233695926E+000                  3.7675989047563054E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.1414736952300228E-001                  3.0942126076765941E-001                  2.1414736952300228E-001                  3.0851512960565675E-001                  7.8389415062656451E+002                  3.0545943473204079E-028                  0.0000000000000000E+000                  6.5404141224896395E-001 
                                      34                  5.3099999998972081E+000                  5.2113973011349912E-001                  4.3132553629406933E+000                 -8.6725587739257843E+000                  3.7786544990695230E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1522788877612808E-001                  3.1110283268128702E-001                  2.1522788877612808E-001                  3.1026204672447322E-001                  7.8389415062656451E+002                  3.1167895651017836E-028                  0.0000000000000000E+000                  6.5396833402592791E-001 
                                      35                  5.3099999998933551E+000                  5.2112961781122769E-001                  4.3167477790645012E+000                 -8.6598717409526280E+000                  3.7947289343359407E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  2.1623843545909491E-001                  3.1340816329972576E-001                  2.1623843545909491E-001                  3.1187127622076660E-001                  7.8389415062656451E+002                  3.2091874379059573E-028                  0.0000000000000000E+000                  6.5386836502506807E-001 
                                      36                  5.3099999998856466E+000                  5.2110997346226939E-001                  4.3212292604058815E+000                 -8.6436675049269009E+000                  3.8152795475631045E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1810919746243801E-001                  3.1609710625385973E-001                  2.1810919746243801E-001                  3.1475263477679272E-001                  7.8389415062656451E+002                  3.3311950226638602E-028                  0.0000000000000000E+000                  6.5375185194242014E-001 
                                      37                  5.3099999998779399E+000                  5.2109104604912648E-001                  4.3244687316726793E+000                 -8.6320081964447510E+000                  3.8300810298524604E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1985131441760228E-001                  3.1786286444667838E-001                  2.1985131441760228E-001                  3.1727427838240552E-001                  7.8389415062656451E+002                  3.4218416487458628E-028                  0.0000000000000000E+000                  6.5367487528667390E-001 
                                      38                  5.3099999998740861E+000                  5.2108183213479442E-001                  4.3265860841946351E+000                 -8.6244712691232230E+000                  3.8396764619112087E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2067109096011819E-001                  3.1893933589658646E-001                  2.2067109096011819E-001                  3.1840110017163242E-001                  7.8389415062656451E+002                  3.4817468282357434E-028                  0.0000000000000000E+000                  6.5362749110526530E-001 
                                      39                  5.3099999998702314E+000                  5.2107277617162806E-001                  4.3297009313258199E+000                 -8.6134978324533069E+000                  3.8536845944652591E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2144758559095210E-001                  3.2041685316455143E-001                  2.2144758559095210E-001                  3.1943184165257482E-001                  7.8389415062656451E+002                  3.5708462012296849E-028                  0.0000000000000000E+000                  6.5356175184147003E-001 
                                      40                  5.3099999998625247E+000                  5.2105511452127740E-001                  4.3337140297404009E+000                 -8.5994032915488123E+000                  3.8716886871822016E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2292956624979154E-001                  3.2215105739527994E-001                  2.2292956624979154E-001                  3.2128395527991571E-001                  7.8389415062656451E+002                  3.6886407828216222E-028                  0.0000000000000000E+000                  6.5348375846026574E-001 
                                      41                  5.3099999998548162E+000                  5.2103801480581535E-001                  4.3378681486645982E+000                 -8.5849582492973138E+000                  3.8901877426902618E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.2434336423531326E-001                  3.2376016135610358E-001                  2.2434336423531326E-001                  3.2290197257699760E-001                  7.8389415062656462E+002                  3.8133978005010760E-028                  0.0000000000000000E+000                  6.5340994070352465E-001 
                                      42                  5.3099999998460081E+000                  5.2101910923491490E-001                  4.3421375387811247E+000                 -8.5702259240911243E+000                  3.9090916239352498E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2588111624124949E-001                  3.2523973357582675E-001                  2.2588111624124949E-001                  3.2449994746596522E-001                  7.8389415062656462E+002                  3.9449832992182713E-028                  0.0000000000000000E+000                  6.5334041323836056E-001 
                                      43                  5.3099999998371992E+000                  5.2100083188419033E-001                  4.3462562646507399E+000                 -8.5561384028799310E+000                  3.9272098562313595E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2735619470717977E-001                  3.2651703924708775E-001                  2.2735619470717977E-001                  3.2587838641145722E-001                  7.8389415062656474E+002                  4.0750543172096496E-028                  0.0000000000000000E+000                  6.5327866370439380E-001 
                                      44                  5.3099999998283902E+000                  5.2098313569776755E-001                  4.3502354323806580E+000                 -8.5426431960229170E+000                  3.9446051712375754E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2877837324550113E-001                  3.2762535167476831E-001                  2.2877837324550113E-001                  3.2707119546092800E-001                  7.8389415062656474E+002                  4.2036766409391272E-028                  0.0000000000000000E+000                  6.5322357356935812E-001 
                                      45                  5.3099999998195822E+000                  5.2096597887924567E-001                  4.3540850220592580E+000                 -8.5296940730909032E+000                  3.9613330742140778E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3015678646950952E-001                  3.2859382002611304E-001                  2.3015678646950952E-001                  3.2810958585044070E-001                  7.8389415062656474E+002                  4.3309094055070168E-028                  0.0000000000000000E+000                  6.5317416314348475E-001 
                                      46                  5.3099999998107732E+000                  5.2094932412027772E-001                  4.3578139309414752E+000                 -8.5172499774375012E+000                  3.9774429130655253E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3149291391838994E-001                  3.2944811373340865E-001                  2.3149291391838994E-001                  3.2902096687976085E-001                  7.8389415062656474E+002                  4.4568072598813429E-028                  0.0000000000000000E+000                  6.5312956277943701E-001 
                                      47                  5.3099999998019651E+000                  5.2093313797188501E-001                  4.3614300473867802E+000                 -8.5052741764119215E+000                  3.9929787567240624E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.3278305607250993E-001                  3.3021075343187378E-001                  2.3278305607250993E-001                  3.2982943358264122E-001                  7.8389415062656497E+002                  4.5814219912109052E-028                  0.0000000000000000E+000                  6.5308900355429977E-001 
                                      48                  5.3099999997931562E+000                  5.2091739032683670E-001                  4.3640655637628187E+000                 -8.4965704384222214E+000                  4.0042780796335977E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3403266485643356E-001                  3.3073319687513841E-001                  2.3403266485643356E-001                  3.3055904906071687E-001                  7.8389415062656497E+002                  4.6741700300813785E-028                  0.0000000000000000E+000                  6.5306098405535495E-001 
                                      49                  5.3099999997887517E+000                  5.2090967210809835E-001                  4.3657955882415305E+000                 -8.4909039514596714E+000                  4.0116513939613743E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3463854506283452E-001                  3.3105955191667952E-001                  2.3463854506283452E-001                  3.3089637439590897E-001                  7.8389415062656497E+002                  4.7355595633479146E-028                  0.0000000000000000E+000                  6.5304323638197859E-001 
                                      50                  5.3099999997843472E+000                  5.2090205353566554E-001                  4.3683513273724959E+000                 -8.4825984196765063E+000                  4.0224825843566467E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3522251357273255E-001                  3.3151878196078965E-001                  2.3522251357273255E-001                  3.3121262859804956E-001                  7.8389415062656497E+002                  4.8269999397797631E-028                  0.0000000000000000E+000                  6.5301792823815186E-001 
                                      51                  5.3099999997755392E+000                  5.2088710385496761E-001                  4.3716683992919423E+000                 -8.4718414743682970E+000                  4.0365182703058373E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3635072176209171E-001                  3.3208248645121374E-001                  2.3635072176209171E-001                  3.3180063420600170E-001                  7.8389415062656497E+002                  4.9480586483313671E-028                  0.0000000000000000E+000                  6.5298671952223164E-001 
                                      52                  5.3099999997667302E+000                  5.2087251842372329E-001                  4.3765017235869665E+000                 -8.4563926896105404E+000                  4.0567589301131974E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3741911621921652E-001                  3.3283475613114133E-001                  2.3741911621921652E-001                  3.3233324301118961E-001                  7.8389415062656508E+002                  5.1272500496471626E-028                  0.0000000000000000E+000                  6.5294420298888400E-001 
                                      53                  5.3099999997491132E+000                  5.2084436283606850E-001                  4.3811065294786351E+000                 -8.4416073004253480E+000                  4.0761030207139317E+000                  7.0000000000000018E-001                  2.8000000000000014E-001                  1.9999999999999685E-002                  2.3942832618100129E-001                  3.3350803461222872E-001                  2.3942832618100129E-001                  3.3328360845186628E-001                  7.8389415062656508E+002                  5.3048210579020705E-028                  0.0000000000000000E+000                  6.5290691388098598E-001 
