                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     2471                  6.6200000000000001E+000                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0510275282117713E+004                  1.5752528569478061E+003                  3.1432962911837228E+000                 -4.6111054428743596E+000                  6.9897599099862928E-001                  6.0290265291191945E-007                  2.8046519944579085E-001                  5.2172604017840445E-005                  5.0238879354459016E-003                  9.3198998604472581E-003                  2.0850244238752760E-003                  6.6200000000000001E+000                  0.0000000000000000E+000                  4.6319712447961292E+000                  1.3083978891040965E-004                  1.8543531721969388E+000                  1.5863399713910129E-002                  1.4903525398008254E-002                  6.1983747910566926E-002                  1.3802861686053134E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1677342617433020E+004                  2.0843050993521002E+005                  4.2024999166336030E+007                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  6.3288627221763932E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  6.6200000000000001E+000                  4.9738532010802761E-001                  4.3089615070207978E+000                 -8.9106719428307795E+000                  3.5581675206536927E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4291464971200188E-001                  3.0274270922692070E-001                  1.4291464971200188E-001                  3.0274270922692070E-001                  1.5752528569478061E+003                  6.5358558977274794E-001 
                                       2                  6.6199999999947039E+000                  4.9735687809911977E-001                  4.3139848460478110E+000                 -8.8779442158016195E+000                  3.5938779305069866E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4783987410343788E-001                  3.0536074959028070E-001                  1.4783987410343788E-001                  3.0408994810987838E-001                  1.5752528569478059E+003                  6.5350800423819178E-001 
                                       3                  6.6199999999897079E+000                  4.9733204425346994E-001                  4.3177993086382918E+000                 -8.8547052248938787E+000                  3.6196122613117554E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5686167898937098E-001                  3.0719848909005099E-001                  1.5686167898937098E-001                  3.0658590925679424E-001                  1.5752528569478052E+003                  6.5345145503472979E-001 
                                       4                  6.6199999999872103E+000                  4.9732024252954404E-001                  4.3200947886584933E+000                 -8.8413486789330200E+000                  3.6345556874011771E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6096154291399059E-001                  3.0824095936018286E-001                  1.6096154291399059E-001                  3.0771972422511695E-001                  1.5752528569478052E+003                  6.5341838682979547E-001 
                                       5                  6.6199999999847137E+000                  4.9730880581245301E-001                  4.3224316644055660E+000                 -8.8281439661190699E+000                  3.6494286138108722E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6470672930364894E-001                  3.0925684446073581E-001                  1.6470672930364894E-001                  3.0874890191045934E-001                  1.5752528569478050E+003                  6.5338553100287033E-001 
                                       6                  6.6199999999822152E+000                  4.9729772410512058E-001                  4.3249412691799174E+000                 -8.8143510709314192E+000                  3.6650643779169143E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6847781613789151E-001                  3.1029843503498261E-001                  1.6847781613789151E-001                  3.0977763974785921E-001                  1.5752528569478050E+003                  6.5335124364594210E-001 
                                       7                  6.6199999999797186E+000                  4.9728698526439097E-001                  4.3282806949515820E+000                 -8.7967198458694149E+000                  3.6852380317118967E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7199214902270774E-001                  3.1159782884357251E-001                  1.7199214902270774E-001                  3.1073156630451260E-001                  1.5752528569478045E+003                  6.5330710483998167E-001 
                                       8                  6.6199999999747234E+000                  4.9726637887880543E-001                  4.3318996606429314E+000                 -8.7781561606857199E+000                  3.7066273810571286E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7835696514807589E-001                  3.1291606505632819E-001                  1.7835696514807589E-001                  3.1244150001973614E-001                  1.5752528569478043E+003                  6.5326166981582845E-001 
                                       9                  6.6199999999719132E+000                  4.9725523132460758E-001                  4.3337896996967178E+000                 -8.7687261639973819E+000                  3.7175655110954167E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8177724191412509E-001                  3.1356561700616986E-001                  1.8177724191412509E-001                  3.1334909968955599E-001                  1.5752528569478040E+003                  6.5323883114013259E-001 
