                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      963                  4.9299999999999997E+000                  2.0000000000000000E-002                  3.4533904899979405E+007                  1.7919562381748352E+006                  1.5984612305965584E+004                  5.9914307171592384E+002                  3.1916423356396728E+000                 -4.3546604654046739E+000                  5.2871285889988895E-001                  3.9897624804623157E-007                  4.5154728572050851E-001                  9.1705705862076556E-005                  1.0662813846303625E-002                  2.8226905980581378E-003                  2.0850244238750388E-003                  4.9299999999999997E+000                  0.0000000000000000E+000                  3.2571482346457836E+000                  1.6475612794271719E-004                  1.5737138429534234E+000                  9.0691069995519347E-003                  2.0858224397475204E-002                  3.8665960847887600E-002                  1.0279170409703935E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5701290028013573E+004                  2.9931603805160453E+005                  8.2284186077303052E+007                  5.9977585508174468E+002                  5.9977585508174457E+002                  5.8356436115331852E-034                  4.1767087866576112E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0898071572715900E+015                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                      10                  4.9299999999845001E+000                  5.0390607032481494E-001                  4.2254851556919935E+000                 -8.9806236105908077E+000                  3.3805112964062678E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.6072525008545083E-001                  1.9980428298177608E-001                  1.6072525008545083E-001                  1.9884482787361640E-001                  5.9914307171592441E+002                  6.6365916559199778E-001 
                                      11                  4.9299999999828064E+000                  5.0389588852284739E-001                  4.2275867049305020E+000                 -8.9697318040007055E+000                  3.3933846908476402E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.6325911728203643E-001                  2.0182687813148759E-001                  1.6325911728203643E-001                  2.0081558055663185E-001                  5.9914307171592429E+002                  6.6321940904678234E-001 
                                      12                  4.9299999999811117E+000                  5.0388595820824711E-001                  4.2296580333840259E+000                 -8.9591966757847050E+000                  3.4058885783075237E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.6566588710075883E-001                  2.0394180014865257E-001                  1.6566588710075883E-001                  2.0288433914007009E-001                  5.9914307171592441E+002                  6.6279438051398676E-001 
                                      13                  4.9299999999794171E+000                  5.0387626522830053E-001                  4.2316993934783316E+000                 -8.9489952470989707E+000                  3.4180435851135762E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.6795462317902174E-001                  2.0613877171176168E-001                  1.6795462317902174E-001                  2.0504028593020712E-001                  5.9914307171592429E+002                  6.6238420700976852E-001 
                                      14                  4.9299999999777224E+000                  5.0386679665320766E-001                  4.2347133183437364E+000                 -8.9342852013911234E+000                  3.4356626039147402E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.7012379375813311E-001                  2.0958092669460740E-001                  1.7012379375813311E-001                  2.0728615670604358E-001                  5.9914307171592429E+002                  6.6179499654764407E-001 
                                      15                  4.9299999999743331E+000                  5.0384848842813357E-001                  4.2376470035909293E+000                 -8.9201923847406235E+000                  3.4525974130440713E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.7418505665985823E-001                  2.1313334976059053E-001                  1.7418505665985823E-001                  2.1194920873859616E-001                  5.9914307171592429E+002                  6.6124426353369214E-001 
                                      16                  4.9299999999726385E+000                  5.0383962576612673E-001                  4.2395723853069081E+000                 -8.9111337326482296E+000                  3.4635320860350114E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.7608942455581233E-001                  2.1557474060647713E-001                  1.7608942455581233E-001                  2.1435404518353385E-001                  5.9914307171592441E+002                  6.6089488743367719E-001 
                                      17                  4.9299999999709438E+000                  5.0383094552380359E-001                  4.2414699661914232E+000                 -8.9023205068332079E+000                  3.4741990361469042E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.7790214079584568E-001                  2.1806007838073097E-001                  1.7790214079584568E-001                  2.1681740949360406E-001                  5.9914307171592441E+002                  6.6056099490345810E-001 
                                      18                  4.9299999999692492E+000                  5.0382243915117442E-001                  4.2442723058876277E+000                 -8.8895429622825546E+000                  3.4897249406641020E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.7963080015253996E-001                  2.2186631905325757E-001                  1.7963080015253996E-001                  2.1932882527157316E-001                  5.9914307171592441E+002                  6.6008645471007332E-001 
                                      19                  4.9299999999658599E+000                  5.0380591822481569E-001                  4.2470012039522969E+000                 -8.8772268001045926E+000                  3.5047171453414978E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.8289432242389697E-001                  2.2569679953205868E-001                  1.8289432242389697E-001                  2.2441997270579164E-001                  5.9914307171592441E+002                  6.5964690246420954E-001 
                                      20                  4.9299999999641653E+000                  5.0379788804881120E-001                  4.2496860850129741E+000                 -8.8653788607627089E+000                  3.5192100843275114E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.8443069731302011E-001                  2.2958002527628910E-001                  1.8443069731302011E-001                  2.2699120811346885E-001                  5.9914307171592441E+002                  6.5923374585656758E-001 
                                      21                  4.9299999999607769E+000                  5.0378225863787973E-001                  4.2523020635124711E+000                 -8.8539266560765668E+000                  3.5332369409874649E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.8732934317802455E-001                  2.3343770338496667E-001                  1.8732934317802455E-001                  2.3215181068207413E-001                  5.9914307171592441E+002                  6.5885113323624789E-001 
                                      22                  4.9299999999590822E+000                  5.0377464669936256E-001                  4.2547991739878714E+000                 -8.8432094417435980E+000                  3.5464202360223704E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.8869989218260885E-001                  2.3718430857083520E-001                  1.8869989218260885E-001                  2.3472559891760897E-001                  5.9914307171592441E+002                  6.5850242720110930E-001 
                                      23                  4.9299999999558466E+000                  5.0376046796869878E-001                  4.2579950118738417E+000                 -8.8296453569738151E+000                  3.5631395536293455E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9116917524712493E-001                  2.4202925060976310E-001                  1.9116917524712493E-001                  2.3960677959029913E-001                  5.9914307171592441E+002                  6.5808097283867228E-001 
                                      24                  4.9299999999526118E+000                  5.0374672390522146E-001                  4.2611100765882730E+000                 -8.8166208916085864E+000                  3.5792410072006047E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9348614423455687E-001                  2.4677918874377366E-001                  1.9348614423455687E-001                  2.4440421967676840E-001                  5.9914307171592441E+002                  6.5769624168172602E-001 
                                      25                  4.9299999999493762E+000                  5.0373338465830042E-001                  4.2641478377936668E+000                 -8.8040942613651669E+000                  3.5947686535885541E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9565569312710049E-001                  2.5141179770127592E-001                  1.9565569312710049E-001                  2.4909549322252478E-001                  5.9914307171592441E+002                  6.5734535369277314E-001 
                                      26                  4.9299999999461406E+000                  5.0372042349052781E-001                  4.2671116254998473E+000                 -8.7920287279983231E+000                  3.6097619989773664E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9769240889347303E-001                  2.5591485866117547E-001                  1.9769240889347303E-001                  2.5366332818122572E-001                  5.9914307171592441E+002                  6.5702518690610168E-001 
                                      27                  4.9299999999429049E+000                  5.0370781633962047E-001                  4.2700046289942604E+000                 -8.7803915912943218E+000                  3.6242566048071496E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9960952139060556E-001                  2.6027639308259604E-001                  1.9960952139060556E-001                  2.5809562587188573E-001                  5.9914307171592441E+002                  6.5673283078409528E-001 
                                      28                  4.9299999999396702E+000                  5.0369554146293805E-001                  4.2728298978302597E+000                 -8.7691535980538458E+000                  3.6382845960902581E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.0141903790732557E-001                  2.6448441962997238E-001                  2.0141903790732557E-001                  2.6238040635628423E-001                  5.9914307171592441E+002                  6.5646561646266466E-001 
                                      29                  4.9299999999364346E+000                  5.0368357914061335E-001                  4.2755903437377771E+000                 -8.7582884732875321E+000                  3.6518750904003583E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.0313182248130884E-001                  2.6852733506024962E-001                  2.0313182248130884E-001                  2.6650587734511100E-001                  5.9914307171592441E+002                  6.5622110399199585E-001 
                                      30                  4.9299999999331998E+000                  5.0367191142539347E-001                  4.2785768168710492E+000                 -8.7466691958878933E+000                  3.6664432146240449E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.0475433235649126E-001                  2.7280214563726540E-001                  2.0475433235649126E-001                  2.7045789467567610E-001                  5.9914307171592441E+002                  6.5597390394380684E-001 
                                      31                  4.9299999999292705E+000                  5.0365811630093116E-001                  4.2817660767832617E+000                 -8.7343791137823352E+000                  3.6818804965170622E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.0661547765822583E-001                  2.7722153821435863E-001                  2.0661547765822583E-001                  2.7501184192581202E-001                  5.9914307171592452E+002                  6.5572878398630186E-001 
                                      32                  4.9299999999253421E+000                  5.0364470483190638E-001                  4.2848723530879615E+000                 -8.7225345424252794E+000                  3.6967896437512078E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.0836658687374043E-001                  2.8136733612696935E-001                  2.0836658687374043E-001                  2.7929443717066399E-001                  5.9914307171592452E+002                  6.5550759483484100E-001 
                                      33                  4.9299999999214128E+000                  5.0363165299992296E-001                  4.2878995714306329E+000                 -8.7111043944828701E+000                  3.7112056127710540E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1000905557831220E-001                  2.8525465881066414E-001                  2.1000905557831220E-001                  2.8331099746881672E-001                  5.9914307171592452E+002                  6.5530780276778511E-001 
                                      34                  4.9299999999174844E+000                  5.0361893906525979E-001                  4.2908513351300934E+000                 -8.7000606822365185E+000                  3.7251600001257033E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1154682101371416E-001                  2.8889616775035248E-001                  2.1154682101371416E-001                  2.8707541328050834E-001                  5.9914307171592452E+002                  6.5512709733889352E-001 
                                      35                  4.9299999999135551E+000                  5.0360654328332721E-001                  4.2937309555566188E+000                 -8.6893781131035528E+000                  3.7386814597316564E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1298310744730423E-001                  2.9230209696848225E-001                  2.1298310744730423E-001                  2.9059913235941737E-001                  5.9914307171592452E+002                  6.5496336803891420E-001 
                                      36                  4.9299999999096267E+000                  5.0359444766441142E-001                  4.2965414809491209E+000                 -8.6790337483341133E+000                  3.7517960573065423E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1432065584803936E-001                  2.9548072205145176E-001                  2.1432065584803936E-001                  2.9389140950996701E-001                  5.9914307171592463E+002                  6.5481468843347412E-001 
                                      37                  4.9299999999056983E+000                  5.0358263576902329E-001                  4.2992857231651787E+000                 -8.6690067157799469E+000                  3.7645275729951764E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1556189227925890E-001                  2.9843875590859803E-001                  2.1556189227925890E-001                  2.9695973898002492E-001                  5.9914307171592463E+002                  6.5467930124345319E-001 
                                      38                  4.9299999999017690E+000                  5.0357109253256105E-001                  4.3019662863238270E+000                 -8.6592779548899692E+000                  3.7768977610177425E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1670938794476136E-001                  3.0118252426917580E-001                  2.1670938794476136E-001                  2.9981064008888691E-001                  5.9914307171592463E+002                  6.5455563080984713E-001 
                                      39                  4.9299999998978405E+000                  5.0355980411466050E-001                  4.3045856285563389E+000                 -8.6498299301225963E+000                  3.7889265734625019E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1776894043850867E-001                  3.0372493933031619E-001                  2.1776894043850867E-001                  3.0245373179974600E-001                  5.9914307171592463E+002                  6.5444247192886851E-001 
                                      40                  4.9299999998939112E+000                  5.0354875777085328E-001                  4.3084204943754383E+000                 -8.6361705569634388E+000                  3.8063690145285762E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.1873668021712631E-001                  3.0720937569571943E-001                  2.1873668021712631E-001                  3.0488641811878392E-001                  5.9914307171592463E+002                  6.5428945345115463E-001 
                                      41                  4.9299999998860544E+000                  5.0352734672584154E-001                  4.3120999647892377E+000                 -8.6230171662498289E+000                  3.8231411294993860E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2050685736737857E-001                  3.1029381040823351E-001                  2.2050685736737857E-001                  3.0926566550406215E-001                  5.9914307171592463E+002                  6.5415646614762391E-001 
                                      42                  4.9299999998821251E+000                  5.0351695943777663E-001                  4.3144974908945679E+000                 -8.6145451784502196E+000                  3.8339741923073207E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2132654173410163E-001                  3.1217379294567948E-001                  2.2132654173410163E-001                  3.1123380167695647E-001                  5.9914307171592463E+002                  6.5407610149946471E-001 
                                      43                  4.9299999998781967E+000                  5.0350677209193362E-001                  4.3168449708730900E+000                 -8.6062864753907338E+000                  3.8445445777951588E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2209125211312367E-001                  3.1391765542172423E-001                  2.2209125211312367E-001                  3.1304572418370186E-001                  5.9914307171592463E+002                  6.5400194509852827E-001 
                                      44                  4.9299999998742674E+000                  5.0349677594520603E-001                  4.3191444114999467E+000                 -8.5982307132372462E+000                  3.8548647286040429E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2282072236149283E-001                  3.1553500413695057E-001                  2.2282072236149283E-001                  3.1472632977933740E-001                  5.9914307171592475E+002                  6.5393331822056333E-001 
                                      45                  4.9299999998703390E+000                  5.0348696283731131E-001                  4.3229152661037711E+000                 -8.5851794805313908E+000                  3.8716357261024901E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2351008837855535E-001                  3.1799698616028105E-001                  2.2351008837855535E-001                  3.1626927947724215E-001                  5.9914307171592463E+002                  6.5382833967728493E-001 
                                      46                  4.9299999998610957E+000                  5.0346455423633185E-001                  4.3279780686887177E+000                 -8.5676649730630317E+000                  3.8941369408295405E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.2504908232417575E-001                  3.2095491185199682E-001                  2.2504908232417575E-001                  3.1947594900613896E-001                  5.9914307171592475E+002                  6.5370158390436195E-001 
                                      47                  4.9299999998518524E+000                  5.0344302809744235E-001                  4.3316179507471162E+000                 -8.5551013554419360E+000                  3.9102825153025527E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2654651280794064E-001                  3.2285532761114261E-001                  2.2654651280794064E-001                  3.2222185569142736E-001                  5.9914307171592475E+002                  6.5361949868612790E-001 
                                      48                  4.9299999998472304E+000                  5.0343257077497472E-001                  4.3339906865527356E+000                 -8.5469995650497417E+000                  3.9207231171851364E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2727082248508829E-001                  3.2399827884940918E-001                  2.2727082248508829E-001                  3.2342680323027589E-001                  5.9914307171592486E+002                  6.5356952445433392E-001 
                                      49                  4.9299999998426092E+000                  5.0342230599149618E-001                  4.3374725339198186E+000                 -8.5352306695785014E+000                  3.9359293869894101E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2796502845138078E-001                  3.2554750898981533E-001                  2.2796502845138078E-001                  3.2451468889621121E-001                  5.9914307171592486E+002                  6.5350077506449611E-001 
                                      50                  4.9299999998333659E+000                  5.0340232319505418E-001                  4.3423099728433510E+000                 -8.5189362878907353E+000                  3.9569984582367210E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2931154759399727E-001                  3.2747440136612460E-001                  2.2931154759399727E-001                  3.2643684393272732E-001                  5.9914307171592486E+002                  6.5341348349692985E-001 
                                      51                  4.9299999998225807E+000                  5.0337986513010402E-001                  4.3460556440600593E+000                 -8.5063258483249609E+000                  3.9733031050205403E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3086144194048014E-001                  3.2880611356537454E-001                  2.3086144194048014E-001                  3.2836220949895789E-001                  5.9914307171592486E+002                  6.5335173447903783E-001 
                                      52                  4.9299999998171886E+000                  5.0336895620527511E-001                  4.3484968906667438E+000                 -8.4981977478834541E+000                  3.9838434810815944E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.3161982032359860E-001                  3.2960206507714818E-001                  2.3161982032359860E-001                  3.2920408932126133E-001                  5.9914307171592498E+002                  6.5331389643079740E-001 
                                      53                  4.9299999998117965E+000                  5.0335824874989910E-001                  4.3520787033815900E+000                 -8.4863959005576302E+000                  3.9991908656476451E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3235039413322575E-001                  3.3067577720697194E-001                  2.3235039413322575E-001                  3.2995996912042280E-001                  5.9914307171592498E+002                  6.5326158055103956E-001 
                                      54                  4.9299999998010122E+000                  5.0333740567701823E-001                  4.3566735132351040E+000                 -8.4712849977364257E+000                  4.0188488649767509E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3377513596176847E-001                  3.3191601904447948E-001                  2.3377513596176847E-001                  3.3129589812572569E-001                  5.9914307171592498E+002                  6.5319975630601357E-001 
                                      55                  4.9299999997902280E+000                  5.0331727250015579E-001                  4.3610963069184239E+000                 -8.4568566937541458E+000                  4.0376588727325924E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3516454016622626E-001                  3.3298412150035722E-001                  2.3516454016622626E-001                  3.3245007027241835E-001                  5.9914307171592498E+002                  6.5314501965395422E-001 
                                      56                  4.9299999997794437E+000                  5.0329779454231915E-001                  4.3642983943338987E+000                 -8.4464352810918761E+000                  4.0512527216062724E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3651051421330033E-001                  3.3369533643766086E-001                  2.3651051421330033E-001                  3.3345826479189300E-001                  5.9914307171592498E+002                  6.5310799125309260E-001 
                                      57                  4.9299999997740507E+000                  5.0328828552816784E-001                  4.3663930707036327E+000                 -8.4396814930387425E+000                  4.0600852747219456E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3716183547011885E-001                  3.3413186800057776E-001                  2.3716183547011885E-001                  3.3391360221911931E-001                  5.9914307171592509E+002                  6.5308483004214279E-001 
                                      58                  4.9299999997686585E+000                  5.0327892263617224E-001                  4.3694771703129280E+000                 -8.4298249556541620E+000                  4.0730072577172409E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.3778524443964813E-001                  3.3473605375971360E-001                  2.3778524443964813E-001                  3.3433326325362306E-001                  5.9914307171592509E+002                  6.5305219808626669E-001 
                                      59                  4.9299999997578743E+000                  5.0326061530756627E-001                  4.3734570072316066E+000                 -8.4171255755812417E+000                  4.0896621602656635E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3898649621316437E-001                  3.3546158323344144E-001                  2.3898649621316437E-001                  3.3509881849657752E-001                  5.9914307171592520E+002                  6.5301266243466605E-001 
                                      60                  4.9299999997470900E+000                  5.0324283334339304E-001                  4.3773090045934575E+000                 -8.4049154899273137E+000                  4.1057044570207726E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.4014080716511299E-001                  3.3611057136224370E-001                  2.4014080716511299E-001                  3.3578607729784260E-001                  5.9914307171592520E+002                  6.5297689971453499E-001 
