                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     2468                  8.2599999999999998E+000                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3109749297734270E+004                  3.2070414840316948E+003                  3.5327668902568132E+000                 -4.9454046765069286E+000                  6.9864776823953922E-001                  3.6122987115207372E-007                  2.8079993768480466E-001                  5.1777975912505744E-005                  5.0687253822052853E-003                  9.2691832349625167E-003                  2.0850244238759317E-003                  8.2599999999999998E+000                  0.0000000000000000E+000                  5.7784119386995929E+000                  1.5379769563998206E-004                  2.3146967772551492E+000                  1.9031936053465537E-002                  1.9608107768083784E-002                  7.7197288478199247E-002                  1.7222301741209811E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3122751129555214E+004                  1.4181476307069563E+005                  2.5755825239953045E+007                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  1.4017682172162671E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      10                  8.2599999999582678E+000                  5.4798863073339354E-001                  4.3857965299064201E+000                 -8.7352641412044427E+000                  3.8179209576558915E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8339724802218565E-001                  3.0974888053734578E-001                  1.8339724802218565E-001                  3.0933850772473914E-001                  3.2070414840316944E+003                  2.6977358215630947E-028                  0.0000000000000000E+000                  1.8158100403302898E+004                  1.8994092136736064E-005                  6.5271028783099683E-001 
                                      11                  8.2599999999511127E+000                  5.4797059473910492E-001                  4.3897675621355239E+000                 -8.7163994206809381E+000                  3.8398392843885776E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8886323115651460E-001                  3.1053291576628472E-001                  1.8886323115651460E-001                  3.1014089815181523E-001                  3.2070414840316944E+003                  2.8175065201115099E-028                  0.0000000000000000E+000                  1.8159608656373704E+004                  1.8052931176826943E-005                  6.5269508733583981E-001 
                                      12                  8.2599999999439593E+000                  5.4795332405186858E-001                  4.3936581239358725E+000                 -8.6985902204643946E+000                  3.8607401885068389E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.9405708086315204E-001                  3.1123183819666395E-001                  1.9405708086315204E-001                  3.1088237698147436E-001                  3.2070414840316944E+003                  2.9354513840510538E-028                  0.0000000000000000E+000                  1.8161053028354356E+004                  1.7169730233762687E-005                  6.5268080006112228E-001 
                                      13                  8.2599999999368041E+000                  5.4793675630856997E-001                  4.3974625196508343E+000                 -8.6817621032284418E+000                  3.8806765507160321E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.9884596910398628E-001                  3.1185111665788723E-001                  1.9884596910398628E-001                  3.1154147742727556E-001                  3.2070414840316935E+003                  3.0514323353869495E-028                  0.0000000000000000E+000                  1.8162438720102582E+004                  1.6363543137490027E-005                  6.5266739029006482E-001 
                                      14                  8.2599999999296490E+000                  5.4792081557034822E-001                  4.4003898411239621E+000                 -8.6691202706249246E+000                  3.8957543419858918E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.0338691924712393E-001                  3.1229031141643165E-001                  2.0338691924712393E-001                  3.1214391316358353E-001                  3.2070414840316935E+003                  3.1415656376542159E-028                  0.0000000000000000E+000                  1.8163772070245941E+004                  1.5606055959173323E-005                  6.5265745155413613E-001 
                                      15                  8.2599999999260714E+000                  5.4791305737249096E-001                  4.4022278025832806E+000                 -8.6613524122128638E+000                  3.9050751757171063E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.0552470910165632E-001                  3.1254603486645055E-001                  2.0552470910165632E-001                  3.1241817314144110E-001                  3.2070414840316935E+003                  3.1982642633115630E-028                  0.0000000000000000E+000                  1.8164421033836767E+004                  1.5251427534423932E-005                  6.5265135720074274E-001 
                                      16                  8.2599999999224956E+000                  5.4790544626574555E-001                  4.4048166152657542E+000                 -8.6506411590607470E+000                  3.9180051332268442E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.0745881737408117E-001                  3.1287873792751097E-001                  2.0745881737408117E-001                  3.1265693588680404E-001                  3.2070414840316930E+003                  3.2781293404343012E-028                  0.0000000000000000E+000                  1.8165057715970313E+004                  1.4930856944596002E-005                  6.5264294450903848E-001 
                                      17                  8.2599999999153404E+000                  5.4789060308380233E-001                  4.4098909564503854E+000                 -8.6302099894571285E+000                  3.9428621039699352E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1105741094447941E-001                  3.1345424442248560E-001                  2.1105741094447941E-001                  3.1307656828515851E-001                  3.2070414840316935E+003                  3.4360399054905505E-028                  0.0000000000000000E+000                  1.8166299437797101E+004                  1.4335448257450495E-005                  6.5262701699738246E-001 
                                      18                  8.2599999999016820E+000                  5.4786358696925086E-001                  4.4150564816887741E+000                 -8.6098706040959136E+000                  3.9677705553479425E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.1768688801801378E-001                  3.1395944031357026E-001                  2.1768688801801378E-001                  3.1379104168320870E-001                  3.2070414840316930E+003                  3.6007962438860862E-028                  0.0000000000000000E+000                  1.8168559716809901E+004                  1.3247912449597513E-005                  6.5261148079192144E-001 
                                      19                  8.2599999998948519E+000                  5.4785067882641558E-001                  4.4174436907762971E+000                 -8.6007248952867723E+000                  3.9790612018765779E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2073647734611421E-001                  3.1415570265386078E-001                  2.2073647734611421E-001                  3.1409028187376392E-001                  3.2070414840316930E+003                  3.6774323814795141E-028                  0.0000000000000000E+000                  1.8169639764294177E+004                  1.2750897153648196E-005                  6.5260444262927431E-001 
                                      20                  8.2599999998914377E+000                  5.4784434280186500E-001                  4.4189557194121969E+000                 -8.5950060487499993E+000                  3.9861482550138030E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2211166151897949E-001                  3.1426837377355765E-001                  2.2211166151897949E-001                  3.1421203821370924E-001                  3.2070414840316930E+003                  3.7261799108536217E-028                  0.0000000000000000E+000                  1.8170169934334855E+004                  1.2526631636439334E-005                  6.5260001901721221E-001 
                                      21                  8.2599999998880236E+000                  5.4783809643848724E-001                  4.4211399161538498E+000                 -8.5868586789596151E+000                  3.9962866826893766E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2339620323260601E-001                  3.1441381804535345E-001                  2.2339620323260601E-001                  3.1431685519748959E-001                  3.2070414840316930E+003                  3.7967463887591030E-028                  0.0000000000000000E+000                  1.8170692617074656E+004                  1.2316912973317657E-005                  6.5259365857490015E-001 
                                      22                  8.2599999998811935E+000                  5.4782586121432686E-001                  4.4242801698470675E+000                 -8.5752800479849238E+000                  4.0107455305153854E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.2594891584423707E-001                  3.1459507725593888E-001                  2.2594891584423707E-001                  3.1450444765064611E-001                  3.2070414840316930E+003                  3.8993371964177715E-028                  0.0000000000000000E+000                  1.8171716478840579E+004                  1.1900302559062927E-005                  6.5258456023341282E-001 
                                      23                  8.2599999998743652E+000                  5.4781394681014994E-001                  4.4286162065162493E+000                 -8.5596763513849687E+000                  4.0303749955547179E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.2840604965049860E-001                  3.1477723612129338E-001                  2.2840604965049860E-001                  3.1465579687772371E-001                  3.2070414840316930E+003                  4.0419903616765698E-028                  0.0000000000000000E+000                  1.8172713549354594E+004                  1.1499145277654809E-005                  6.5257192984116719E-001 
                                      24                  8.2599999998607068E+000                  5.4779096410291406E-001                  4.4333440386937388E+000                 -8.5429029001862133E+000                  4.0515691657051001E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3302190523095459E-001                  3.1490482162768296E-001                  2.3302190523095459E-001                  3.1485781644111838E-001                  3.2070414840316930E+003                  4.2011635019362462E-028                  0.0000000000000000E+000                  1.8174637037997272E+004                  1.0746575006486393E-005                  6.5255792311954897E-001 
                                      25                  8.2599999998527398E+000                  5.4777804024666521E-001                  4.4366100244479085E+000                 -8.5315743365023327E+000                  4.0659839884268729E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.3558777242103776E-001                  3.1493662547097906E-001                  2.3558777242103776E-001                  3.1492072354933104E-001                  3.2070414840316930E+003                  4.3121984305530223E-028                  0.0000000000000000E+000                  1.8175718761999706E+004                  1.0328904846750011E-005                  6.5254794594759213E-001 
                                      26                  8.2599999998447728E+000                  5.4776544955276374E-001                  4.4411437706813457E+000                 -8.5161941551005000E+000                  4.0856914145042529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3792632217733289E-001                  3.1490092330836977E-001                  2.3792632217733289E-001                  3.1492472475010930E-001                  3.2070414840316930E+003                  4.4676560567342615E-028                  0.0000000000000000E+000                  1.8176772662298721E+004                  9.9468493260363477E-006                  6.5253350755816586E-001 
                                      27                  8.2599999998288371E+000                  5.4774120000813697E-001                  4.4459861197952266E+000                 -8.4999905208652144E+000                  4.1065451438400249E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.4250429448144933E-001                  3.1477296863756005E-001                  2.4250429448144933E-001                  3.1481562019449660E-001                  3.2070414840316926E+003                  4.6375033661908078E-028                  0.0000000000000000E+000                  1.8178802635430326E+004                  9.1994928802200610E-006                  6.5251707079162602E-001 
                                      28                  8.2599999998208702E+000                  5.4772948761014362E-001                  4.4489832245635359E+000                 -8.4901624920103629E+000                  4.1192761885405815E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.4475858814608742E-001                  3.1463371176650162E-001                  2.4475858814608742E-001                  3.1470334020203083E-001                  3.2070414840316926E+003                  4.7436518088520007E-028                  0.0000000000000000E+000                  1.8179783182588078E+004                  8.8317713461001217E-006                  6.5250613322214501E-001 
                                      29                  8.2599999998129032E+000                  5.4771805157830367E-001                  4.4531062738729412E+000                 -8.4768888151645836E+000                  4.1365739923870599E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.4685029638815054E-001                  3.1436025663322026E-001                  2.4685029638815054E-001                  3.1454256005540782E-001                  3.2070414840316917E+003                  4.8908823431042605E-028                  0.0000000000000000E+000                  1.8180740643752815E+004                  8.4894400613863681E-006                  6.5248986499815431E-001 
                                      30                  8.2599999997969675E+000                  5.4769589072274616E-001                  4.4588152835857020E+000                 -8.4588479066671418E+000                  4.1602293914383202E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5095189839441434E-001                  3.1382274846806363E-001                  2.5095189839441434E-001                  3.1409150255064194E-001                  3.2070414840316917E+003                  5.0983440662220431E-028                  0.0000000000000000E+000                  1.8182596164999923E+004                  7.8161134183512601E-006                  6.5246450229090225E-001 
                                      31                  8.2599999997810336E+000                  5.4767464039808611E-001                  4.4633192201742204E+000                 -8.4449433560546581E+000                  4.1786043203049115E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5518701421996448E-001                  3.1325013176136690E-001                  2.5518701421996448E-001                  3.1344100399693248E-001                  3.2070414840316917E+003                  5.2642255633107037E-028                  0.0000000000000000E+000                  1.8184375625651181E+004                  7.1156832326549475E-006                  6.5244163856988824E-001 
                                      32                  8.2599999997730666E+000                  5.4766430009238398E-001                  4.4659936700911906E+000                 -8.4367921283497065E+000                  4.1894235331829890E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5723360093060343E-001                  3.1284419787967210E-001                  2.5723360093060343E-001                  3.1304716482051953E-001                  3.2070414840316917E+003                  5.3639681626406095E-028                  0.0000000000000000E+000                  1.8185241565625118E+004                  6.7744179838110014E-006                  6.5242657998277975E-001 
                                      33                  8.2599999997650997E+000                  5.4765417266469174E-001                  4.4696363726107453E+000                 -8.4258380856753163E+000                  4.2040304468297585E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.5910701196713537E-001                  3.1220187121949988E-001                  2.5910701196713537E-001                  3.1263008899294797E-001                  3.2070414840316912E+003                  5.5009902869116440E-028                  0.0000000000000000E+000                  1.8186089718284918E+004                  6.4600916010461630E-006                  6.5240390012079752E-001 
                                      34                  8.2599999997491658E+000                  5.4763443012933177E-001                  4.4745549029218417E+000                 -8.4112828880583503E+000                  4.2235487532296556E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.6269425463485480E-001                  3.1115838496905174E-001                  2.6269425463485480E-001                  3.1168012809427581E-001                  3.2070414840316912E+003                  5.6884892808205492E-028                  0.0000000000000000E+000                  1.8187743231505508E+004                  5.8504987721489087E-006                  6.5236859958973104E-001 
                                      35                  8.2599999997332301E+000                  5.4761536519190301E-001                  4.4794309212024492E+000                 -8.3972280042325504E+000                  4.2425723186962729E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.6632735765185900E-001                  3.0989218504774302E-001                  2.6632735765185900E-001                  3.1047658501142394E-001                  3.2070414840316912E+003                  5.8756061975963314E-028                  0.0000000000000000E+000                  1.8189340135982675E+004                  5.2167553735680453E-006                  6.5232728325935230E-001 
                                      36                  8.2599999997195717E+000                  5.4759952849257232E-001                  4.4835472615087486E+000                 -8.3855535488883532E+000                  4.2584675547262858E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.6933418212006366E-001                  3.0863528438852333E-001                  2.6933418212006366E-001                  3.0926373471813318E-001                  3.2070414840316912E+003                  6.0357029017776402E-028                  0.0000000000000000E+000                  1.8190666745555940E+004                  4.6766969336521606E-006                  6.5228671073803124E-001 
                                      37                  8.2599999997059133E+000                  5.4758409972760602E-001                  4.4892175329691506E+000                 -8.3698024620961196E+000                  4.2800788810422796E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.7209886798916572E-001                  3.0658384461926269E-001                  2.7209886798916572E-001                  3.0795147113210314E-001                  3.2070414840316907E+003                  6.2586393424387746E-028                  0.0000000000000000E+000                  1.8191959276306021E+004                  4.1663972345689880E-006                  6.5222008879675586E-001 
                                      38                  8.2599999996785964E+000                  5.4755438536532786E-001                  4.4952891322356781E+000                 -8.3532886861136486E+000                  4.3029204927591715E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.7748155082475079E-001                  3.0393262882555322E-001                  2.7748155082475079E-001                  3.0481636742345636E-001                  3.2070414840316907E+003                  6.5012183676384931E-028                  0.0000000000000000E+000                  1.8194448828740296E+004                  3.1293632035551760E-006                  6.5213159239622320E-001 
                                      39                  8.2599999996649380E+000                  5.4754006288611035E-001                  4.4991563527699974E+000                 -8.3430359467484791E+000                  4.3172425451070024E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.8010987999600423E-001                  3.0196453078338709E-001                  2.8010987999600423E-001                  3.0294857980447015E-001                  3.2070414840316898E+003                  6.6565340247779279E-028                  0.0000000000000000E+000                  1.8195648927814327E+004                  2.5957145444897623E-006                  6.5206411173759971E-001 
                                      40                  8.2599999996512796E+000                  5.4752606306208373E-001                  4.5028414959834651E+000                 -8.3333768458059403E+000                  4.3307985364516632E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.8260751523036381E-001                  2.9987814380366623E-001                  2.8260751523036381E-001                  3.0092133729352666E-001                  3.2070414840316894E+003                  6.8062498755880134E-028                  0.0000000000000000E+000                  1.8196822067694786E+004                  2.0676509640393893E-006                  6.5199064422395192E-001 
                                      41                  8.2599999996376212E+000                  5.4751237051438228E-001                  4.5062565331968676E+000                 -8.3245063203305687E+000                  4.3432959016193760E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8497484664929451E-001                  2.9775413775318732E-001                  2.8497484664929451E-001                  2.9881614077842678E-001                  3.2070414840316894E+003                  6.9467073160444751E-028                  0.0000000000000000E+000                  1.8197969531979037E+004                  1.5532796781763446E-006                  6.5191333143332697E-001 
                                      42                  8.2599999996239628E+000                  5.4749893848127951E-001                  4.5110843686932762E+000                 -8.3121809298478517E+000                  4.3607859454993605E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.8720478261733756E-001                  2.9441809016740500E-001                  2.8720478261733756E-001                  2.9664212189125988E-001                  3.2070414840316894E+003                  7.1466944847908987E-028                  0.0000000000000000E+000                  1.8199095234897079E+004                  1.0533496055756521E-006                  6.5178611451432100E-001 
                                      43                  8.2599999995966460E+000                  5.4747291314158186E-001                  4.5180969678355209E+000                 -8.2948270667076009E+000                  4.3857370648403160E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9159371341273838E-001                  2.8883219075759992E-001                  2.9159371341273838E-001                  2.9162514046250243E-001                  3.2070414840316889E+003                  7.4380700060808375E-028                  0.0000000000000000E+000                  1.8201276547469435E+004                  3.4720627680406799E-009                  6.5155657465688976E-001 
                                      44                  8.2599999995693292E+000                  5.4744786621043739E-001                  4.5229399832525603E+000                 -8.2830083582275140E+000                  4.4028458966242541E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9582299270684448E-001                  2.8446021773849489E-001                  2.9582299270684453E-001                  2.8591754207819653E-001                  3.2070414840316889E+003                  7.6432803307329613E-028                  0.0000000000000000E+000                  1.8203376101663842E+004                 -1.0840953194216996E-006                  6.5136202980204727E-001 
                                      45                  8.2599999995556708E+000                  5.4743567609013610E-001                  4.5260881042728371E+000                 -8.2754810807256369E+000                  4.4138429263385435E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9781929548047598E-001                  2.8139104297083073E-001                  2.9781929548047620E-001                  2.8292563035466278E-001                  3.2070414840316880E+003                  7.7769193098874618E-028                  0.0000000000000000E+000                  1.8204398023773825E+004                 -1.6233853443116998E-006                  6.5121694289282472E-001 
                                      46                  8.2599999995420124E+000                  5.4742369694633919E-001                  4.5294025670925793E+000                 -8.2677249859009017E+000                  4.4252846038936715E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.9978120289808036E-001                  2.7797916086387447E-001                  2.9978120289808102E-001                  2.7968510191735263E-001                  3.2070414840316880E+003                  7.9170654560659701E-028                  0.0000000000000000E+000                  1.8205402315190982E+004                 -2.1821102052737448E-006                  6.5104605405037652E-001 
                                      47                  8.2599999995283540E+000                  5.4741192817514917E-001                  4.5325143706004640E+000                 -8.2604977505608286E+000                  4.4359905908646251E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.0169558310409583E-001                  2.7463125015179707E-001                  3.0169558310409755E-001                  2.7630520550783577E-001                  3.2070414840316880E+003                  8.0499278116130540E-028                  0.0000000000000000E+000                  1.8206389023623997E+004                 -2.7472825689628963E-006                  6.5086726424708830E-001 
