                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1000                  8.2599999999999998E+000                  2.0000000000000000E-002                  1.0757956835655481E+007                  5.9627649755631131E+005                  2.1794298214793551E+004                  3.6319541340654782E+003                  4.2270517070528175E+000                 -5.1474326710136529E+000                  5.3863098271652643E-001                  1.4450223150312134E-007                  4.4167326280576297E-001                  1.1044048035018871E-004                  1.0926106300262122E-002                  2.4968169417360782E-003                  2.0850244238750375E-003                  8.2599999999999998E+000                  0.0000000000000000E+000                  5.4170958716303419E+000                  1.6078405855189968E-004                  2.6772119347140619E+000                  1.4479681633895536E-002                  3.8672572021838887E-002                  6.1479001890461960E-002                  1.7222301741207802E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0263794075959948E+004                  1.0465574825506379E+005                  2.2742577948675949E+007                  3.6356089118674695E+003                  3.6356089118674672E+003                  1.0429506821874037E-031                  2.5014005024073560E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3949529863688138E+014                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      23                  8.2599999998447711E+000                  6.2574424785959049E-001                  4.3956306355898418E+000                 -8.7087667188253040E+000                  3.8546815199292035E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0762067046791596E-001                  3.0993299088114934E-001                  2.0762067046791596E-001                  3.0965030935321403E-001                  3.6319541340654841E+003                  2.8674638821279517E-028                  0.0000000000000000E+000                  1.2692850910890860E+004                  7.3611067830279498E-006                  6.5266731546658363E-001 
                                      24                  8.2599999998288371E+000                  6.2572218173879179E-001                  4.3991147621251461E+000                 -8.6953018203597043E+000                  3.8712322803086630E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1159008080994557E-001                  3.1031532863623662E-001                  2.1159008080994557E-001                  3.1018788271787423E-001                  3.6319541340654841E+003                  2.9577634279431545E-028                  0.0000000000000000E+000                  1.2694140801594214E+004                  7.0199641427969041E-006                  6.5265502566325506E-001 
                                      25                  8.2599999998208702E+000                  6.2571148428934231E-001                  4.4013973260903159E+000                 -8.6866531631343449E+000                  3.8819268210379936E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1344292492796535E-001                  3.1054240628210389E-001                  2.1344292492796535E-001                  3.1042886745917025E-001                  3.6319541340654841E+003                  3.0172581506425211E-028                  0.0000000000000000E+000                  1.2694766175746805E+004                  6.8613063916704722E-006                  6.5264724504335792E-001 
                                      26                  8.2599999998129015E+000                  6.2570099699728354E-001                  4.4047622015781247E+000                 -8.6741363077384364E+000                  3.8974919682433691E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1518874830462240E-001                  3.1084376881460968E-001                  2.1518874830462240E-001                  3.1064286045960582E-001                  3.6319541340654841E+003                  3.1054881555592753E-028                  0.0000000000000000E+000                  1.2695379293980350E+004                  6.7114966684008306E-006                  6.5263612987038011E-001 
                                      27                  8.2599999997969675E+000                  6.2568061612323866E-001                  4.4091142080943344E+000                 -8.6581868002904123E+000                  3.9174176518354482E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1844838946818831E-001                  3.1118794263385036E-001                  2.1844838946818831E-001                  3.1101585572423002E-001                  3.6319541340654846E+003                  3.2216629337250720E-028                  0.0000000000000000E+000                  1.2696570905085971E+004                  6.4318776845358239E-006                  6.5262233585044338E-001 
                                      28                  8.2599999997810336E+000                  6.2566096744494837E-001                  4.4122825999867610E+000                 -8.6467349143221828E+000                  3.9317865699445362E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2146892292015469E-001                  3.1140595544564775E-001                  2.2146892292015469E-001                  3.1133328450838194E-001                  3.6319541340654846E+003                  3.3077487082606750E-028                  0.0000000000000000E+000                  1.2697719812701742E+004                  6.1734986206242005E-006                  6.5261263069057973E-001 
                                      29                  8.2599999997730649E+000                  6.2565139781183188E-001                  4.4143604278168400E+000                 -8.6393410686852494E+000                  3.9411091646266541E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2288898358123357E-001                  3.1152979155503147E-001                  2.2288898358123357E-001                  3.1146787350033966E-001                  3.6319541340654846E+003                  3.3645477398040084E-028                  0.0000000000000000E+000                  1.2698279410854531E+004                  6.0519333415364770E-006                  6.5260637688478507E-001 
                                      30                  8.2599999997650997E+000                  6.2564198910557489E-001                  4.4174268513930439E+000                 -8.6285886947351766E+000                  3.9547294064609817E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2424185592376503E-001                  3.1168505758755283E-001                  2.2424185592376503E-001                  3.1158154689920525E-001                  3.6319541340654846E+003                  3.4488917992210243E-028                  0.0000000000000000E+000                  1.2698829622619298E+004                  5.9356416434768287E-006                  6.5259727078042473E-001 
                                      31                  8.2599999997491640E+000                  6.2562363009876176E-001                  4.4214007270478346E+000                 -8.6148021891343838E+000                  3.9722526140209458E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2680705141047447E-001                  3.1184841597417551E-001                  2.2680705141047447E-001                  3.1176673678086420E-001                  3.6319541340654851E+003                  3.5601371290414933E-028                  0.0000000000000000E+000                  1.2699903307686513E+004                  5.7148567168390694E-006                  6.5258564219609894E-001 
                                      32                  8.2599999997332301E+000                  6.2560584251749674E-001                  4.4249871643514078E+000                 -8.6025335989670193E+000                  3.9879169581240981E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.2922380318591781E-001                  3.1195460293811511E-001                  2.2922380318591781E-001                  3.1190559357014302E-001                  3.6319541340654851E+003                  3.6621481109344192E-028                  0.0000000000000000E+000                  1.2700943660805387E+004                  5.5069246701237969E-006                  6.5257519935528807E-001 
                                      33                  8.2599999997195717E+000                  6.2559101902853986E-001                  4.4282180038599126E+000                 -8.5916370570935161E+000                  4.0018933109043555E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3118359215442941E-001                  3.1201315737145402E-001                  2.3118359215442941E-001                  3.1198388015478457E-001                  3.6319541340654860E+003                  3.7551991688745349E-028                  0.0000000000000000E+000                  1.2701810716352733E+004                  5.3379427006794751E-006                  6.5256572673834501E-001 
                                      34                  8.2599999997059115E+000                  6.2557656137497120E-001                  4.4329430302423933E+000                 -8.5760257133355520E+000                  4.0220516775104382E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3304436522914712E-001                  3.1202592125081013E-001                  2.3304436522914712E-001                  3.1201741199790606E-001                  3.6319541340654851E+003                  3.8926476099172922E-028                  0.0000000000000000E+000                  1.2702656430473344E+004                  5.1766046534866106E-006                  6.5255155692068845E-001 
                                      35                  8.2599999996785947E+000                  6.2554866292982714E-001                  4.4374755304930149E+000                 -8.5611295966411340E+000                  4.0413205662793503E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3658807468208970E-001                  3.1197762002576079E-001                  2.3658807468208970E-001                  3.1199372043411056E-001                  3.6319541340654864E+003                  4.0284868902602746E-028                  0.0000000000000000E+000                  1.2704288535578817E+004                  4.8694391117700339E-006                  6.5253744787578127E-001 
                                      36                  8.2599999996649380E+000                  6.2553518212079262E-001                  4.4404274234388135E+000                 -8.5516135472256920E+000                  4.0537088641162757E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3829599313582248E-001                  3.1189889315903635E-001                  2.3829599313582248E-001                  3.1193825659239860E-001                  3.6319541340654860E+003                  4.1177358987731327E-028                  0.0000000000000000E+000                  1.2705077260310585E+004                  4.7216711188557300E-006                  6.5252783484338561E-001 
                                      37                  8.2599999996512796E+000                  6.2552199226907346E-001                  4.4433178415682741E+000                 -8.5423926755837467E+000                  4.0657550061512859E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.3996004382260572E-001                  3.1178776277376347E-001                  2.3996004382260572E-001                  3.1184332796639991E-001                  3.6319541340654864E+003                  4.2061023342716130E-028                  0.0000000000000000E+000                  1.2705849009329477E+004                  4.5772309290695853E-006                  6.5251801627449002E-001 
                                      38                  8.2599999996376212E+000                  6.2550907834593439E-001                  4.4461497858843151E+000                 -8.5334506462188955E+000                  4.0774773945911678E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4159805224912884E-001                  3.1164351294160253E-001                  2.4159805224912884E-001                  3.1171563785768297E-001                  3.6319541340654864E+003                  4.2936073850242873E-028                  0.0000000000000000E+000                  1.2706604658958700E+004                  4.4350582236447376E-006                  6.5250789384714425E-001 
                                      39                  8.2599999996239610E+000                  6.2549642648188575E-001                  4.4503076005636233E+000                 -8.5205499814664432E+000                  4.0944901945643117E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4321517387525535E-001                  3.1135655017588004E-001                  2.4321517387525535E-001                  3.1154785868636170E-001                  3.6319541340654869E+003                  4.4230685825774636E-028                  0.0000000000000000E+000                  1.2707345017955722E+004                  4.2943599010393506E-006                  6.5249187451092994E-001 
                                      40                  8.2599999995966442E+000                  6.2547186018622847E-001                  4.4556535278430749E+000                 -8.5041657567068203E+000                  4.1161891835321276E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4641571305608337E-001                  3.1086114931118092E-001                  2.4641571305608337E-001                  3.1110884974353048E-001                  3.6319541340654869E+003                  4.5931304045375739E-028                  0.0000000000000000E+000                  1.2708782706241522E+004                  4.0157465787640243E-006                  6.5246879025858995E-001 
                                      41                  8.2599999995693274E+000                  6.2544819947527397E-001                  4.4595278912504179E+000                 -8.4924438840812044E+000                  4.1317836499220437E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4958554291619245E-001                  3.1040257590610948E-001                  2.4958554291619245E-001                  3.1055543370779992E-001                  3.6319541340654878E+003                  4.7187969105478355E-028                  0.0000000000000000E+000                  1.2710167550951766E+004                  3.7403958158984698E-006                  6.5244992686018466E-001 
                                      42                  8.2599999995556708E+000                  6.2543668275845432E-001                  4.4620630812774049E+000                 -8.4849001008159401E+000                  4.1418783701687918E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5115079046417055E-001                  3.1004791685142230E-001                  2.5115079046417055E-001                  3.1022524637876592E-001                  3.6319541340654878E+003                  4.8014839874224028E-028                  0.0000000000000000E+000                  1.2710841670857682E+004                  3.6037670756797603E-006                  6.5243643574472232E-001 
                                      43                  8.2599999995420106E+000                  6.2542536346917299E-001                  4.4645561851001743E+000                 -8.4775519119565512E+000                  4.1517447864248354E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5269602848883282E-001                  3.0965633882331461E-001                  2.5269602848883282E-001                  3.0985212783736849E-001                  3.6319541340654882E+003                  4.8834200461955211E-028                  0.0000000000000000E+000                  1.2711504269372530E+004                  3.4677946245204112E-006                  6.5242213738708643E-001 
                                      44                  8.2599999995283522E+000                  6.2541423322621303E-001                  4.4670088801338128E+000                 -8.4703904723870558E+000                  4.1613930030775981E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5422204722617425E-001                  3.0922666750843919E-001                  2.5422204722617425E-001                  3.0944150316587693E-001                  3.6319541340654878E+003                  4.9646189660796544E-028                  0.0000000000000000E+000                  1.2712155835341007E+004                  3.3325922966571452E-006                  6.5240691876091983E-001 
                                      45                  8.2599999995146938E+000                  6.2540328417911573E-001                  4.4710815546351350E+000                 -8.4587090093850197E+000                  4.1772324828633813E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5572295102356929E-001                  3.0840192480358863E-001                  2.5572295102356929E-001                  3.0898272952531436E-001                  3.6319541340654882E+003                  5.0999749866372477E-028                  0.0000000000000000E+000                  1.2712796826664990E+004                  3.1979050041321154E-006                  6.5237869570177565E-001 
                                      46                  8.2599999994821740E+000                  6.2537790368549750E-001                  4.4766215607882591E+000                 -8.4430173368102430E+000                  4.1986099304427791E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5920070869112638E-001                  3.0705627728639046E-001                  2.5920070869112638E-001                  3.0772910104498952E-001                  3.6319541340654891E+003                  5.2876246757175824E-028                  0.0000000000000000E+000                  1.2714282804122035E+004                  2.8801150882568596E-006                  6.5233341294588065E-001 
                                      47                  8.2599999994496525E+000                  6.2535341963939262E-001                  4.4819711391946049E+000                 -8.4281741669842880E+000                  4.2189887788499139E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.6255125896310699E-001                  3.0547394809038553E-001                  2.6255125896310699E-001                  3.0626511268838796E-001                  3.6319541340654891E+003                  5.4714780184518347E-028                  0.0000000000000000E+000                  1.2715716460956273E+004                  2.5661135372822925E-006                  6.5228067609310614E-001 
