                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      761                  3.7000000000000000E-001                  2.0000000000000000E-002                  4.5497190750010710E+009                  7.5836984583351159E+008                  3.7318346710444666E+003                  2.1004493635153609E-002                  3.4670849156885047E-001                 -9.7056499363298820E-001                  6.9575450513603909E-001                  2.6829615508999231E-003                  2.8156227799770639E-001                  3.4453516500665498E-003                  1.0121295251255091E-003                  9.3805278870323951E-003                  2.0850244238749894E-003                  3.7000000000000000E-001                  0.0000000000000000E+000                  2.5742916690068457E-001                  9.9269577394639073E-004                  1.0417804285868780E-001                  1.2747801105248621E-003                  3.7448792429615920E-004                  3.4707953182019861E-003                  7.7145903683374629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3589451503027117E+003                  4.4269810360145581E+008                  1.7615278255542395E+011                  2.1034082413095796E-002                  2.1034082413095793E-002                  7.6705057342363398E-061                  4.9939536329187686E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125379E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  3.6999999999102762E-001                 -4.6004757995621420E-001                  3.5867884591348438E+000                 -5.3752539824554830E+000                  5.9234364547513128E+000                  6.9575450513844528E-001                  2.8424523954620018E-001                  2.0000255315354543E-002                  1.0751941226375661E-001                  1.0113061650460549E-001                  1.8425021431718802E-001                  1.0065588277900214E-001                  2.1004493635153641E-002                  6.1289881841756402E-025                  0.0000000000000000E+000                  1.6141368198929753E+000 
                                      11                  3.6999999998871508E-001                 -4.6005026713673086E-001                  3.5893214419914727E+000                 -5.3557353675866883E+000                  5.9468570111207333E+000                  6.9575450513844495E-001                  2.8424523954620051E-001                  2.0000255315354543E-002                  1.0854940208129174E-001                  1.0193072786043396E-001                  2.0168202981307168E-001                  1.0158782299365032E-001                  2.1004493635153644E-002                  6.4112931055567489E-025                  0.0000000000000000E+000                  1.6090578817755499E+000 
                                      12                  3.6999999998698080E-001                 -4.6005219398009539E-001                  3.5914099721219852E+000                 -5.3398366972468461E+000                  5.9659734586080653E+000                  6.9575450513844450E-001                  2.8424523954620101E-001                  2.0000255315354432E-002                  1.0927047554412508E-001                  1.0260220526052831E-001                  2.1525662446903182E-001                  1.0226646656048113E-001                  2.1004493635153644E-002                  6.6508334942085193E-025                  0.0000000000000000E+000                  1.6048801226478169E+000 
                                      13                  3.6999999998524641E-001                 -4.6005405158529394E-001                  3.5937577211693075E+000                 -5.3221643241277379E+000                  5.9872622194593994E+000                  6.9575450513844406E-001                  2.8424523954620146E-001                  2.0000255315354432E-002                  1.0995928890953517E-001                  1.0336996099648561E-001                  2.2932459410232023E-001                  1.0293124343308144E-001                  2.1004493635153644E-002                  6.9276261628446272E-025                  0.0000000000000000E+000                  1.6001993042709455E+000 
                                      14                  3.6999999998293387E-001                 -4.6005642966351068E-001                  3.5963193165773299E+000                 -5.3029775495787419E+000                  6.0103797223153776E+000                  6.9575450513844372E-001                  2.8424523954620184E-001                  2.0000255315354432E-002                  1.1083345852813532E-001                  1.0422194180709604E-001                  2.4878376542062408E-001                  1.0379595140179082E-001                  2.1004493635153648E-002                  7.2412096591990209E-025                  0.0000000000000000E+000                  1.5951629160115379E+000 
                                      15                  3.6999999998062139E-001                 -4.6005870500371565E-001                  3.5981584146981849E+000                 -5.2892205097465137E+000                  6.0269448547495577E+000                  6.9575450513844272E-001                  2.8424523954620273E-001                  2.0000255315354543E-002                  1.1166250451599904E-001                  1.0484230928438883E-001                  2.6896273354534656E-001                  1.0463552012529123E-001                  2.1004493635153651E-002                  7.4747610047184491E-025                  0.0000000000000000E+000                  1.5916162329711832E+000 
                                      16                  3.6999999997946514E-001                 -4.6005980721377682E-001                  3.6002550682145342E+000                 -5.2738776140857437E+000                  6.0455048066501256E+000                  6.9575450513844173E-001                  2.8424523954620373E-001                  2.0000255315354543E-002                  1.1206493358090873E-001                  1.0556249398803012E-001                  2.7938011914685251E-001                  1.0504807634257209E-001                  2.1004493635153651E-002                  7.7441410798710459E-025                  0.0000000000000000E+000                  1.5875555099572576E+000 
                                      17                  3.6999999997657451E-001                 -4.6006246712491333E-001                  3.6027489040914551E+000                 -5.2555346422345695E+000                  6.0676426162917902E+000                  6.9575450513844128E-001                  2.8424523954620429E-001                  2.0000255315354432E-002                  1.1303840358556204E-001                  1.0643010000135357E-001                  3.0628939381802495E-001                  1.0605826885278637E-001                  2.1004493635153654E-002                  8.0789793835556399E-025                  0.0000000000000000E+000                  1.5829311454655661E+000 
                                      18                  3.6999999997440647E-001                 -4.6006437958454682E-001                  3.6048091981263943E+000                 -5.2405501058291311E+000                  6.0857595079346867E+000                  6.9575450513844062E-001                  2.8424523954620490E-001                  2.0000255315354432E-002                  1.1373854737450977E-001                  1.0715936914961492E-001                  3.2719283947961303E-001                  1.0679473457548425E-001                  2.1004493635153651E-002                  8.3632400091779604E-025                  0.0000000000000000E+000                  1.5792188521892494E+000 
                                      19                  3.6999999997223854E-001                 -4.6006622720763835E-001                  3.6071296224875375E+000                 -5.2238506471568771E+000                  6.1059831718684752E+000                  6.9575450513843984E-001                  2.8424523954620562E-001                  2.0000255315354543E-002                  1.1442056686876874E-001                  1.0799471424452668E-001                  3.4882742555351415E-001                  1.0751737419029141E-001                  2.1004493635153654E-002                  8.6918466460560003E-025                  0.0000000000000000E+000                  1.5751825938152444E+000 
                                      20                  3.6999999996934790E-001                 -4.6006859781149650E-001                  3.6090344426292611E+000                 -5.2101091460584046E+000                  6.1225987577546643E+000                  6.9575450513843873E-001                  2.8424523954620678E-001                  2.0000255315354432E-002                  1.1530107917285796E-001                  1.0868923270668268E-001                  3.7865836066980629E-001                  1.0845772655263070E-001                  2.1004493635153658E-002                  8.9719201213702455E-025                  0.0000000000000000E+000                  1.5720660654494474E+000 
                                      21                  3.6999999996790267E-001                 -4.6006974621039931E-001                  3.6108964491515723E+000                 -5.1969241872352328E+000                  6.1386021727926234E+000                  6.9575450513843751E-001                  2.8424523954620801E-001                  2.0000255315354432E-002                  1.1573168906018384E-001                  1.0938042208669410E-001                  3.9404665891843338E-001                  1.0891962916668647E-001                  2.1004493635153658E-002                  9.2491405263177893E-025                  0.0000000000000000E+000                  1.5691009363194672E+000 
                                      22                  3.6999999996501193E-001                 -4.6007197435242497E-001                  3.6132812293787997E+000                 -5.1800550181006759E+000                  6.1590625129000900E+000                  6.9575450513843684E-001                  2.8424523954620862E-001                  2.0000255315354543E-002                  1.1657750027125732E-001                  1.1027850205986715E-001                  4.2581199938887349E-001                  1.0982946207328062E-001                  2.1004493635153661E-002                  9.6163644835244381E-025                  0.0000000000000000E+000                  1.5655687633176627E+000 
                                      23                  3.6999999996212130E-001                 -4.6007411763907086E-001                  3.6155748542549007E+000                 -5.1639589699874842E+000                  6.1786025227620822E+000                  6.9575450513843617E-001                  2.8424523954620934E-001                  2.0000255315354432E-002                  1.1740047564256546E-001                  1.1115806254209741E-001                  4.5872838642496933E-001                  1.1071828230098230E-001                  2.1004493635153665E-002                  9.9803599892364632E-025                  0.0000000000000000E+000                  1.5624305750427692E+000 
                                      24                  3.6999999995923072E-001                 -4.6007618297415626E-001                  3.6177848301461379E+000                 -5.1485686714888921E+000                  6.1973014485359128E+000                  6.9575450513843540E-001                  2.8424523954621012E-001                  2.0000255315354432E-002                  1.1820532065464247E-001                  1.1202059737732475E-001                  4.9287573950028285E-001                  1.1158932995971108E-001                  2.1004493635153665E-002                  1.0341289592360762E-024                  0.0000000000000000E+000                  1.5596641263230964E+000 
                                      25                  3.6999999995634009E-001                 -4.6007817642858706E-001                  3.6196517131773081E+000                 -5.1356264742465907E+000                  6.2130278670750627E+000                  6.9575450513843429E-001                  2.8424523954621123E-001                  2.0000255315354432E-002                  1.1899329136938618E-001                  1.1276032762822405E-001                  5.2822300205721473E-001                  1.1244330037783867E-001                  2.1004493635153668E-002                  1.0654903841808520E-024                  0.0000000000000000E+000                  1.5575492542698901E+000 
                                      26                  3.6999999995417204E-001                 -4.6007962763953258E-001                  3.6212109769915330E+000                 -5.1249075224990426E+000                  6.2260689159522844E+000                  6.9575450513843318E-001                  2.8424523954621234E-001                  2.0000255315354432E-002                  1.1957468422998115E-001                  1.1338697513974680E-001                  5.5554905330892201E-001                  1.1307365138398542E-001                  2.1004493635153672E-002                  1.0921841775645612E-024                  0.0000000000000000E+000                  1.5559219143378755E+000 
                                      27                  3.6999999995200411E-001                 -4.6008104348513079E-001                  3.6234906679930452E+000                 -5.1094467135374577E+000                  6.2449246421752731E+000                  6.9575450513843196E-001                  2.8424523954621356E-001                  2.0000255315354432E-002                  1.2015075456415437E-001                  1.1431910582761592E-001                  5.8369277087334437E-001                  1.1369768536903652E-001                  2.1004493635153672E-002                  1.1318706302029178E-024                  0.0000000000000000E+000                  1.5537431475107557E+000 
                                      28                  3.6999999994766813E-001                 -4.6008377618102436E-001                  3.6259101392290094E+000                 -5.0929870371365142E+000                  6.2649584057859116E+000                  6.9575450513843096E-001                  2.8424523954621456E-001                  2.0000255315354432E-002                  1.2128032018951093E-001                  1.1532278693283733E-001                  6.4199145561721105E-001                  1.1492131449074876E-001                  2.1004493635153675E-002                  1.1757092516066113E-024                  0.0000000000000000E+000                  1.5518605538591215E+000 
                                      29                  3.6999999994477750E-001                 -4.6008553025174292E-001                  3.6277874701455755E+000                 -5.0803694778382233E+000                  6.2803457888124958E+000                  6.9575450513842996E-001                  2.8424523954621561E-001                  2.0000255315354432E-002                  1.2201713417576042E-001                  1.1611581465506972E-001                  6.8230946452441965E-001                  1.1571930079395351E-001                  2.1004493635153679E-002                  1.2104625779441349E-024                  0.0000000000000000E+000                  1.5506128407566468E+000 
                                      30                  3.6999999994188687E-001                 -4.6008723411495411E-001                  3.6305205695726208E+000                 -5.0622962213390528E+000                  6.3024508863432311E+000                  6.9575450513842885E-001                  2.8424523954621667E-001                  2.0000255315354432E-002                  1.2274730511939042E-001                  1.1729410671268482E-001                  7.2407170249941999E-001                  1.1650857867427478E-001                  2.1004493635153679E-002                  1.2620425296876951E-024                  0.0000000000000000E+000                  1.5490923471970899E+000 
                                      31                  3.6999999993610561E-001                 -4.6009050299455478E-001                  3.6331137321099347E+000                 -5.0450481141089654E+000                  6.3234857622157596E+000                  6.9575450513842763E-001                  2.8424523954621783E-001                  2.0000255315354543E-002                  1.2417451302375339E-001                  1.1842794841937261E-001                  8.1081233686892951E-001                  1.1805000118381004E-001                  2.1004493635153686E-002                  1.3133187904685220E-024                  0.0000000000000000E+000                  1.5482257418098118E+000 
                                      32                  3.6999999993321503E-001                 -4.6009207382055428E-001                  3.6356356507539020E+000                 -5.0286744596721036E+000                  6.3435489995820307E+000                  6.9575450513842640E-001                  2.8424523954621911E-001                  2.0000255315354432E-002                  1.2487352712576408E-001                  1.1955586240172898E-001                  8.5582728458704749E-001                  1.1880391974682471E-001                  2.1004493635153686E-002                  1.3639244326163173E-024                  0.0000000000000000E+000                  1.5476211806938553E+000 
                                      33                  3.6999999992743376E-001                 -4.6009509927986830E-001                  3.6388397496630311E+000                 -5.0079407479268756E+000                  6.3689355529882290E+000                  6.9575450513842574E-001                  2.8424523954621983E-001                  2.0000255315354432E-002                  1.2624780618025713E-001                  1.2101082116113260E-001                  9.4914422565033751E-001                  1.2028334178143077E-001                  2.1004493635153693E-002                  1.4308171725177951E-024                  0.0000000000000000E+000                  1.5474985209737906E+000 
                                      34                  3.6999999992165256E-001                 -4.6009798375281397E-001                  3.6415177536255281E+000                 -4.9907484530903599E+000                  6.3899937055264591E+000                  6.9575450513842474E-001                  2.8424523954622077E-001                  2.0000255315354432E-002                  1.2758060803952750E-001                  1.2224571535501387E-001                  1.0457928994130996E+000                  1.2171647498620763E-001                  2.1004493635153696E-002                  1.4887691773094060E-024                  0.0000000000000000E+000                  1.5478994567348869E+000 
                                      35                  3.6999999991731664E-001                 -4.6010006317601398E-001                  3.6437378419069510E+000                 -4.9766736112654053E+000                  6.4072652381456559E+000                  6.9575450513842363E-001                  2.8424523954622183E-001                  2.0000255315354543E-002                  1.2855697827732487E-001                  1.2328383410239134E-001                  1.1204196017772576E+000                  1.2276477472870261E-001                  2.1004493635153700E-002                  1.5379586048728329E-024                  0.0000000000000000E+000                  1.5485101559347787E+000 
                                      36                  3.6999999991298071E-001                 -4.6010207631695704E-001                  3.6462464895665860E+000                 -4.9609585503469171E+000                  6.4265841782363005E+000                  6.9575450513842252E-001                  2.8424523954622288E-001                  2.0000255315354654E-002                  1.2951620316335088E-001                  1.2447207010186534E-001                  1.1967644099475967E+000                  1.2379307810216593E-001                  2.1004493635153703E-002                  1.5948061063865210E-024                  0.0000000000000000E+000                  1.5494895986471016E+000 
                                      37                  3.6999999990719945E-001                 -4.6010466515427240E-001                  3.6483146973611684E+000                 -4.9480095569568947E+000                  6.4424860411907598E+000                  6.9575450513842096E-001                  2.8424523954622460E-001                  2.0000255315354432E-002                  1.3076492196327774E-001                  1.2545912580765711E-001                  1.3005027494785379E+000                  1.2513010723905987E-001                  2.1004493635153710E-002                  1.6432257461238664E-024                  0.0000000000000000E+000                  1.5506354584009912E+000 
                                      38                  3.6999999990430882E-001                 -4.6010592156472063E-001                  3.6503402265351874E+000                 -4.9355651640453466E+000                  6.4578263335815933E+000                  6.9575450513841908E-001                  2.8424523954622644E-001                  2.0000255315354432E-002                  1.3137809030600198E-001                  1.2643912570136578E-001                  1.3531403262981159E+000                  1.2578579243889332E-001                  2.1004493635153710E-002                  1.6911454335895887E-024                  0.0000000000000000E+000                  1.5518526211521608E+000 
                                      39                  3.6999999989852761E-001                 -4.6010836343556311E-001                  3.6535932355624237E+000                 -4.9157771584475078E+000                  6.4822480676937699E+000                  6.9575450513841808E-001                  2.8424523954622732E-001                  2.0000255315354654E-002                  1.3258615101911939E-001                  1.2803035972411816E-001                  1.4597940516962140E+000                  1.2707561931046671E-001                  2.1004493635153717E-002                  1.7702420523454138E-024                  0.0000000000000000E+000                  1.5542232184462650E+000 
                                      40                  3.6999999988985571E-001                 -4.6011186316809877E-001                  3.6566844506056779E+000                 -4.8970241747830725E+000                  6.5053700242419836E+000                  6.9575450513841708E-001                  2.8424523954622843E-001                  2.0000255315354432E-002                  1.3433892877849887E-001                  1.2955374310656537E-001                  1.6220678796894283E+000                  1.2894438975358646E-001                  2.1004493635153724E-002                  1.8486186019648474E-024                  0.0000000000000000E+000                  1.5570932555259582E+000 
                                      41                  3.6999999988407456E-001                 -4.6011409776511186E-001                  3.6590752711669592E+000                 -4.8827464305836488E+000                  6.5230205906526875E+000                  6.9575450513841597E-001                  2.8424523954622949E-001                  2.0000255315354543E-002                  1.3547121081482538E-001                  1.3074581025495152E-001                  1.7317945627565789E+000                  1.3014977668075844E-001                  2.1004493635153727E-002                  1.9106137783942503E-024                  0.0000000000000000E+000                  1.5595270352674642E+000 
                                      42                  3.6999999987829330E-001                 -4.6011626012544060E-001                  3.6619687701259878E+000                 -4.8657210924469450E+000                  6.5441209106063223E+000                  6.9575450513841497E-001                  2.8424523954623060E-001                  2.0000255315354432E-002                  1.3658178669133561E-001                  1.3220629184140789E-001                  1.8430197936733250E+000                  1.3133000288953411E-001                  2.1004493635153731E-002                  1.9872673883008480E-024                  0.0000000000000000E+000                  1.5626953459539048E+000 
                                      43                  3.6999999986962140E-001                 -4.6011937902872635E-001                  3.6647383401432045E+000                 -4.8494758466070058E+000                  6.5642439556281520E+000                  6.9575450513841364E-001                  2.8424523954623182E-001                  2.0000255315354543E-002                  1.3820549140465185E-001                  1.3361642591002992E-001                  2.0122124003197221E+000                  1.3305237228258113E-001                  2.1004493635153738E-002                  2.0632791955033359E-024                  0.0000000000000000E+000                  1.5661459663946840E+000 
                                      44                  3.6999999986384019E-001                 -4.6012138199245972E-001                  3.6679622034577282E+000                 -4.8310165428904206E+000                  6.5872223887160013E+000                  6.9575450513841230E-001                  2.8424523954623310E-001                  2.0000255315354654E-002                  1.3926671493049525E-001                  1.3529367392790109E-001                  2.1268325220623718E+000                  1.3417550858265359E-001                  2.1004493635153745E-002                  2.1531917493363604E-024                  0.0000000000000000E+000                  1.5702189169222247E+000 
                                      45                  3.6999999985227766E-001                 -4.6012522129681077E-001                  3.6710242754404181E+000                 -4.8134516476539071E+000                  6.6090466416206670E+000                  6.9575450513841097E-001                  2.8424523954623448E-001                  2.0000255315354543E-002                  1.4134388228402053E-001                  1.3690511443277645E-001                  2.3602362235944669E+000                  1.3636796759781797E-001                  2.1004493635153752E-002                  2.2423898013142021E-024                  0.0000000000000000E+000                  1.5746368138459026E+000 
                                      46                  3.6999999984649640E-001                 -4.6012706489458216E-001                  3.6740024496748331E+000                 -4.7968218149296566E+000                  6.6298267985401607E+000                  6.9575450513840953E-001                  2.8424523954623598E-001                  2.0000255315354432E-002                  1.4236475698478199E-001                  1.3851709294658004E-001                  2.4792702458959774E+000                  1.3744244060404431E-001                  2.1004493635153759E-002                  2.3302484854903609E-024                  0.0000000000000000E+000                  1.5788529537424569E+000 
                                      47                  3.6999999983493392E-001                 -4.6013061363658025E-001                  3.6768467858701146E+000                 -4.7809268078589193E+000                  6.6496585360594018E+000                  6.9575450513840809E-001                  2.8424523954623748E-001                  2.0000255315354432E-002                  1.4438180835093647E-001                  1.4008006954485613E-001                  2.7223843947376336E+000                  1.3955907734543080E-001                  2.1004493635153769E-002                  2.4174466843603368E-024                  0.0000000000000000E+000                  1.5832813626664697E+000 
                                      48                  3.6999999982915277E-001                 -4.6013232427141776E-001                  3.6796208658474439E+000                 -4.7658048883217008E+000                  6.6686243743538274E+000                  6.9575450513840631E-001                  2.8424523954623915E-001                  2.0000255315354543E-002                  1.4538012412455717E-001                  1.4165086904591803E-001                  2.8464893680881809E+000                  1.4060366937854338E-001                  2.1004493635153776E-002                  2.5034365135469282E-024                  0.0000000000000000E+000                  1.5874663787062493E+000 
                                      49                  3.6999999981759024E-001                 -4.6013562852150991E-001                  3.6831665123412303E+000                 -4.7466282891127856E+000                  6.6926894638993764E+000                  6.9575450513840553E-001                  2.8424523954623998E-001                  2.0000255315354432E-002                  1.4737256548156252E-001                  1.4371253947685989E-001                  3.0997600999410495E+000                  1.4268170426138910E-001                  2.1004493635153783E-002                  2.6169043554211060E-024                  0.0000000000000000E+000                  1.5930630661735066E+000 
                                      50                  3.6999999980602777E-001                 -4.6013879011486597E-001                  3.6865712903287968E+000                 -4.7285054235274320E+000                  6.7154914291918404E+000                  6.9575450513840464E-001                  2.8424523954624087E-001                  2.0000255315354432E-002                  1.4935303178669046E-001                  1.4576672713246330E-001                  3.3576497843859618E+000                  1.4473963330466161E-001                  2.1004493635153793E-002                  2.7288695341283762E-024                  0.0000000000000000E+000                  1.5984715208219307E+000 
                                      51                  3.6999999979446518E-001                 -4.6014182255639680E-001                  3.6891535621415459E+000                 -4.7148972727088756E+000                  6.7326344173136405E+000                  6.9575450513840298E-001                  2.8424523954624253E-001                  2.0000255315354432E-002                  1.5133276409625840E-001                  1.4737634204622960E-001                  3.6191560163947201E+000                  1.4678917008838954E-001                  2.1004493635153800E-002                  2.8160865664632694E-024                  0.0000000000000000E+000                  1.6026310410113709E+000 
                                      52                  3.6999999978782505E-001                 -4.6014351034319068E-001                  3.6909974445196649E+000                 -4.7053248825401273E+000                  6.7447282056837246E+000                  6.9575450513840120E-001                  2.8424523954624425E-001                  2.0000255315354543E-002                  1.5247486594081422E-001                  1.4855976010188510E-001                  3.7706069100650641E+000                  1.4796805107405736E-001                  2.1004493635153807E-002                  2.8791059072636786E-024                  0.0000000000000000E+000                  1.6055161875826212E+000 
