                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      55                                      752                  4.0000000000000002E-001                  2.0000000000000000E-002                  1.0000000000000000E+010                  5.6516572607778132E+008                  3.7526055064420852E+003                  2.4725858602413067E-002                  3.7201720757228829E-001                 -9.9760997784436278E-001                  6.4838016110764407E-001                  1.2606606875703141E-003                  3.3034506718043238E-001                  3.3622292663502275E-003                  1.1090917907718035E-003                  9.3805437141037899E-003                  2.0850244238739719E-003                  4.0000000000000002E-001                  0.0000000000000000E+000                  2.7694074175448308E-001                  1.0762306287517586E-003                  1.1398280016036766E-001                  1.3773887788700000E-003                  4.0572888762667052E-004                  3.7522112886485956E-003                  8.3400976954997456E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5906378411405926E+003                  4.0962502508405012E+008                  1.6177395755266629E+011                  2.4727566479889912E-002                  2.4727566479889902E-002                  3.4934290520578779E-060                  5.4792786546497131E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  4.0000000000000002E-001                 -4.2943697145989124E-001                  3.5745836822048269E+000                 -5.5497528536239695E+000                  5.7386601582681331E+000                  6.9929724945487959E-001                  2.8070275052560956E-001                  2.0000000019510855E-002                  1.0395523319931615E-001                  9.7977437505521153E-002                  1.2540805981210396E-001                  9.7977437505521153E-002                  2.4725858602413067E-002                  1.6069730171394299E+000 
                                       2                  3.9999999999967500E-001                 -4.2943742829782861E-001                  3.5751213459137614E+000                 -5.5454227485281171E+000                  5.7438235764756413E+000                  6.9929724945487970E-001                  2.8070275052560956E-001                  2.0000000019510744E-002                  1.0409101415714142E-001                  9.8142118717567714E-002                  1.2631053382613935E-001                  9.8053896639685639E-002                  2.4725858602413074E-002                  1.6058793364120638E+000 
                                       3                  3.9999999999930003E-001                 -4.2943795019077963E-001                  3.5757868755046633E+000                 -5.5400856956515234E+000                  5.7501927309475978E+000                  6.9929724945487970E-001                  2.8070275052560956E-001                  2.0000000019510744E-002                  1.0439643233728203E-001                  9.8346967023829099E-002                  1.2840437852785155E-001                  9.8229910848822585E-002                  2.4725858602413074E-002                  1.6045243050338160E+000 
                                       4                  3.9999999999880009E-001                 -4.2943863755184597E-001                  3.5769128156712990E+000                 -5.5311288255330613E+000                  5.7608986290818827E+000                  6.9929724945487970E-001                  2.8070275052560956E-001                  2.0000000019510744E-002                  1.0478853055917292E-001                  9.8696223373988756E-002                  1.3123046778538150E-001                  9.8463385807215642E-002                  2.4725858602413074E-002                  1.6022236451178431E+000 
                                       5                  3.9999999999780000E-001                 -4.2943998422159996E-001                  3.5781028142987701E+000                 -5.5216641355169376E+000                  5.7722065411621877E+000                  6.9929724945487959E-001                  2.8070275052560956E-001                  2.0000000019510855E-002                  1.0552460718848504E-001                  9.9068131453654687E-002                  1.3697838238237559E-001                  9.8925089884552411E-002                  2.4725858602413074E-002                  1.5998152340671354E+000 
                                       6                  3.9999999999717506E-001                 -4.2944080775209997E-001                  3.5790036728522381E+000                 -5.5145590027286344E+000                  5.7807089607117739E+000                  6.9929724945487959E-001                  2.8070275052560961E-001                  2.0000000019510855E-002                  1.0595654548071935E-001                  9.9352158047635558E-002                  1.4063599225478995E-001                  9.9210144750645129E-002                  2.4725858602413074E-002                  1.5979873656826591E+000 
                                       7                  3.9999999999655000E-001                 -4.2944161792368357E-001                  3.5803335364271058E+000                 -5.5041762131544374E+000                  5.7931584954024649E+000                  6.9929724945487970E-001                  2.8070275052560961E-001                  2.0000000019510633E-002                  1.0637150855846825E-001                  9.9775537408427900E-002                  1.4435827889126610E-001                  9.9493284501233015E-002                  2.4725858602413078E-002                  1.5952780981571697E+000 
                                       8                  3.9999999999530006E-001                 -4.2944320000135255E-001                  3.5820545791313392E+000                 -5.4907809463210127E+000                  5.8092216905152396E+000                  6.9929724945487959E-001                  2.8070275052560961E-001                  2.0000000019510855E-002                  1.0715406481272968E-001                  1.0032928875811689E-001                  1.5196477250714938E-001                  1.0005241308327240E-001                  2.4725858602413078E-002                  1.5918037276838326E+000 
                                       9                  3.9999999999405006E-001                 -4.2944473404320282E-001                  3.5845586794909221E+000                 -5.4716412282296547E+000                  5.8322549272093953E+000                  6.9929724945487959E-001                  2.8070275052560967E-001                  2.0000000019510744E-002                  1.0788469958660828E-001                  1.0115011772385150E-001                  1.5979967636205958E-001                  1.0060289841336176E-001                  2.4725858602413074E-002                  1.5867197102817638E+000 
