                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     2477                  4.2599999999999998E+000                  2.0000000000000000E-002                  2.6697832391694187E+003                  2.6697832391694187E+003                  1.5497601344198225E+004                  3.1784034232641875E+002                  2.4730261046686848E+000                 -3.9130104148873470E+000                  6.9911942662018856E-001                  1.7554587757692283E-006                  2.8032365491502842E-001                  9.1036815982777929E-005                  4.9545103030309220E-003                  9.3473696339200323E-003                  2.0850244238751576E-003                  4.2599999999999998E+000                  0.0000000000000000E+000                  2.9809847284185786E+000                  9.2289630983296208E-005                  1.1930662204246609E+000                  1.0716115675432181E-002                  8.9644800923437754E-003                  3.9924996719731619E-002                  8.8822040457077894E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8857985951774113E+004                  5.4370382202844368E+005                  1.3402955612302431E+008                  4.0907858429140958E+002                  4.0907858429140930E+002                  3.3419636896104390E-035                  2.8770900858265708E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.4251951548412842E+010                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  4.2599999999912663E+000                  3.9312006417749923E-001                  4.2163006074056666E+000                 -8.8884337024323283E+000                  3.4518214416038702E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.6328838180919203E-001                  1.8570824703938588E-001                  1.6328838180919203E-001                  1.8523346511118494E-001                  3.1784034232640073E+002                  1.8959375848086685E-028                  0.0000000000000000E+000                  6.6826420325686142E-001 
                                      11                  4.2599999999902014E+000                  3.9310894035242400E-001                  4.2190261506197819E+000                 -8.8748255414105230E+000                  3.4682116733028221E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.6630989782284655E-001                  1.8690371487171781E-001                  1.6630989782284655E-001                  1.8630598095555184E-001                  3.1784034232640039E+002                  1.9562874722317460E-028                  0.0000000000000000E+000                  6.6758764480135924E-001 
                                      12                  4.2599999999891365E+000                  3.9309815886084981E-001                  4.2216974957780371E+000                 -8.8617761980942564E+000                  3.4840073094449875E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.6913729737572988E-001                  1.8833263178038057E-001                  1.6913729737572988E-001                  1.8761817332604919E-001                  3.1784034232639999E+002                  2.0159626484664389E-028                  0.0000000000000000E+000                  6.6693106967400384E-001 
                                      13                  4.2599999999880716E+000                  3.9308769573686941E-001                  4.2248047610067774E+000                 -8.8469503328322681E+000                  3.5020493828067778E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.7177950687112953E-001                  1.9031072742906108E-001                  1.7177950687112953E-001                  1.8916551415877236E-001                  3.1784034232639965E+002                  2.0859739590165127E-028                  0.0000000000000000E+000                  6.6617754333689450E-001 
                                      14                  4.2599999999866069E+000                  3.9307379061637299E-001                  4.2283067301128225E+000                 -8.8305954992089362E+000                  3.5220472660643831E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.7514698092702316E-001                  1.9292914303296202E-001                  1.7514698092702316E-001                  1.9161993523101156E-001                  3.1784034232639925E+002                  2.1660292545980689E-028                  0.0000000000000000E+000                  6.6534507915566377E-001 
                                      15                  4.2599999999851432E+000                  3.9306039814059857E-001                  4.2317142108289483E+000                 -8.8150360339642830E+000                  3.5411670103866268E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.7824577143377615E-001                  1.9585947066603826E-001                  1.7824577143377615E-001                  1.9439430684950015E-001                  3.1784034232639885E+002                  2.2450414636776282E-028                  0.0000000000000000E+000                  6.6455485549829796E-001 
                                      16                  4.2599999999836786E+000                  3.9304747580914273E-001                  4.2350306445909256E+000                 -8.8001952256439520E+000                  3.5594825209951448E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.8109837287614319E-001                  1.9906171956723864E-001                  1.8109837287614319E-001                  1.9746059511663844E-001                  3.1784034232639846E+002                  2.3230884243980530E-028                  0.0000000000000000E+000                  6.6380815618681854E-001 
                                      17                  4.2599999999822149E+000                  3.9303498650662000E-001                  4.2382595611639919E+000                 -8.7860063890653493E+000                  3.5770587484612015E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.8373353480033622E-001                  2.0250188338194566E-001                  1.8373353480033622E-001                  2.0078180147459215E-001                  3.1784034232639812E+002                  2.4002425351075650E-028                  0.0000000000000000E+000                  6.6310620337635340E-001 
                                      18                  4.2599999999807503E+000                  3.9302289762245290E-001                  4.2414045045282247E+000                 -8.7724112917832464E+000                  3.5939530793481276E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.8617642943736093E-001                  2.0615057358405342E-001                  1.8617642943736093E-001                  2.0432622848299953E-001                  3.1784034232639777E+002                  2.4765708722615622E-028                  0.0000000000000000E+000                  6.6245003049109485E-001 
                                      19                  4.2599999999792857E+000                  3.9301118034190907E-001                  4.2444689772587871E+000                 -8.7593600402708418E+000                  3.6102164669605350E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.8844893808339838E-001                  2.0997174873195368E-001                  1.8844893808339838E-001                  2.0806116115800355E-001                  3.1784034232639738E+002                  2.5521284832731127E-028                  0.0000000000000000E+000                  6.6183860905541003E-001 
                                      20                  4.2599999999778220E+000                  3.9299980903949350E-001                  4.2474563982702751E+000                 -8.7468099437511491E+000                  3.6258943583950427E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.9056986499122200E-001                  2.1392252721011712E-001                  1.9056986499122200E-001                  2.1194713797103543E-001                  3.1784034232639704E+002                  2.6269580690778989E-028                  0.0000000000000000E+000                  6.6126891777343455E-001 
                                      21                  4.2599999999763574E+000                  3.9298876078314554E-001                  4.2503700775512394E+000                 -8.7347231519286286E+000                  3.6410274603991888E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9255557506068061E-001                  2.1796560074950908E-001                  1.9255557506068061E-001                  2.1594406397981308E-001                  3.1784034232639675E+002                  2.7010985539351964E-028                  0.0000000000000000E+000                  6.6073821143052935E-001 
                                      22                  4.2599999999748928E+000                  3.9297801496116352E-001                  4.2532132061640517E+000                 -8.7230658919980630E+000                  3.6556523765392477E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9442074773857906E-001                  2.2206923514131108E-001                  1.9442074773857906E-001                  2.2001741794541008E-001                  3.1784034232639641E+002                  2.7745859139027422E-028                  0.0000000000000000E+000                  6.6024409517243365E-001 
                                      23                  4.2599999999734290E+000                  3.9296755297374097E-001                  4.2573697656852172E+000                 -8.7063448255596558E+000                  3.6767078155756057E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9616519257031922E-001                  2.2831707473147636E-001                  1.9616519257031922E-001                  2.2415184833803284E-001                  3.1784034232639607E+002                  2.8834999834038702E-028                  0.0000000000000000E+000                  6.5956311817841184E-001 
                                      24                  4.2599999999705007E+000                  3.9294741716770210E-001                  4.2613497248888059E+000                 -8.6903841629277228E+000                  3.6967931147366002E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  1.9940956310370472E-001                  2.3449658295031406E-001                  1.9940956310370472E-001                  2.3243674687736815E-001                  3.1784034232639556E+002                  2.9914469544026279E-028                  0.0000000000000000E+000                  6.5896152963260779E-001 
                                      25                  4.2599999999690361E+000                  3.9293771155128404E-001                  4.2639401702174826E+000                 -8.6801716288643878E+000                  3.7096862753704749E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.0093039843993060E-001                  2.3861267459027552E-001                  2.0093039843993060E-001                  2.3655462877029479E-001                  3.1784034232639522E+002                  3.0626282810604394E-028                  0.0000000000000000E+000                  6.5859461991203438E-001 
                                      26                  4.2599999999675715E+000                  3.9292823087389228E-001                  4.2664742133356119E+000                 -8.6702654663008794E+000                  3.7222087568772877E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.0237294758857149E-001                  2.4268783280107409E-001                  2.0237294758857149E-001                  2.4065025369567480E-001                  3.1784034232639493E+002                  3.1332921534900640E-028                  0.0000000000000000E+000                  6.5825435509879437E-001 
                                      27                  4.2599999999661078E+000                  3.9291896340091614E-001                  4.2689543040707099E+000                 -8.6606480147353313E+000                  3.7343812851825855E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.0375769852797307E-001                  2.4670715176285271E-001                  2.0375769852797307E-001                  2.4469749228196341E-001                  3.1784034232639465E+002                  3.2034560841199703E-028                  0.0000000000000000E+000                  6.5793855919118283E-001 
                                      28                  4.2599999999646432E+000                  3.9290989832645984E-001                  4.2724820085357180E+000                 -8.6471577841046408E+000                  3.7515005284630321E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.0508326301785859E-001                  2.5245168384271766E-001                  2.0508326301785859E-001                  2.4868183466530627E-001                  3.1784034232639436E+002                  3.3045293941899968E-028                  0.0000000000000000E+000                  6.5751694803769511E-001 
                                      29                  4.2599999999618481E+000                  3.9289312008193916E-001                  4.2769410631599110E+000                 -8.6302306962206607E+000                  3.7729950555905449E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.0749121884141913E-001                  2.5967222639732795E-001                  2.0749121884141913E-001                  2.5606195512002283E-001                  3.1784034232639391E+002                  3.4358760744949871E-028                  0.0000000000000000E+000                  6.5702968102864345E-001 
                                      30                  4.2599999999590521E+000                  3.9287698137234156E-001                  4.2812371559633444E+000                 -8.6141331560914516E+000                  3.7934787095550146E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.0976990512892099E-001                  2.6650805788633591E-001                  2.0976990512892099E-001                  2.6309014214183191E-001                  3.1784034232639345E+002                  3.5656260280723331E-028                  0.0000000000000000E+000                  6.5660466042839982E-001 
                                      31                  4.2599999999562570E+000                  3.9286142820643816E-001                  4.2843497616441759E+000                 -8.6025450908858989E+000                  3.8082334334032586E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.1191730635555664E-001                  2.7134037562100022E-001                  2.1191730635555664E-001                  2.6972960304277876E-001                  3.1784034232639306E+002                  3.6620512029929441E-028                  0.0000000000000000E+000                  6.5632265561283387E-001 
                                      32                  4.2599999999548590E+000                  3.9285385577356285E-001                  4.2863865688502756E+000                 -8.5950498627250234E+000                  3.8177992478947806E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.1293386151396712E-001                  2.7444572412699519E-001                  2.1293386151396712E-001                  2.7289304987399771E-001                  3.1784034232639272E+002                  3.7258039943363803E-028                  0.0000000000000000E+000                  6.5614889295998091E-001 
                                      33                  4.2599999999534610E+000                  3.9284641252147962E-001                  4.2893861838255702E+000                 -8.5841310517613945E+000                  3.8317650930656764E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.1389493937970913E-001                  2.7892746039834004E-001                  2.1389493937970913E-001                  2.7593963621744344E-001                  3.1784034232639249E+002                  3.8206684318540222E-028                  0.0000000000000000E+000                  6.5590781097543616E-001 
                                      34                  4.2599999999506650E+000                  3.9283189451940620E-001                  4.2932576142824743E+000                 -8.5701006796854120E+000                  3.8497162857774194E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.1569352308972783E-001                  2.8451883641565906E-001                  2.1569352308972783E-001                  2.8172314840699952E-001                  3.1784034232639209E+002                  3.9461211978765960E-028                  0.0000000000000000E+000                  6.5562212059177871E-001 
                                      35                  4.2599999999478699E+000                  3.9281783665513559E-001                  4.2970042850891828E+000                 -8.5566462632535742E+000                  3.8669570285215773E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.1734212135240139E-001                  2.8969903361691735E-001                  2.1734212135240139E-001                  2.8710893501628820E-001                  3.1784034232639164E+002                  4.0702915252495101E-028                  0.0000000000000000E+000                  6.5537044510463838E-001 
                                      36                  4.2599999999450739E+000                  3.9280420632227497E-001                  4.3006329123290641E+000                 -8.5437219120350711E+000                  3.8835414392942194E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.1882279209777297E-001                  2.9446588558434506E-001                  2.1882279209777297E-001                  2.9208245960063117E-001                  3.1784034232639135E+002                  4.1932478180660493E-028                  0.0000000000000000E+000                  6.5514785314860358E-001 
                                      37                  4.2599999999422788E+000                  3.9279097441636912E-001                  4.3045245441755258E+000                 -8.5299878197039725E+000                  3.9011950726271243E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2013441713277410E-001                  2.9927902144007223E-001                  2.2013441713277410E-001                  2.9663955984177026E-001                  3.1784034232639095E+002                  4.3279809166218542E-028                  0.0000000000000000E+000                  6.5493006765504436E-001 
                                      38                  4.2599999999388842E+000                  3.9277540571465025E-001                  4.3086387570597475E+000                 -8.5155489529109456E+000                  3.9197687018318774E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.2154039672849227E-001                  3.0403124758766387E-001                  2.2154039672849227E-001                  3.0165513451386805E-001                  3.1784034232639056E+002                  4.4742986410701724E-028                  0.0000000000000000E+000                  6.5472185772844116E-001 
                                      39                  4.2599999999354887E+000                  3.9276034451810116E-001                  4.3126071792641465E+000                 -8.5017162551050625E+000                  3.9375828788742182E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2279732480747041E-001                  3.0829485550045577E-001                  2.2279732480747041E-001                  3.0616305154405982E-001                  3.1784034232639016E+002                  4.6191111194858257E-028                  0.0000000000000000E+000                  6.5454055979118220E-001 
                                      40                  4.2599999999320941E+000                  3.9274575398178141E-001                  4.3154846251757641E+000                 -8.4916985318882787E+000                  3.9504815055086082E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2395410824830594E-001                  3.1119011231206073E-001                  2.2395410824830594E-001                  3.1022502670819241E-001                  3.1784034232638982E+002                  4.7269028819470787E-028                  0.0000000000000000E+000                  6.5442017787367068E-001 
                                      41                  4.2599999999303968E+000                  3.9273862453031100E-001                  4.3173684893767206E+000                 -8.4851931580037707E+000                  3.9588731064446789E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2450064931807434E-001                  3.1299794617676452E-001                  2.2450064931807434E-001                  3.1209402924441265E-001                  3.1784034232638959E+002                  4.7982449122702397E-028                  0.0000000000000000E+000                  6.5434582232330252E-001 
                                      42                  4.2599999999286995E+000                  3.9273160073295554E-001                  4.3201443514341324E+000                 -8.4756809658607217E+000                  3.9711648855666741E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2501951972487799E-001                  3.1553414716235739E-001                  2.2501951972487799E-001                  3.1384334650529550E-001                  3.1784034232638930E+002                  4.9045044411028958E-028                  0.0000000000000000E+000                  6.5424219842282350E-001 
                                      43                  4.2599999999253049E+000                  3.9271785648667262E-001                  4.3237305146610652E+000                 -8.4633983770152295E+000                  3.9870327678216939E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2602523329621474E-001                  3.1858414328739659E-001                  2.2602523329621474E-001                  3.1705914522487699E-001                  3.1784034232638868E+002                  5.0452002899014595E-028                  0.0000000000000000E+000                  6.5411830947939631E-001 
                                      44                  4.2599999999219094E+000                  3.9270449425492926E-001                  4.3272058570434009E+000                 -8.4515599757600768E+000                  4.0023431126521878E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2701538048707451E-001                  3.2130811173424673E-001                  2.2701538048707451E-001                  3.1994612751082163E-001                  3.1784034232638828E+002                  5.1846266587259268E-028                  0.0000000000000000E+000                  6.5400804849617433E-001 
                                      45                  4.2599999999185139E+000                  3.9269149015950378E-001                  4.3305776756033048E+000                 -8.4401358700796187E+000                  4.0171337871571078E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2799011080607992E-001                  3.2374470668060690E-001                  2.2799011080607992E-001                  3.2252640920742681E-001                  3.1784034232638794E+002                  5.3228258185946637E-028                  0.0000000000000000E+000                  6.5390958547253641E-001 
                                      46                  4.2599999999151192E+000                  3.9267882255342795E-001                  4.3338525599693867E+000                 -8.4290991118465293E+000                  4.0314389266966328E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2895022636823179E-001                  3.2592739962708717E-001                  2.2895022636823179E-001                  3.2483605315384700E-001                  3.1784034232638754E+002                  5.4598367746802702E-028                  0.0000000000000000E+000                  6.5382130164131391E-001 
                                      47                  4.2599999999117246E+000                  3.9266647174688762E-001                  4.3370364303687685E+000                 -8.4184252582706929E+000                  4.0452894096969203E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.2989277642867476E-001                  3.2788522040333035E-001                  2.2989277642867476E-001                  3.2690631001520876E-001                  3.1784034232638720E+002                  5.5956964328380411E-028                  0.0000000000000000E+000                  6.5374176304769971E-001 
                                      48                  4.2599999999083300E+000                  3.9265441977611915E-001                  4.3416752163228560E+000                 -8.4030746489737798E+000                  4.0652727267330571E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.3080236608873908E-001                  3.3046463878871674E-001                  2.3080236608873908E-001                  3.2874502653179249E-001                  3.1784034232638652E+002                  5.7970317537391515E-028                  0.0000000000000000E+000                  6.5363543044611983E-001 
                                      49                  4.2599999999015408E+000                  3.9263115009466482E-001                  4.3460937650433609E+000                 -8.3883690563512836E+000                  4.0843808579683776E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.3257578881765933E-001                  3.3264787647122940E-001                  2.3257578881765933E-001                  3.3192013057705849E-001                  3.1784034232638578E+002                  5.9966979261055056E-028                  0.0000000000000000E+000                  6.5354400673696622E-001 
                                      50                  4.2599999998981462E+000                  3.9261990128345686E-001                  4.3489622030881456E+000                 -8.3789421482067770E+000                  4.0966692269544724E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.3344180107921364E-001                  3.3393184608582260E-001                  2.3344180107921364E-001                  3.3328986127852600E-001                  3.1784034232638544E+002                  6.1282950441973533E-028                  0.0000000000000000E+000                  6.5348905779989608E-001 
                                      51                  4.2599999998947506E+000                  3.9260889316472480E-001                  4.3517618815371790E+000                 -8.3697838415807730E+000                  4.1086206376271406E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.3426903409763830E-001                  3.3509269953965520E-001                  2.3426903409763830E-001                  3.3451227281273888E-001                  3.1784034232638504E+002                  6.2589077062945248E-028                  0.0000000000000000E+000                  6.5343859413177319E-001 
                                      52                  4.2599999998913560E+000                  3.9259811394115629E-001                  4.3544961789489838E+000                 -8.3608796037599991E+000                  4.1202530845506740E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.3507107878859598E-001                  3.3614503042947258E-001                  2.3507107878859598E-001                  3.3561886498456389E-001                  3.1784034232638459E+002                  6.3885654734301592E-028                  0.0000000000000000E+000                  6.5339210398456327E-001 
                                      53                  4.2599999998879614E+000                  3.9258755269287243E-001                  4.3589662513567644E+000                 -8.3465160125004907E+000                  4.1390833681903656E+000                  6.9999999999999862E-001                  2.8000000000000147E-001                  1.9999999999999907E-002                  2.3583565903843165E-001                  3.3770547046877292E-001                  2.3583565903843165E-001                  3.3661042482715864E-001                  3.1784034232638408E+002                  6.6034039397228452E-028                  0.0000000000000000E+000                  6.5332129191077370E-001 
