                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     3793                  5.7999999999999996E-001                  2.0000000000000000E-002                  1.0000000000000000E+005                  1.0000000000000000E+005                  4.0142213554504760E+003                  6.6762566072179119E-002                  5.3421617959950607E-001                 -1.1668540387792035E+000                  6.9942799828543833E-001                  4.7975785482131278E-004                  2.8009154551165683E-001                  3.4426932333013502E-003                  1.0152312716361089E-003                  9.3805275895795445E-003                  2.0850244238743900E-003                  5.7999999999999996E-001                  0.0000000000000000E+000                  4.0593813542091722E-001                  7.1744298254912029E-005                  1.6239007722087134E-001                  1.9989339871454540E-003                  5.8630021514797603E-004                  5.4407060308227489E-003                  1.2093141658474796E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1311961342518289E+003                  2.2211957681294349E+008                  8.6875031042537170E+010                  6.8564728492104640E-002                  6.8564728492104640E-002                  1.1255133835809890E-055                  2.0921859597467854E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+012                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                     214                  5.7999999418275849E-001                 -2.7293260239090078E-001                  4.1899047579199165E+000                 -4.4560175421860970E+000                  7.5777350663523428E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5703698109676514E-001                  1.5575120260155412E-001                  3.4030659876808700E+003                  1.5580385414420178E-001                  6.6762566224800840E-002                  5.1884617092659161E-024                  0.0000000000000000E+000                  5.5893437670872227E+004                 -5.5301915367842676E-006                  1.1826351508902191E+000 
                                     215                  5.7999999408886294E-001                 -2.7293621050445493E-001                  4.1915207175475304E+000                 -4.4478208931192862E+000                  7.5879995180696040E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5691694144188956E-001                  1.5559995696183090E-001                  3.4813027487162522E+003                  1.5570078738831306E-001                  6.6762566227198297E-002                  5.2878625958613264E-024                  0.0000000000000000E+000                  5.5894366393612399E+004                 -5.4462812762531808E-006                  1.1812190906338849E+000 
                                     216                  5.7999999390107182E-001                 -2.7294329207487722E-001                  4.1936076989094895E+000                 -4.4371715678046648E+000                  7.6013195015925552E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5669245659892594E-001                  1.5541744978163655E-001                  3.6391711152799694E+003                  1.5550870337173373E-001                  6.6762566232215825E-002                  5.4198645574419415E-024                  0.0000000000000000E+000                  5.5896189223202338E+004                 -5.2862369084188450E-006                  1.1793880664043244E+000 
                                     217                  5.7999999371328070E-001                 -2.7295020244391638E-001                  4.1951253574669396E+000                 -4.4293845918012194E+000                  7.6110486752272495E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5648813468466402E-001                  1.5529358097117071E-001                  3.7986152274622559E+003                  1.5533487057465933E-001                  6.6762566237296053E-002                  5.5184734499047411E-024                  0.0000000000000000E+000                  5.5897968041619992E+004                 -5.1357631483963917E-006                  1.1780549625475931E+000 
                                     218                  5.7999999361938503E-001                 -2.7295359634926281E-001                  4.1961211390480910E+000                 -4.4242932227386955E+000                  7.6174159739641425E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5639269070388437E-001                  1.5521443613406469E-001                  3.8790326817276064E+003                  1.5525400855261770E-001                  6.6762566239747648E-002                  5.5839176440361516E-024                  0.0000000000000000E+000                  5.5898841697344418E+004                 -5.0638586368228046E-006                  1.1771752297887867E+000 
                                     219                  5.7999999352548959E-001                 -2.7295695077729681E-001                  4.1975915820097063E+000                 -4.4168000887200520E+000                  7.6267955223612507E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5630103198997319E-001                  1.5510068304702604E-001                  3.9600497923012704E+003                  1.5517651843838515E-001                  6.6762566242117308E-002                  5.6816521522001202E-024                  0.0000000000000000E+000                  5.5899705204170728E+004                 -4.9940524354784852E-006                  1.1758689238218114E+000 
                                     220                  5.7999999333769836E-001                 -2.7296354510102805E-001                  4.1994962030020488E+000                 -4.4070436673048610E+000                  7.6389952896289364E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5612946880237627E-001                  1.5496355319943669E-001                  4.1234566699920333E+003                  1.5503211812323137E-001                  6.6762566247061506E-002                  5.8114825486124873E-024                  0.0000000000000000E+000                  5.5901402773146903E+004                 -4.8603385715374349E-006                  1.1741754848785220E+000 
                                     221                  5.7999999314990724E-001                 -2.7296999322540810E-001                  4.2008850707217231E+000                 -4.3998947452400134E+000                  7.6479258775698007E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5597327242848302E-001                  1.5487065568270153E-001                  4.2884087141388582E+003                  1.5490162152161324E-001                  6.6762566252062117E-002                  5.9084993092129941E-024                  0.0000000000000000E+000                  5.5903062755645573E+004                 -4.7339342671636819E-006                  1.1729395629783994E+000 
                                     222                  5.7999999305601169E-001                 -2.7297316475609540E-001                  4.2017976158172781E+000                 -4.3952132292423496E+000                  7.6537793531539426E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5590029567328847E-001                  1.5481131263086040E-001                  4.3715571099511253E+003                  1.5484098415678096E-001                  6.6762566254399108E-002                  5.9729096917866506E-024                  0.0000000000000000E+000                  5.5903879241306655E+004                 -4.6732943774073941E-006                  1.1721232942536597E+000 
                                     223                  5.7999999296211613E-001                 -2.7297630235096204E-001                  4.2031469628565468E+000                 -4.3883129235688063E+000                  7.6624144943943611E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5583018632492951E-001                  1.5472605640369064E-001                  4.4532547311798326E+003                  1.5478289388847050E-001                  6.6762566256817937E-002                  6.0691331989184610E-024                  0.0000000000000000E+000                  5.5904687002094812E+004                 -4.6142772578158537E-006                  1.1709102735376902E+000 
                                     224                  5.7999999277432490E-001                 -2.7298247882366988E-001                  4.2048990101313963E+000                 -4.3793118844687147E+000                  7.6736678909472209E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5569903008111516E-001                  1.5462366664928576E-001                  4.6125303473036756E+003                  1.5467486152648818E-001                  6.6762566261815925E-002                  6.1969914309824454E-024                  0.0000000000000000E+000                  5.5906277143199673E+004                 -4.5008258804922007E-006                  1.1693344483106247E+000 
                                     225                  5.7999999258653390E-001                 -2.7298852885783659E-001                  4.2066055908356370E+000                 -4.3705373991867136E+000                  7.6846376440492348E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5557954902430485E-001                  1.5453105289885374E-001                  4.7717227345003867E+003                  1.5457735977406975E-001                  6.6762566266629811E-002                  6.3242312948800898E-024                  0.0000000000000000E+000                  5.5907834776013849E+004                 -4.3930935933788756E-006                  1.1677942318908434E+000 
                                     226                  5.7999999239874278E-001                 -2.7299445812898004E-001                  4.2082690527047610E+000                 -4.3619783918770398E+000                  7.6953377043184110E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5547052439749057E-001                  1.5444745916468242E-001                  4.9319977830248408E+003                  1.5448925603176808E-001                  6.6762566271450816E-002                  6.4508705224410518E-024                  0.0000000000000000E+000                  5.5909361359105242E+004                 -4.2906605216934113E-006                  1.1662880197558700E+000 
                                     227                  5.7999999221095166E-001                 -2.7300027192671561E-001                  4.2098915661276806E+000                 -4.3536245811795107E+000                  7.7057810177590103E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5537115953650985E-001                  1.5437220150677833E-001                  5.0933207740739044E+003                  1.5440983033573036E-001                  6.6762566276445501E-002                  6.5769258855327489E-024                  0.0000000000000000E+000                  5.5910858251893020E+004                 -4.1931393119653886E-006                  1.1648143061427469E+000 
                                     228                  5.7999999202316055E-001                 -2.7300597518950614E-001                  4.2112163388684829E+000                 -4.3467851814315583E+000                  7.7143266228009333E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5528089995846270E-001                  1.5431599290799008E-001                  5.2555799502836853E+003                  1.5433859680309284E-001                  6.6762566281223207E-002                  6.6819666098764105E-024                  0.0000000000000000E+000                  5.5912326723574166E+004                 -4.1001766252579787E-006                  1.1636096067071942E+000 
                                     229                  5.7999999189684459E-001                 -2.7300975161930530E-001                  4.2122646119120821E+000                 -4.3413829502586427E+000                  7.7210800088667044E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5522489722148178E-001                  1.5427382697091066E-001                  5.3652779556560336E+003                  1.5429490993945039E-001                  6.6762566284330152E-002                  6.7661231215534086E-024                  0.0000000000000000E+000                  5.5913299096825074E+004                 -4.0400539448207600E-006                  1.1626527753172820E+000 
                                     230                  5.7999999177052863E-001                 -2.7301348146138443E-001                  4.2138115533673233E+000                 -4.3334417708869095E+000                  7.7310175105007115E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5517212591740570E-001                  1.5421461278931659E-001                  5.4755682844700814E+003                  1.5425408891037931E-001                  6.6762566287483727E-002                  6.8917653976863663E-024                  0.0000000000000000E+000                  5.5914259490895223E+004                 -3.9817704548819700E-006                  1.1612330856352209E+000 
                                     231                  5.7999999151789661E-001                 -2.7302080626258840E-001                  4.2158129424522333E+000                 -4.3231171168237257E+000                  7.7439242522220395E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5507653966606499E-001                  1.5414812670264519E-001                  5.6974112808202617E+003                  1.5418136974598087E-001                  6.6762566294167963E-002                  7.0586237678175024E-024                  0.0000000000000000E+000                  5.5916145595698705E+004                 -3.8703607237351121E-006                  1.1593963121538047E+000 
                                     232                  5.7999999126526469E-001                 -2.7302795933967278E-001                  4.2172707992230762E+000                 -4.3155624599326350E+000                  7.7533592771752655E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5499410214367088E-001                  1.5410671132879461E-001                  5.9204819984644791E+003                  1.5412051645341146E-001                  6.6762566300714643E-002                  7.1832775824158366E-024                  0.0000000000000000E+000                  5.5917987543111405E+004                 -3.7653170927001048E-006                  1.1580582887268736E+000 
                                     233                  5.7999999113894873E-001                 -2.7303147433097497E-001                  4.2182281445470222E+000                 -4.3106204315624792E+000                  7.7595375076410136E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5495716568873721E-001                  1.5408113991988134E-001                  6.0326108789706941E+003                  1.5409392562433799E-001                  6.6762566303782273E-002                  7.2660146421716050E-024                  0.0000000000000000E+000                  5.5918892690168737E+004                 -3.7150209725526329E-006                  1.1571751694771177E+000 
                                     234                  5.7999999101263278E-001                 -2.7303494963426617E-001                  4.2196429811906455E+000                 -4.3033434888795208E+000                  7.7686434082630225E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5492251434913398E-001                  1.5404574149586353E-001                  6.1453149038713627E+003                  1.5406934044520876E-001                  6.6762566306930601E-002                  7.3895849300629878E-024                  0.0000000000000000E+000                  5.5919787631414736E+004                 -3.6661311033275665E-006                  1.1558636322473042E+000 
                                     235                  5.7999999076000086E-001                 -2.7304178499171872E-001                  4.2214783327398688E+000                 -4.2938629763100229E+000                  7.7804957547288014E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5486070508318769E-001                  1.5400799448613897E-001                  6.3718345135804739E+003                  1.5402686799100124E-001                  6.6762566313355143E-002                  7.5537419323562215E-024                  0.0000000000000000E+000                  5.5921547876961558E+004                 -3.5723108522858597E-006                  1.1541625651170120E+000 
                                     236                  5.7999999050736883E-001                 -2.7304847306469687E-001                  4.2232644364142837E+000                 -4.2846341418299847E+000                  7.7920339143383721E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5480858946235018E-001                  1.5397819845495736E-001                  6.5996029380427808E+003                  1.5399309647054815E-001                  6.6762566319859246E-002                  7.7170542750168691E-024                  0.0000000000000000E+000                  5.5923270246824170E+004                 -3.4834154364418980E-006                  1.1525022177771482E+000 
                                     237                  5.7999999025473692E-001                 -2.7305502081369193E-001                  4.2245697133889761E+000                 -4.2778639495749866E+000                  7.8004912228366967E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5476531455466477E-001                  1.5396177537123643E-001                  6.8285783128578723E+003                  1.5396724973247672E-001                  6.6762566326286021E-002                  7.8391068087220835E-024                  0.0000000000000000E+000                  5.5924956530131836E+004                 -3.3990620125143549E-006                  1.1512891159082379E+000 
                                     238                  5.7999999012842096E-001                 -2.7305824415646590E-001                  4.2254282730502268E+000                 -4.2734265338764565E+000                  7.8060394590604520E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5474666618867572E-001                  1.5395221203225887E-001                  6.9435675995738848E+003                  1.5395699370174765E-001                  6.6762566329379158E-002                  7.9201529226923826E-024                  0.0000000000000000E+000                  5.5925786676519325E+004                 -3.3584836266444877E-006                  1.1504876647489874E+000 
                                     239                  5.7999999000210500E-001                 -2.7306143480301354E-001                  4.2266991449298779E+000                 -4.2668804741723472E+000                  7.8142313734444580E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5472958704182865E-001                  1.5393988844859632E-001                  7.0590502000418655E+003                  1.5394810417103802E-001                  6.6762566332407750E-002                  8.0412490721913164E-024                  0.0000000000000000E+000                  5.5926608414265080E+004                 -3.3189218467020852E-006                  1.1492962835624918E+000 
                                     240                  5.7999998974947309E-001                 -2.7306772083877701E-001                  4.2283525363004184E+000                 -4.2583327360065981E+000                  7.8249195767163080E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5470072785255515E-001                  1.5393019857929230E-001                  7.2909589144940628E+003                  1.5393504351394433E-001                  6.6762566338862725E-002                  8.2021752059900038E-024                  0.0000000000000000E+000                  5.5928227391590015E+004                 -3.2426784096916378E-006                  1.1477470065850677E+000 
                                     241                  5.7999998949684106E-001                 -2.7307388462807125E-001                  4.2299660778242165E+000                 -4.2499903336762790E+000                  7.8353516289047915E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5467879395567607E-001                  1.5392615935704576E-001                  7.5239259759975967E+003                  1.5392817896816902E-001                  6.6762566345256624E-002                  8.3623506865199712E-024                  0.0000000000000000E+000                  5.5929814929199885E+004                 -3.1700399908150106E-006                  1.1462314456327951E+000 
                                     242                  5.7999998924420915E-001                 -2.7307993140152131E-001                  4.2315416973140776E+000                 -4.2418436868312925E+000                  7.8455395236042644E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5466296649944097E-001                  1.5392732678044541E-001                  7.7580742926862004E+003                  1.5392674306874560E-001                  6.6762566351580607E-002                  8.5217959263646808E-024                  0.0000000000000000E+000                  5.5931372371685116E+004                 -3.1007588701507267E-006                  1.1447481186157635E+000 
                                     243                  5.7999998899157712E-001                 -2.7308586605031487E-001                  4.2330811856225079E+000                 -4.2338838713679703E+000                  7.8554944312426462E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5465277611335310E-001                  1.5393329775246595E-001                  7.9933617338657741E+003                  1.5393031226645568E-001                  6.6762566357955466E-002                  8.6805302891149722E-024                  0.0000000000000000E+000                  5.5932900976403769E+004                 -3.0346052231052588E-006                  1.1432956344611007E+000 
                                     244                  5.7999998873894520E-001                 -2.7309169315539911E-001                  4.2345862093028614E+000                 -4.2261025607087461E+000                  7.8652267727310043E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5464779560321690E-001                  1.5394370559089876E-001                  8.2297479102658981E+003                  1.5393850167168235E-001                  6.6762566364395343E-002                  8.8385721674801081E-024                  0.0000000000000000E+000                  5.5934401920983575E+004                 -2.9713674698482828E-006                  1.1418726862461002E+000 
                                     245                  5.7999998848631318E-001                 -2.7309741701359525E-001                  4.2360583218525862E+000                 -4.2184919734932587E+000                  7.8747462850560206E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5464763647599511E-001                  1.5395821607958382E-001                  8.4671940699310635E+003                  1.5395096083524129E-001                  6.6762566370362778E-002                  8.9959390543907871E-024                  0.0000000000000000E+000                  5.5935876310031861E+004                 -2.9108550143504684E-006                  1.1404780450656127E+000 
                                     246                  5.7999998823368126E-001                 -2.7310304166098226E-001                  4.2374989737089468E+000                 -4.2110448269589016E+000                  7.8840620798504801E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5465194395645168E-001                  1.5397652411588025E-001                  8.7056630027150386E+003                  1.5396737009773204E-001                  6.6762566376584662E-002                  9.1526476057515416E-024                  0.0000000000000000E+000                  5.5937325181144195E+004                 -2.8528923052940697E-006                  1.1391105540238264E+000 
                                     247                  5.7999998798104924E-001                 -2.7310857089391238E-001                  4.2389190141002739E+000                 -4.2037058066838942E+000                  7.8932435325946759E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5466038879534086E-001                  1.5399848725354859E-001                  8.9451225922481881E+003                  1.5398743215356556E-001                  6.6762566382921967E-002                  9.3097605647596985E-024                  0.0000000000000000E+000                  5.5938749510304260E+004                 -2.7973197059376821E-006                  1.1377600058424417E+000 
                                     248                  5.7999998772501127E-001                 -2.7311408098108192E-001                  4.2403189699284445E+000                 -4.1964712179564261E+000                  7.9022949279223500E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5467286983082423E-001                  1.5402395864009882E-001                  9.1887823049423769E+003                  1.5401122294682371E-001                  6.6762566389349992E-002                  9.4672865188472305E-024                  0.0000000000000000E+000                  5.5940168943187295E+004                 -2.7432850137781457E-006                  1.1364261948033372E+000 
                                     249                  5.7999998746897341E-001                 -2.7311950024466430E-001                  4.2416905560752651E+000                 -4.1893846061400319E+000                  7.9111619606874912E+000                  6.9999964424685002E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5468902481948768E-001                  1.5405253847580747E-001                  9.4333823906942471E+003                  1.5403824855795314E-001                  6.6762566395290018E-002                  9.6241833831374981E-024                  0.0000000000000000E+000                  5.5941565014071886E+004                 -2.6914126130235552E-006                  1.1351170906845742E+000 
                                     250                  5.7999998721293533E-001                 -2.7312483199481025E-001                  4.2430349350103489E+000                 -4.1824400708810678E+000                  7.9198519932845945E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5470859301933401E-001                  1.5408400911394882E-001                  9.6788933950828759E+003                  1.5406827379487814E-001                  6.6762566401686554E-002                  9.7804658184803818E-024                  0.0000000000000000E+000                  5.5942938573990505E+004                 -2.6415749117843356E-006                  1.1338317764567498E+000 
                                     251                  5.7999998695689736E-001                 -2.7313007935798023E-001                  4.2443531989531751E+000                 -4.1756320573778929E+000                  7.9283719556834917E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5473134131562527E-001                  1.5411817064235211E-001                  9.9252834001117990E+003                  1.5410108987815047E-001                  6.6762566408020543E-002                  9.9361478630033161E-024                  0.0000000000000000E+000                  5.5944290426762615E+004                 -2.5936510100198081E-006                  1.1325693863100348E+000 
                                     252                  5.7999998670085950E-001                 -2.7313524529050620E-001                  4.2456463754237097E+000                 -4.1689553308246703E+000                  7.9367283786452028E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5475705565535000E-001                  1.5415483869119553E-001                  1.0172521648972603E+004                  1.5413650466677381E-001                  6.6762566414343902E-002                  1.0091242949083570E-023                  0.0000000000000000E+000                  5.5945621332479677E+004                 -2.5475316342537795E-006                  1.1313290991449174E+000 
                                     253                  5.7999998644482142E-001                 -2.7314033259090337E-001                  4.2469154322549656E+000                 -4.1624049522983544E+000                  7.9449274238084584E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5478553843595219E-001                  1.5419384302550943E-001                  1.0420578485865848E+004                  1.5417434085835247E-001                  6.6762566420249275E-002                  1.0245763940115587E-023                  0.0000000000000000E+000                  5.5946932010669028E+004                 -2.5031156212214780E-006                  1.1301101355010907E+000 
                                     254                  5.7999998618878346E-001                 -2.7314534391109085E-001                  4.2481612821212513E+000                 -4.1559762568333607E+000                  7.9529749109941568E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5481660693589799E-001                  1.5423502626461233E-001                  1.0669425300126184E+004                  1.5421443464506088E-001                  6.6762566426331604E-002                  1.0399723165406176E-023                  0.0000000000000000E+000                  5.5948223143177354E+004                 -2.4603088568785840E-006                  1.1289117548865288E+000 
                                     255                  5.7999998593274560E-001                 -2.7315028176663020E-001                  4.2493847866592631E+000                 -4.1496648335129658E+000                  7.9608763430308676E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5485009203151037E-001                  1.5427824273135946E-001                  1.0919034473773849E+004                  1.5425663449798588E-001                  6.6762566432439122E-002                  1.0553132451814749E-023                  0.0000000000000000E+000                  5.5949495376801970E+004                 -2.4190238778219529E-006                  1.1277332532949487E+000 
                                     256                  5.7999998567670752E-001                 -2.7315514854606338E-001                  4.2505867601983622E+000                 -4.1434665073168073E+000                  7.9686369283666671E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5488583704204748E-001                  1.5432335742463454E-001                  1.1169379455307933E+004                  1.5430080007799701E-001                  6.6762566438819226E-002                  1.0706003153500609E-023                  0.0000000000000000E+000                  5.5950749325690493E+004                 -2.3791794894656319E-006                  1.1265739609375962E+000 
                                     257                  5.7999998542066955E-001                 -2.7315994651945125E-001                  4.2517679731664737E+000                 -4.1373773225800461E+000                  7.9762616017000445E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5492369675725781E-001                  1.5437024509469627E-001                  1.1420437646492157E+004                  1.5434680125966543E-001                  6.6762566444876048E-002                  1.0858346178978287E-023                  0.0000000000000000E+000                  5.5951985573535210E+004                 -2.3407006751185121E-006                  1.1254332401228637E+000 
                                     258                  5.7999998516463169E-001                 -2.7316467784622689E-001                  4.2529291551896975E+000                 -4.1313935278659910E+000                  7.9837550428344697E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5496353654909159E-001                  1.5441878940957157E-001                  1.1672193204845144E+004                  1.5439451725213393E-001                  6.6762566450938116E-002                  1.1010172016488038E-023                  0.0000000000000000E+000                  5.5953204675591391E+004                 -2.3035184580229261E-006                  1.1243104833200226E+000 
                                     259                  5.7999998490859361E-001                 -2.7316934458236741E-001                  4.2546407928493979E+000                 -4.1226178070273960E+000                  7.9947586849014893E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5500499375870136E-001                  1.5449321866916782E-001                  1.1924848582319291E+004                  1.5444359916277028E-001                  6.6762566456850039E-002                  1.1236699477428680E-023                  0.0000000000000000E+000                  5.5954407160520372E+004                 -2.2675706973591428E-006                  1.1226470045694166E+000 
                                     260                  5.7999998439651779E-001                 -2.7317849178378778E-001                  4.2562994960534182E+000                 -4.1140401547936323E+000                  8.0054912981781179E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5509343650869678E-001                  1.5457326785266629E-001                  1.2431745694956819E+004                  1.5454658479150019E-001                  6.6762566470220927E-002                  1.1462634696586027E-023                  0.0000000000000000E+000                  5.5956764207669090E+004                 -2.1991113129191254E-006                  1.1210438632216100E+000 
                                     261                  5.7999998414047982E-001                 -2.7318297614968745E-001                  4.2573871283808904E+000                 -4.1084440288705162E+000                  8.0125020855303291E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5514026109337861E-001                  1.5462742977383823E-001                  1.2685969465091099E+004                  1.5460034881325224E-001                  6.6762566476028490E-002                  1.1612488917466857E-023                  0.0000000000000000E+000                  5.5957919773041052E+004                 -2.1664943603348154E-006                  1.1199874306793500E+000 
                                     262                  5.7999998388444185E-001                 -2.7318740323899471E-001                  4.2589922309490635E+000                 -4.1002251916808703E+000                  8.0228109412162034E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5518807863930167E-001                  1.5470983819875231E-001                  1.2941247173028902E+004                  1.5465489924880954E-001                  6.6762566482136146E-002                  1.1836147072690333E-023                  0.0000000000000000E+000                  5.5959060602039695E+004                 -2.1348936587914711E-006                  1.1184209783850907E+000 
                                     263                  5.7999998337236602E-001                 -2.7319609182520987E-001                  4.2605509201488632E+000                 -4.0921804909658093E+000                  8.0328815550975818E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5528803582587619E-001                  1.5479668769072932E-001                  1.3453292773457062E+004                  1.5476773786007036E-001                  6.6762566495118691E-002                  1.2059253886179020E-023                  0.0000000000000000E+000                  5.5961299654762392E+004                 -2.0745247128762252E-006                  1.1169078404502313E+000 
                                     264                  5.7999998311632806E-001                 -2.7320035657786640E-001                  4.2615740577645456E+000                 -4.0869251852248194E+000                  8.0394681162002648E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5534005342978838E-001                  1.5485515412602169E-001                  1.3710046026425181E+004                  1.5482592090837549E-001                  6.6762566501036874E-002                  1.2207276240791052E-023                  0.0000000000000000E+000                  5.5962398715839576E+004                 -2.0456733307944116E-006                  1.1159100124459205E+000 
                                     265                  5.7999998286029009E-001                 -2.7320457015802757E-001                  4.2630855320438306E+000                 -4.0791972304760051E+000                  8.0491647364808703E+000                  6.9999964424684991E-001                  2.8000035575315002E-001                  2.0000000000000018E-002                  1.5539280617607790E-001                  1.5494369268915895E-001                  1.3967798048576931E+004                  1.5488466698040076E-001                  6.6762566507275634E-002                  1.2428263579620847E-023                  0.0000000000000000E+000                  5.5963484610254760E+004                 -2.0176661946735680E-006                  1.1144294455778214E+000 
