                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1029                  2.0000000000000000E+001                  2.0000000000000000E-002                  2.0491919516571688E+006                  1.7892920813491219E+005                  3.3476980373097154E+004                  4.9839816839786901E+004                  6.6366486193480876E+000                 -6.2168403618489370E+000                  5.8717711561246533E-001                  4.6150936998706565E-008                  3.9309032731810101E-001                  1.3234530026534381E-004                  1.0616688452670997E-002                  2.8212309124296606E-003                  2.0850244238750366E-003                  2.0000000000000000E+001                  0.0000000000000000E+000                  1.3026144873777151E+001                  2.4434346157464878E-004                  6.5745221298319469E+000                  3.1268913488491916E-002                  1.1448004301014732E-001                  1.3009477136808661E-001                  4.1700488477500713E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8261790993264673E+004                  2.8478403402793716E+004                  4.0128558385941116E+006                  4.9884248067727633E+004                  4.9884248067727654E+004                  1.4942073469165640E-028                  3.4105596617749407E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4667579933616273E+013                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  1.9999999999786557E+001                  8.2179481845447677E-001                  4.5468045855299062E+000                 -8.9506543600883006E+000                  3.9535508291084640E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9817550378966337E-001                  2.3203170486459687E-001                  1.9817550378966337E-001                  2.3256274767431934E-001                  4.9839816839786981E+004                  1.6428627829408456E-028                  0.0000000000000000E+000                  6.4258302434709857E-001 
                                      11                  1.9999999999740428E+001                  8.2176603637717271E-001                  4.5509260870711019E+000                 -8.9324533370215597E+000                  3.9737155556182668E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0442682499966722E-001                  2.3117368548784087E-001                  2.0442682499966722E-001                  2.3160269517621884E-001                  4.9839816839786967E+004                  1.7131796600000657E-028                  0.0000000000000000E+000                  6.4166677717983123E-001 
                                      12                  1.9999999999694293E+001                  8.2173843023663118E-001                  4.5539683651644838E+000                 -8.9196685822577795E+000                  3.9882511436849901E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1023932770060294E-001                  2.3069406679252524E-001                  2.1023932770060294E-001                  2.3085393969096379E-001                  4.9839816839786981E+004                  1.7643636017403304E-028                  0.0000000000000000E+000                  6.4096718481032688E-001 
                                      13                  1.9999999999671228E+001                  8.2172502567978845E-001                  4.5559762469600873E+000                 -8.9115336665060525E+000                  3.9976792583756708E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1297546124176497E-001                  2.3045720980962936E-001                  2.1297546124176497E-001                  2.3057563830107730E-001                  4.9839816839786989E+004                  1.7977250897489883E-028                  0.0000000000000000E+000                  6.4049614827020118E-001 
                                      14                  1.9999999999648164E+001                  8.2171186866425727E-001                  4.5589571407853002E+000                 -8.8998669504603196E+000                  4.0114500724317681E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1558455483074532E-001                  2.3023276128520889E-001                  2.1558455483074532E-001                  2.3038239363482255E-001                  4.9839816839786989E+004                  1.8466746743488628E-028                  0.0000000000000000E+000                  6.3978567737435998E-001 
                                      15                  1.9999999999602029E+001                  8.2168624868156359E-001                  4.5628617054013141E+000                 -8.8851743126086777E+000                  4.0291612698367478E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2048647297573445E-001                  2.3018380297953170E-001                  2.2048647297573445E-001                  2.3020828213237030E-001                  4.9839816839786989E+004                  1.9102206666306976E-028                  0.0000000000000000E+000                  6.3884131694984081E-001 
                                      16                  1.9999999999555897E+001                  8.2166147664101263E-001                  4.5662714901537926E+000                 -8.8728519273493607E+000                  4.0443422191285556E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2500719136703046E-001                  2.3036740572423908E-001                  2.2500719136703046E-001                  2.3028695058891788E-001                  4.9839816839786996E+004                  1.9651981996572588E-028                  0.0000000000000000E+000                  6.3800925820648335E-001 
                                      17                  1.9999999999519915E+001                  8.2164269215420260E-001                  4.5692122239789201E+000                 -8.8625900427372883E+000                  4.0572262675765387E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2826196884115449E-001                  2.3068748882282047E-001                  2.2826196884115449E-001                  2.3052744727352978E-001                  4.9839816839786996E+004                  2.0121882446455759E-028                  0.0000000000000000E+000                  6.3729036837151110E-001 
                                      18                  1.9999999999483933E+001                  8.2162434396756490E-001                  4.5721065096852866E+000                 -8.8527764071940656E+000                  4.0697411614280021E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3128244705741707E-001                  2.3114094100283747E-001                  2.3128244705741707E-001                  2.3091421491282899E-001                  4.9839816839786996E+004                  2.0581764110849066E-028                  0.0000000000000000E+000                  6.3658590752847277E-001 
                                      19                  1.9999999999447951E+001                  8.2160640349218628E-001                  4.5749542709868063E+000                 -8.8433714281978588E+000                  4.0819074790962935E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3408375581901592E-001                  2.3171427037131931E-001                  2.3408375581901592E-001                  2.3142760568707837E-001                  4.9839816839787010E+004                  2.1032355693590381E-028                  0.0000000000000000E+000                  6.3589956458923091E-001 
                                      20                  1.9999999999411969E+001                  8.2158884520226760E-001                  4.5791490247802811E+000                 -8.8299961257563311E+000                  4.0995436285737057E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3665176284939121E-001                  2.3277745320455603E-001                  2.3665176284939121E-001                  2.3206866464906489E-001                  4.9839816839787010E+004                  2.1690207847236979E-028                  0.0000000000000000E+000                  6.3490785549415341E-001 
                                      21                  1.9999999999340005E+001                  8.2155478757939737E-001                  4.5832180501179254E+000                 -8.8172644509913667E+000                  4.1164966719034242E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4123096294881091E-001                  2.3402682577258196E-001                  2.4123096294881094E-001                  2.3361036824990664E-001                  4.9839816839787018E+004                  2.2335509577214455E-028                  0.0000000000000000E+000                  6.3398153065963592E-001 
                                      22                  1.9999999999304020E+001                  8.2153824784396090E-001                  4.5858807593946072E+000                 -8.8091718099017928E+000                  4.1274435103246905E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4325214360776318E-001                  2.3495117828136908E-001                  2.4325214360776318E-001                  2.3448900202697553E-001                  4.9839816839787018E+004                  2.2755627345470859E-028                  0.0000000000000000E+000                  6.3339519805949929E-001 
                                      23                  1.9999999999268038E+001                  8.2152201161820171E-001                  4.5897999473239253E+000                 -8.7975654148928175E+000                  4.1433655120559276E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4503960956127763E-001                  2.3643797789205942E-001                  2.4503960956127763E-001                  2.3544677815159917E-001                  4.9839816839787018E+004                  2.3371987903603457E-028                  0.0000000000000000E+000                  6.3256336905116295E-001 
                                      24                  1.9999999999196074E+001                  8.2149039026379400E-001                  4.5948515406816473E+000                 -8.7828306144610639E+000                  4.1637314056429497E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4808447856565194E-001                  2.3850945557826714E-001                  2.4808447856565197E-001                  2.3747371673516326E-001                  4.9839816839787025E+004                  2.4178593105143158E-028                  0.0000000000000000E+000                  6.3155468265838188E-001 
                                      25                  1.9999999999124110E+001                  8.2145981720024974E-001                  4.5997254280437252E+000                 -8.7688903660109236E+000                  4.1831902418814000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5051094999584517E-001                  2.4060512722860611E-001                  2.5051094999584517E-001                  2.3955729140343662E-001                  4.9839816839787025E+004                  2.4967314199126251E-028                  0.0000000000000000E+000                  6.3065473370303315E-001 
                                      26                  1.9999999999052147E+001                  8.2143020375132625E-001                  4.6032557824275102E+000                 -8.7588420661875777E+000                  4.1972365250348016E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5237068955181796E-001                  2.4213674102602400E-001                  2.5237068955181802E-001                  2.4162620309355134E-001                  4.9839816839787039E+004                  2.5551742931593346E-028                  0.0000000000000000E+000                  6.3005260999233914E-001 
                                      27                  1.9999999999016161E+001                  8.2141573347511843E-001                  4.6055637058984180E+000                 -8.7523667378374910E+000                  4.2063557148358797E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5309297061570113E-001                  2.4313741487755269E-001                  2.5309297061570118E-001                  2.4263707795178835E-001                  4.9839816839787039E+004                  2.5935589283795900E-028                  0.0000000000000000E+000                  6.2968058855746967E-001 
                                      28                  1.9999999998980183E+001                  8.2140147593558699E-001                  4.6094776683926568E+000                 -8.7415626358595464E+000                  4.2217020636446749E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5364675739816644E-001                  2.4482093002858546E-001                  2.5364675739816650E-001                  2.4362376369896219E-001                  4.9839816839787047E+004                  2.6588917953722575E-028                  0.0000000000000000E+000                  6.2908744729062649E-001 
                                      29                  1.9999999998891610E+001                  8.2136723703174808E-001                  4.6148079484951765E+000                 -8.7267294152806922E+000                  4.2426406588821663E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5461333919549806E-001                  2.4703992509288186E-001                  2.5461333919549811E-001                  2.4593042756073366E-001                  4.9839816839787061E+004                  2.7512781565252777E-028                  0.0000000000000000E+000                  6.2835777713705443E-001 
                                      30                  1.9999999998803037E+001                  8.2133414010753225E-001                  4.6199063852940032E+000                 -8.7125678865371974E+000                  4.2626219588586389E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5520249289050229E-001                  2.4904465001590906E-001                  2.5520249289050229E-001                  2.4804228755439545E-001                  4.9839816839787061E+004                  2.8424748223343871E-028                  0.0000000000000000E+000                  6.2773812748021518E-001 
                                      31                  1.9999999998714465E+001                  8.2130209779768870E-001                  4.6235726678504445E+000                 -8.7022838566802250E+000                  4.2770310426007425E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5551175780655150E-001                  2.5038807696303450E-001                  2.5551175780655155E-001                  2.4994026798065938E-001                  4.9839816839787069E+004                  2.9105904266682512E-028                  0.0000000000000000E+000                  6.2733821885766561E-001 
                                      32                  1.9999999998670180E+001                  8.2128644898733227E-001                  4.6259618515776832E+000                 -8.6956404133817511E+000                  4.2863795109106642E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5557876162651705E-001                  2.5121897319806208E-001                  2.5557876162651710E-001                  2.5080352508054826E-001                  4.9839816839787076E+004                  2.9554582381993922E-028                  0.0000000000000000E+000                  6.2709615386188433E-001 
                                      33                  1.9999999998625892E+001                  8.2127103608321217E-001                  4.6294657388957550E+000                 -8.6859700630402124E+000                  4.3000373101762461E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5556719954900464E-001                  2.5237361337261965E-001                  2.5556719954900470E-001                  2.5160385325624796E-001                  4.9839816839787076E+004                  3.0220079269495796E-028                  0.0000000000000000E+000                  6.2676616841319355E-001 
                                      34                  1.9999999998537323E+001                  8.2124088433703502E-001                  4.6339535317048535E+000                 -8.6734206511573113E+000                  4.3176090027554315E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5543157304292585E-001                  2.5373919448051724E-001                  2.5543157304292591E-001                  2.5305640392656847E-001                  4.9839816839787090E+004                  3.1106100125590923E-028                  0.0000000000000000E+000                  6.2638579147316598E-001 
                                      35                  1.9999999998448750E+001                  8.2121158537515426E-001                  4.6382638503032645E+000                 -8.6613130297968084E+000                  4.3345017703487594E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5518770840974475E-001                  2.5493323702168835E-001                  2.5518770840974475E-001                  2.5433621575110277E-001                  4.9839816839787098E+004                  3.1985543125176827E-028                  0.0000000000000000E+000                  6.2606033146455664E-001 
                                      36                  1.9999999998360177E+001                  8.2118308626443959E-001                  4.6424077367066827E+000                 -8.6496093432906154E+000                  4.3507661766738703E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5481036250214084E-001                  2.5597243963998251E-001                  2.5481036250214084E-001                  2.5545283833083543E-001                  4.9839816839787105E+004                  3.2859272792175203E-028                  0.0000000000000000E+000                  6.2578053504046471E-001 
                                      37                  1.9999999998271608E+001                  8.2115533952276709E-001                  4.6468495596250081E+000                 -8.6370274393366397E+000                  4.3682085094672463E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5429759899471016E-001                  2.5697229440856584E-001                  2.5429759899471016E-001                  2.5642097262028157E-001                  4.9839816839787120E+004                  3.3825204543916096E-028                  0.0000000000000000E+000                  6.2551298907110775E-001 
                                      38                  1.9999999998162735E+001                  8.2112220107295664E-001                  4.6503646447135960E+000                 -8.6268553121679830E+000                  4.3821280934675677E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5355518758970536E-001                  2.5768758149901766E-001                  2.5355518758970536E-001                  2.5744915246886707E-001                  4.9839816839787127E+004                  3.4626853816336958E-028                  0.0000000000000000E+000                  6.2532368516551284E-001 
                                      39                  1.9999999998108304E+001                  8.2110601266811323E-001                  4.6526527057992881E+000                 -8.6202644366758943E+000                  4.3911673163924769E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5313441337851428E-001                  2.5811863466069718E-001                  2.5313441337851428E-001                  2.5790310807985739E-001                  4.9839816839787134E+004                  3.5156385632846784E-028                  0.0000000000000000E+000                  6.2520967989858178E-001 
                                      40                  1.9999999998053870E+001                  8.2109006631475456E-001                  4.6560044971654371E+000                 -8.6106425476798822E+000                  4.4043848025763124E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5264465620939119E-001                  2.5870359261183512E-001                  2.5264465620939119E-001                  2.5831362064440982E-001                  4.9839816839787134E+004                  3.5944013307675283E-028                  0.0000000000000000E+000                  6.2505481462112444E-001 
                                      41                  1.9999999997944997E+001                  8.2105886734827649E-001                  4.6602875487758721E+000                 -8.5981016615630921E+000                  4.4214095329636063E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5160841107930620E-001                  2.5938086316074438E-001                  2.5160841107930620E-001                  2.5904222788628972E-001                  4.9839816839787149E+004                  3.6997131802851352E-028                  0.0000000000000000E+000                  6.2487691550052038E-001 
                                      42                  1.9999999997836127E+001                  8.2102854997325614E-001                  4.6643931178510831E+000                 -8.5859515167843927E+000                  4.4377964677083348E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5056703098598154E-001                  2.5996182118813560E-001                  2.5056703098598154E-001                  2.5967134217443999E-001                  4.9839816839787156E+004                  3.8046857809387176E-028                  0.0000000000000000E+000                  6.2472455484786360E-001 
                                      43                  1.9999999997727254E+001                  8.2099906293469072E-001                  4.6673523506361221E+000                 -8.5770346041138730E+000                  4.4496964321341927E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4954261550200632E-001                  2.6034445452979976E-001                  2.4954261550200632E-001                  2.6021691008257836E-001                  4.9839816839787178E+004                  3.8836148147065379E-028                  0.0000000000000000E+000                  6.2462497979393639E-001 
                                      44                  1.9999999997672823E+001                  8.2098461685022794E-001                  4.6692840629715304E+000                 -8.5712300301972295E+000                  4.4574533919124475E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4903577686069842E-001                  2.6057735271141558E-001                  2.4903577686069842E-001                  2.6046090362060770E-001                  4.9839816839787178E+004                  3.9358724211458790E-028                  0.0000000000000000E+000                  6.2456404325927262E-001 
                                      45                  1.9999999997618389E+001                  8.2097036114756616E-001                  4.6721221110537101E+000                 -8.5627210363295774E+000                  4.4688365587010761E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4851464641797524E-001                  2.6089670633831935E-001                  2.4851464641797524E-001                  2.6068380392038348E-001                  4.9839816839787185E+004                  4.0137510711247960E-028                  0.0000000000000000E+000                  6.2447998166351604E-001 
                                      46                  1.9999999997509516E+001                  8.2094239884331643E-001                  4.6757679409587425E+000                 -8.5515973554566411E+000                  4.4835680918056404E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4750703379527572E-001                  2.6127544577948741E-001                  2.4750703379527572E-001                  2.6108607605890338E-001                  4.9839816839787200E+004                  4.1178894307380442E-028                  0.0000000000000000E+000                  6.2438130829335492E-001 
                                      47                  1.9999999997400646E+001                  8.2091513845047670E-001                  4.6810273300755432E+000                 -8.5356181533925053E+000                  4.5047740155798799E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4654059668674233E-001                  2.6175661146388790E-001                  2.4654059668674233E-001                  2.6143583434095424E-001                  4.9839816839787207E+004                  4.2722308221532255E-028                  0.0000000000000000E+000                  6.2425427346227513E-001 
                                      48                  1.9999999997182908E+001                  8.2086257272761420E-001                  4.6859497328363178E+000                 -8.5199981545915175E+000                  4.5250020810818805E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4481315566774572E-001                  2.6216705207793656E-001                  2.4481315566774572E-001                  2.6203023853992036E-001                  4.9839816839787229E+004                  4.4286925295367896E-028                  0.0000000000000000E+000                  6.2415078946475844E-001 
                                      49                  1.9999999997074038E+001                  8.2083721154280664E-001                  4.6891180507804977E+000                 -8.5100032065540319E+000                  4.5379852881759444E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4404908796584843E-001                  2.6240288011697294E-001                  2.4404908796584843E-001                  2.6228496609745472E-001                  4.9839816839787243E+004                  4.5318028827477669E-028                  0.0000000000000000E+000                  6.2409050974263591E-001 
                                      50                  1.9999999996965165E+001                  8.2081242306748348E-001                  4.6921855176744405E+000                 -8.5002563115683714E+000                  4.5505944400975693E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4328913111966319E-001                  2.6261502938286480E-001                  2.4328913111966319E-001                  2.6250895474991887E-001                  4.9839816839787258E+004                  4.6346659018908655E-028                  0.0000000000000000E+000                  6.2403662796051484E-001 
                                      51                  1.9999999996856296E+001                  8.2078818061982084E-001                  4.6951581807266551E+000                 -8.4907455491699970E+000                  4.5628505058051037E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4256142227646246E-001                  2.6280690801104767E-001                  2.4256142227646246E-001                  2.6271096869695620E-001                  4.9839816839787265E+004                  4.7372871963745651E-028                  0.0000000000000000E+000                  6.2398825159741744E-001 
                                      52                  1.9999999996747423E+001                  8.2076445936549192E-001                  4.6994756888627167E+000                 -8.4769936975525919E+000                  4.5806133261100159E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4184002901635479E-001                  2.6305876583344562E-001                  2.4184002901635479E-001                  2.6289086061851363E-001                  4.9839816839787272E+004                  4.8897012687095055E-028                  0.0000000000000000E+000                  6.2392376950916462E-001 
                                      53                  1.9999999996529684E+001                  8.2071848451382623E-001                  4.7045698840185697E+000                 -8.4603264044664925E+000                  4.6018268946350718E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4048585711725357E-001                  2.6333823286685298E-001                  2.4048585711725357E-001                  2.6320798352549118E-001                  4.9839816839787301E+004                  5.0810159582607063E-028                  0.0000000000000000E+000                  6.2385592457583716E-001 
