                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      933                  1.6100000000000001E+000                  2.0000000000000000E-002                  6.1075962178509915E+008                  3.4482954263947122E+007                  7.3270719380535102E+003                  7.4261501903434688E+000                  1.6911187861745529E+000                 -2.3988566679122130E+000                  5.1424535454375442E-001                  4.2613425867315572E-006                  4.6562202510366663E-001                  4.3620445559372247E-005                  8.0527764727992661E-003                  5.8697158385167180E-003                  2.0850244238703442E-003                  1.6100000000000001E+000                  0.0000000000000000E+000                  1.0819360419815065E+000                  3.6035820554560909E-004                  4.9521167795620002E-001                  3.3322938525358024E-003                  4.7566383183614159E-003                  1.4481773218313067E-002                  3.3568893224379310E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7346237542696203E+004                  4.8606552362423036E+006                  2.1680143260414395E+009                  7.4318528331600451E+000                  7.4318528331600451E+000                  6.1455076318551762E-039                  3.6188937312862762E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9274107840445444E+016                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  1.6100000000000001E+000                  2.2817411402487658E-001                  3.8652577129129635E+000                 -7.6971075600564305E+000                  3.9759483258952764E+000                  6.9999999999625417E-001                  2.8000000000374603E-001                  1.9999999999999796E-002                  1.2542523145896312E-001                  2.2673546545593617E-001                  1.2542523145896312E-001                  2.2673546545593617E-001                  7.4261501903434688E+000                  1.2952857661043007E+000 
                                       2                  1.6099999999993562E+000                  2.2817276105707215E-001                  3.8661642315962292E+000                 -7.6909571474958920E+000                  3.9830623800528673E+000                  6.9999999999625417E-001                  2.8000000000374597E-001                  1.9999999999999796E-002                  1.2718081907494427E-001                  2.2561562983838035E-001                  1.2718081907494427E-001                  2.2632825250409769E-001                  7.4261501903434715E+000                  1.2951069172225400E+000 
                                       3                  1.6099999999982288E+000                  2.2817042662828799E-001                  3.8673507477002458E+000                 -7.6833327428254981E+000                  3.9919514752098832E+000                  6.9999999999625417E-001                  2.8000000000374597E-001                  1.9999999999999796E-002                  1.3348454116668018E-001                  2.2411349910470785E-001                  1.3348454116668018E-001                  2.2486456447154407E-001                  7.4261501903434706E+000                  1.2948637319210599E+000 
                                       4                  1.6099999999971020E+000                  2.2816813278804690E-001                  3.8692674892003263E+000                 -7.6717715915709546E+000                  4.0055628177380322E+000                  6.9999999965360571E-001                  2.8000000034639444E-001                  1.9999999999999796E-002                  1.4014073777927857E-001                  2.2162690642402999E-001                  1.4014073777927857E-001                  2.2332231052449220E-001                  7.4261501903434715E+000                  1.2944514273784562E+000 
                                       5                  1.6099999999946870E+000                  2.2816334642259120E-001                  3.8720536412373434E+000                 -7.6568698485909392E+000                  4.0234626972049439E+000                  6.9999999965360571E-001                  2.8000000034639450E-001                  1.9999999999999796E-002                  1.5567349995382052E-001                  2.1785853287311702E-001                  1.5567349995382052E-001                  2.1974271964857350E-001                  7.4261501903434715E+000                  1.2938030269886991E+000 
                                       6                  1.6099999999922718E+000                  2.2815872135344989E-001                  3.8745338106896807E+000                 -7.6451828293294799E+000                  4.0378361664855307E+000                  6.9999999965360571E-001                  2.8000000034639444E-001                  1.9999999999999796E-002                  1.7303944189999815E-001                  2.1438633516830286E-001                  1.7303944189999815E-001                  2.1577521425022853E-001                  7.4261501903434715E+000                  1.2931772047320795E+000 
                                       7                  1.6099999999906620E+000                  2.2815571976330054E-001                  3.8766090566529718E+000                 -7.6362767216539131E+000                  4.0490022705413464E+000                  6.9999999965354487E-001                  2.8000000034645528E-001                  1.9999999999999796E-002                  1.8586217027222518E-001                  2.1142600024608724E-001                  1.8586217027222518E-001                  2.1290616770719506E-001                  7.4261501903434706E+000                  1.2926194469054455E+000 
                                       8                  1.6099999999890522E+000                  2.2815277903976819E-001                  3.8787848946811074E+000                 -7.6277723179485237E+000                  4.0598887568318291E+000                  6.9999999965343329E-001                  2.8000000034656680E-001                  1.9999999999999907E-002                  1.9987600692292576E-001                  2.0827349823933869E-001                  1.9987600692292576E-001                  2.0984974924271296E-001                  7.4261501903434715E+000                  1.2919992804594629E+000 
                                       9                  1.6099999999874419E+000                  2.2814989528364329E-001                  3.8817829018117043E+000                 -7.6171884739280840E+000                  4.0737756393524114E+000                  6.9999999965343329E-001                  2.8000000034656680E-001                  1.9999999999999907E-002                  2.1526033615718182E-001                  2.0388049570086286E-001                  2.1526033615739487E-001                  2.0659997346277648E-001                  7.4261501903434715E+000                  1.2910854233687428E+000 
