                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      966                  3.4100000000000001E+000                  2.0000000000000000E-002                  8.5470676061342314E+007                  4.3860924571143035E+006                  1.2533348941929617E+004                  1.4985499204286526E+002                  2.5962978052299759E+000                 -3.7341182852494073E+000                  5.2569453014509504E-001                  8.8773094043549796E-007                  4.5450857729827882E-001                  7.7630330864082294E-005                  1.0299899364278319E-002                  3.2562288774125783E-003                  2.0850244238750401E-003                  3.4100000000000001E+000                  0.0000000000000000E+000                  2.2656377665154741E+000                  1.9576344783678133E-004                  1.0756174052677814E+000                  6.4440527543187989E-003                  1.3391394211476488E-002                  2.7700358079935181E-002                  7.1099332854138702E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2673137730883638E+004                  7.0382379433346423E+005                  2.2755331360763657E+008                  1.5001397024418893E+002                  1.5001397024418893E+002                  1.9018411354002773E-035                  1.0458050557807290E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6972494068734160E+015                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  3.4100000000000001E+000                  4.1435450621390907E-001                  4.1009291867250299E+000                 -9.2454309424811427E+000                  2.9672796725291262E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.3277086943702701E-001                  2.4391524782555582E-001                  1.3277086943702701E-001                  2.4391524782555582E-001                  1.4985499204286526E+002                  6.8992299762982023E-001 
                                       2                  3.4099999999986359E+000                  4.1432651394320025E-001                  4.1051560619935641E+000                 -9.2178136247260465E+000                  2.9983758775918585E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.3738522606472228E-001                  2.4717623840160829E-001                  1.3738522606472228E-001                  2.4608924154292411E-001                  1.4985499204286532E+002                  6.8946499518727800E-001 
                                       3                  3.4099999999979542E+000                  4.1431337826475978E-001                  4.1079277776725096E+000                 -9.2006102745833793E+000                  3.0179371012621208E+000                  6.9999999999984253E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.4171786427908481E-001                  2.4914152551761048E-001                  1.4171786427908481E-001                  2.4815888195960939E-001                  1.4985499204286532E+002                  6.8916627848436962E-001 
                                       4                  3.4099999999972725E+000                  4.1430075162466007E-001                  4.1101447584497688E+000                 -9.1872587117848443E+000                  3.0332081234811690E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.4569350304012965E-001                  2.5058657703753934E-001                  1.4569350304012965E-001                  2.5003078799141287E-001                  1.4985499204286532E+002                  6.8892960388515412E-001 
                                       5                  3.4099999999968458E+000                  4.1429309836098016E-001                  4.1118310021339202E+000                 -9.1773449028564578E+000                  3.0446009987277853E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.4801691674685924E-001                  2.5160103294102221E-001                  1.4801691674685924E-001                  2.5109380498928080E-001                  1.4985499204286532E+002                  6.8875081670147575E-001 
                                       6                  3.4099999999964195E+000                  4.1428561743136538E-001                  4.1143299047624549E+000                 -9.1630158566668669E+000                  3.0611499242822289E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.5020380950359147E-001                  2.5295307564086006E-001                  1.5020380950359147E-001                  2.5205171384096814E-001                  1.4985499204286532E+002                  6.8848777166929509E-001 
                                       7                  3.4099999999955672E+000                  4.1427114006864513E-001                  4.1167765383645305E+000                 -9.1492678216405192E+000                  3.0770934141943136E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.5426750063497469E-001                  2.5407399532471620E-001                  1.5426750063497469E-001                  2.5370035543009750E-001                  1.4985499204286535E+002                  6.8823353375119922E-001 
                                       8                  3.4099999999951414E+000                  4.1426412642556226E-001                  4.1191897339095433E+000                 -9.1360812639120113E+000                  3.0924732422722698E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.5614103572839161E-001                  2.5496761014983738E-001                  1.5614103572839161E-001                  2.5437186693308994E-001                  1.4985499204286532E+002                  6.8798410644114105E-001 
                                       9                  3.4099999999942883E+000                  4.1425051768192606E-001                  4.1215490543636175E+000                 -9.1233852787244007E+000                  3.1073288263069214E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.5959309461583329E-001                  2.5560922623454374E-001                  1.5959309461583329E-001                  2.5539535420630827E-001                  1.4985499204286532E+002                  6.8774258329807392E-001 
                                      10                  3.4099999999938619E+000                  4.1424390888543866E-001                  4.1238749655936804E+000                 -9.1111714413986586E+000                  3.1216938789670903E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6118020834400348E-001                  2.5601592084785046E-001                  1.6118020834400348E-001                  2.5574479110564596E-001                  1.4985499204286532E+002                  6.8750481851091128E-001 
                                      11                  3.4099999999930097E+000                  4.1423105697389584E-001                  4.1261466792804260E+000                 -9.0993766325595562E+000                  3.1356005761598817E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6409625996772678E-001                  2.5619238387984289E-001                  1.6409625996772678E-001                  2.5613356286917877E-001                  1.4985499204286532E+002                  6.8727396783669747E-001 
                                      12                  3.4099999999925830E+000                  4.1422480277652690E-001                  4.1276406215501895E+000                 -9.0917444594634578E+000                  3.1446308310910078E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6544323859557591E-001                  2.5619132196054173E-001                  1.6544323859557591E-001                  2.5619185292019231E-001                  1.4985499204286532E+002                  6.8712203492610302E-001 
                                      13                  3.4099999999921566E+000                  4.1421865726540708E-001                  4.1298507987245525E+000                 -9.0806218935468479E+000                  3.1578343611207189E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6669863759945028E-001                  2.5601749168842319E-001                  1.6669863759945028E-001                  2.5613337853650220E-001                  1.4985499204286532E+002                  6.8689676526799726E-001 
                                      14                  3.4099999999913044E+000                  4.1420667627753982E-001                  4.1327244186314465E+000                 -9.0663377431169554E+000                  3.1748387774483979E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6901353579169320E-001                  2.5547851603227256E-001                  1.6901353579169320E-001                  2.5574800386034791E-001                  1.4985499204286535E+002                  6.8660326933780536E-001 
                                      15                  3.4099999999904513E+000                  4.1419508199603089E-001                  4.1351755076739440E+000                 -9.0543187313927653E+000                  3.1891918666244186E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.7112007314407873E-001                  2.5473411756496739E-001                  1.7112007314407873E-001                  2.5505314547952673E-001                  1.4985499204286532E+002                  6.8635125990220236E-001 
                                      16                  3.4099999999898118E+000                  4.1418662305159248E-001                  4.1372353150250225E+000                 -9.0443544654402359E+000                  3.2011288201236279E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.7256774647857329E-001                  2.5390018958519350E-001                  1.7256774647857329E-001                  2.5431715357508045E-001                  1.4985499204286535E+002                  6.8613734106937152E-001 
                                      17                  3.4099999999891732E+000                  4.1417835549842991E-001                  4.1402623222996953E+000                 -9.0299606576333176E+000                  3.2184420326917342E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.7390079564426089E-001                  2.5231565569991427E-001                  1.7390079564426089E-001                  2.5337201162343376E-001                  1.4985499204286535E+002                  6.8581784621350761E-001 
