                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     2485                  1.6100000000000001E+000                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6274011305097210E+003                  6.8546102630931030E+000                  1.4993097686001056E+000                 -2.3056356744155275E+000                  6.9124396964851209E-001                  9.2196514775694815E-006                  2.8819421692686475E-001                  2.5597736728610303E-005                  5.1251861179844229E-003                  9.2395636653161382E-003                  2.0850244238701811E-003                  1.6100000000000001E+000                  0.0000000000000000E+000                  1.1244501097637936E+000                  1.3015241072861144E-004                  4.5296291203357197E-001                  3.9882057512156876E-003                  3.4718496753331570E-003                  1.5075553897819779E-002                  3.3568893224379293E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4480420522041670E+004                  5.9396181108368412E+006                  2.3487841586977363E+009                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  9.1853619092617134E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  1.6100000000000001E+000                  1.7589137060358431E-001                  3.8788630340478321E+000                 -7.7626236322500821E+000                  3.9260089211329658E+000                  6.9999999999625406E-001                  2.8000000000374597E-001                  2.0000000000000018E-002                  1.2684605622762199E-001                  1.9481967236047437E-001                  1.2684605622762199E-001                  1.9481967236047437E-001                  6.8546102630931030E+000                  1.2896785002831961E+000 
                                       2                  1.6099999999993562E+000                  1.7588836164659488E-001                  3.8806887411494189E+000                 -7.7513495002158059E+000                  3.9392871515053285E+000                  6.9999999999625417E-001                  2.8000000000374597E-001                  1.9999999999999796E-002                  1.3042068729094899E-001                  1.9267117498392536E-001                  1.3042068729094899E-001                  1.9403840058718380E-001                  6.8546102630931030E+000                  1.2891299384859072E+000 
                                       3                  1.6099999999982288E+000                  1.7588337297591691E-001                  3.8837033230865083E+000                 -7.7375463708312253E+000                  3.9564477149542552E+000                  6.9999999999625417E-001                  2.8000000000374597E-001                  1.9999999999999796E-002                  1.4457033880356895E-001                  1.8872481373731781E-001                  1.4457033880356895E-001                  1.9069799436062157E-001                  6.8546102630931030E+000                  1.2880950633748589E+000 
                                       4                  1.6099999999971020E+000                  1.7587858195334588E-001                  3.8882206491169442E+000                 -7.7208976860416190E+000                  3.9781953719560397E+000                  6.9999999965360571E-001                  2.8000000034639444E-001                  1.9999999999999796E-002                  1.6034940599181982E-001                  1.8259802238935410E-001                  1.6034940599181982E-001                  1.8677538012660211E-001                  6.8546102630931030E+000                  1.2863556182088276E+000 
                                       5                  1.6099999999946870E+000                  1.7586846055865141E-001                  3.8955210187038647E+000                 -7.7073056113429583E+000                  4.0002599543918125E+000                  6.9999999965360582E-001                  2.8000000034639450E-001                  1.9999999999999685E-002                  2.0416167603154153E-001                  1.7195816260659222E-001                  2.0416167603639412E-001                  1.7550478253417950E-001                  6.8546102630931038E+000                  1.2828988024081913E+000 
                                       6                  1.6099999999934795E+000                  1.7586347889898585E-001                  3.8993918064308337E+000                 -7.6971341366723145E+000                  4.0149637749474945E+000                  6.9999999965360582E-001                  2.8000000034639450E-001                  1.9999999999999685E-002                  2.3083663162814452E-001                  1.6686676342092052E-001                  2.3083663174226721E-001                  1.6941246301375637E-001                  6.8546102630931038E+000                  1.2809422307722886E+000 
                                       7                  1.6099999999922721E+000                  1.7585862738339839E-001                  3.9034892861670873E+000                 -7.6854252959475078E+000                  4.0315124316799960E+000                  6.9999999965360582E-001                  2.8000000034639450E-001                  1.9999999999999685E-002                  2.5843174892229426E-001                  1.6177217021329809E-001                  2.5843174981680883E-001                  1.6468336633193947E-001                  6.8546102630931038E+000                  1.2787468522966412E+000 
                                       8                  1.6099999999906622E+000                  1.7585239229859406E-001                  3.9083329496190338E+000                 -7.6723958425371190E+000                  4.0503451685396499E+000                  6.9999999965360582E-001                  2.8000000034639450E-001                  1.9999999999999685E-002                  2.9927810760623058E-001                  1.5596179842952640E-001                  2.9927811602177518E-001                  1.5886698432141225E-001                  6.8546102630931038E+000                  1.2759162278486178E+000 
                                       9                  1.6099999999890522E+000                  1.7584642107507537E-001                  3.9132602443469033E+000                 -7.6602157427036524E+000                  4.0685306751937036E+000                  6.9999999965360582E-001                  2.8000000034639450E-001                  1.9999999999999685E-002                  3.4662546155115098E-001                  1.5027935881007476E-001                  3.4662552384228512E-001                  1.5312057861980058E-001                  6.8546102630931038E+000                  1.2727459702014643E+000 
