                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     3794                  4.0000000000000002E-001                  2.0000000000000000E-002                  1.0000000000000000E+005                  1.0000000000000000E+005                  3.7639355171611455E+003                  2.2744579502461906E-002                  3.5465637252169396E-001                 -8.7020072710883234E-001                  6.9912328629283638E-001                  8.2709919633046608E-004                  2.8004949053582867E-001                  3.4461395071064419E-003                  1.0112105743836945E-003                  9.3805276403943916E-003                  2.0850244238731011E-003                  4.0000000000000002E-001                  0.0000000000000000E+000                  2.7994636296704417E-001                  6.3799475631777755E-005                  1.1198983452744862E-001                  1.3787351649525584E-003                  4.0415830572315941E-004                  3.7522110579521189E-003                  8.3400976954998334E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3422483096182059E+003                  4.6710574747098535E+008                  1.7586607831404550E+011                  2.2820948677155423E-002                  2.2820948677155433E-002                  2.2358289316199966E-059                  8.2682610878373637E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+012                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  4.0000000000000002E-001                 -4.5019223227352595E-001                  3.5757288742548727E+000                 -5.5180028948342885E+000                  5.7702467170281837E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0378100609544011E-001                  9.8113322370404724E-002                  1.2514097432604920E-001                  9.8113322370404724E-002                  2.2744579502461906E-002                  1.6118187137266247E+000 
                                       2                  3.9999999999989999E-001                 -4.5019238307103587E-001                  3.5760101706893517E+000                 -5.5157316740642557E+000                  5.7729530813858894E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0382756911177174E-001                  9.8198334140300186E-002                  1.2545525075373801E-001                  9.8139479838064883E-002                  2.2744579502454409E-002                  1.6112477615873946E+000 
                                       3                  3.9999999999967495E-001                 -4.5019272059622900E-001                  3.5765260521958457E+000                 -5.5115774726156230E+000                  5.7779055806817725E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0403397313037586E-001                  9.8354729461125834E-002                  1.2687433446834664E-001                  9.8256982385609815E-002                  2.2744579502454360E-002                  1.6102001870841527E+000 
                                       4                  3.9999999999930003E-001                 -4.5019327778465312E-001                  3.5772701913461398E+000                 -5.5056065350935031E+000                  5.7850282593280138E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0436732155234510E-001                  9.8581409904126283E-002                  1.2925939219880175E-001                  9.8451878222411734E-002                  2.2744579502454287E-002                  1.6086894492489181E+000 
                                       5                  3.9999999999879998E-001                 -4.5019401056163488E-001                  3.5785270301194090E+000                 -5.4956103649561081E+000                  5.7969732775784459E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0479343175023718E-001                  9.8967491195504201E-002                  1.3248193703418373E-001                  9.8710103667918908E-002                  2.2744579502454187E-002                  1.6061278395978551E+000 
                                       6                  3.9999999999780000E-001                 -4.5019544277886103E-001                  3.5798513149038698E+000                 -5.4850766624044498E+000                  5.8095535633333180E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0558863799478088E-001                  9.9377596376970773E-002                  1.3904866849847941E-001                  9.9219863614868259E-002                  2.2744579502453986E-002                  1.6034585490403270E+000 
                                       7                  3.9999999999717500E-001                 -4.5019631647147712E-001                  3.5808519019207186E+000                 -5.4771901209467080E+000                  5.8189887297664145E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0605281172255382E-001                  9.9690398201147751E-002                  1.4323560321258888E-001                  9.9533997289059262E-002                  2.2744579502453854E-002                  1.6014363319455123E+000 
                                       8                  3.9999999999655000E-001                 -4.5019717444665569E-001                  3.5823262063620911E+000                 -5.4656975549926363E+000                  5.8327680357713927E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0649744240611771E-001                  1.0015617436286667E-001                  1.4750448402946539E-001                  9.9845656921720718E-002                  2.2744579502453708E-002                  1.5984433998163676E+000 
                                       9                  3.9999999999530000E-001                 -4.5019884559862483E-001                  3.5837530540163960E+000                 -5.4545438289428025E+000                  5.8461237652694189E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0733124780068994E-001                  1.0061083297807549E-001                  1.5623084611756366E-001                  1.0045928010633921E-001                  2.2744579502453462E-002                  1.5955931963907009E+000 
                                      10                  3.9999999999467500E-001                 -4.5019965999522643E-001                  3.5846881807723232E+000                 -5.4473087252447145E+000                  5.8548047924874664E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0772429424834500E-001                  1.0091185526062306E-001                  1.6068797095264287E-001                  1.0076134411934928E-001                  2.2744579502453319E-002                  1.5937178709744479E+000 
                                      11                  3.9999999999404995E-001                 -4.5020046094129129E-001                  3.5860675302803378E+000                 -5.4367403893768191E+000                  5.8675094938476260E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0810553823723673E-001                  1.0136036020290198E-001                  1.6522947291244472E-001                  1.0106135690804938E-001                  2.2744579502453184E-002                  1.5909426953540335E+000 
                                      12                  3.9999999999280000E-001                 -4.5020202433542272E-001                  3.5878501781551195E+000                 -5.4231115376350267E+000                  5.8838910835807550E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0883294955059680E-001                  1.0194636177162242E-001                  1.7451551050833544E-001                  1.0165336098726219E-001                  2.2744579502452903E-002                  1.5873935128528949E+000 
                                      13                  3.9999999999155000E-001                 -4.5020353944569952E-001                  3.5891473413115644E+000                 -5.4132155965427291E+000                  5.8957842681118979E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0951779446764026E-001                  1.0237732265954058E-001                  1.8403831186487368E-001                  1.0223366903023454E-001                  2.2744579502452612E-002                  1.5848370968111882E+000 
                                      14                  3.9999999999092500E-001                 -4.5020427993995016E-001                  3.5899988192089642E+000                 -5.4067767251532484E+000                  5.9035359374526752E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.0984733643530603E-001                  1.0266288986384597E-001                  1.8890018304514652E-001                  1.0252010626169328E-001                  2.2744579502452459E-002                  1.5831547630525045E+000 
                                      15                  3.9999999999029995E-001                 -4.5020500954028447E-001                  3.5912567306775345E+000                 -5.3973442507439824E+000                  5.9149101109340876E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1017034627552222E-001                  1.0308869709803523E-001                  1.9384488242167147E-001                  1.0280482560857573E-001                  2.2744579502452310E-002                  1.5806643700408309E+000 
                                      16                  3.9999999998905000E-001                 -4.5020643740079180E-001                  3.5924800854781695E+000                 -5.3881396562181196E+000                  5.9259941255678781E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1079447382944232E-001                  1.0350579158116112E-001                  2.0391754273090257E-001                  1.0336676008678583E-001                  2.2744579502452004E-002                  1.5782785599650073E+000 
                                      17                  3.9999999998842500E-001                 -4.5020713636410620E-001                  3.5932838827878841E+000                 -5.3821405556407544E+000                  5.9332294122045894E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1109658977777934E-001                  1.0378229403839058E-001                  2.0904498986732314E-001                  1.0364404280977585E-001                  2.2744579502451845E-002                  1.5767080852725555E+000 
                                      18                  3.9999999998780000E-001                 -4.5020782574201790E-001                  3.5944724621497883E+000                 -5.3733382953875264E+000                  5.9438612991144995E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1139402050684029E-001                  1.0419475922002873E-001                  2.1425409612887700E-001                  1.0391978243226996E-001                  2.2744579502451689E-002                  1.5743825556416540E+000 
                                      19                  3.9999999998655000E-001                 -4.5020917684408779E-001                  3.5960156474526710E+000                 -5.3619236978246869E+000                  5.9576441713130963E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1197326492415202E-001                  1.0473527163893638E-001                  2.2486868375206981E-001                  1.0446501542948256E-001                  2.2744579502451363E-002                  1.5713943226957807E+000 
                                      20                  3.9999999998530006E-001                 -4.5021049290976639E-001                  3.5975188613576718E+000                 -5.3508681899356638E+000                  5.9710032080042392E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1253288429949029E-001                  1.0526790661444795E-001                  2.3572757720125154E-001                  1.0500158912669216E-001                  2.2744579502451040E-002                  1.5685011514708866E+000 
                                      21                  3.9999999998405006E-001                 -4.5021177590769018E-001                  3.5986183768989948E+000                 -5.3427917079250280E+000                  5.9807596571363124E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1307520310900844E-001                  1.0566091231634904E-001                  2.4682895942311495E-001                  1.0552991041571536E-001                  2.2744579502450700E-002                  1.5664061044200093E+000 
                                      22                  3.9999999998342506E-001                 -4.5021240559123527E-001                  3.5993420061503896E+000                 -5.3375134006605327E+000                  5.9871443162067965E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1334076085473578E-001                  1.0592162847338736E-001                  2.5247568066712295E-001                  1.0579127039486820E-001                  2.2744579502450527E-002                  1.5650262625342863E+000 
                                      23                  3.9999999998280006E-001                 -4.5021302767077276E-001                  3.6004137705990193E+000                 -5.3297484387454643E+000                  5.9965487432484261E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1360363844349806E-001                  1.0631080474903877E-001                  2.5820140253656038E-001                  1.0605135389860451E-001                  2.2744579502450346E-002                  1.5629817780752413E+000 
                                      24                  3.9999999998155006E-001                 -4.5021424979039043E-001                  3.6018094473849285E+000                 -5.3196463612492719E+000                  6.0087794772103802E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1411971122788474E-001                  1.0682175724797389E-001                  2.6984317285602105E-001                  1.0656628099850633E-001                  2.2744579502449992E-002                  1.5603460934470359E+000 
                                      25                  3.9999999998030011E-001                 -4.5021544382045581E-001                  3.6031729016178562E+000                 -5.3098267897606419E+000                  6.0206753082867612E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1462321130703264E-001                  1.0732612742230498E-001                  2.8172330925883055E-001                  1.0707394233513944E-001                  2.2744579502449631E-002                  1.5577873048909892E+000 
                                      26                  3.9999999997905006E-001                 -4.5021661116546946E-001                  3.6045057274343826E+000                 -5.3002745293734534E+000                  6.0322540899722616E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1511605928131913E-001                  1.0782422540020140E-001                  2.9385774244429802E-001                  1.0757517641125319E-001                  2.2744579502449260E-002                  1.5553012269086828E+000 
                                      27                  3.9999999997780011E-001                 -4.5021775312427109E-001                  3.6059720951151708E+000                 -5.2898344368725292E+000                  6.0449216868327182E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1559957019721337E-001                  1.0837837920289224E-001                  3.0625503359708289E-001                  1.0807051597917508E-001                  2.2744579502448882E-002                  1.5525780978377504E+000 
                                      28                  3.9999999997623764E-001                 -4.5021914667941970E-001                  3.6075585699594099E+000                 -5.2785835141298874E+000                  6.0585767426105903E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1619167302909533E-001                  1.0898464105434526E-001                  3.2211179158764813E-001                  1.0868151012861874E-001                  2.2744579502448417E-002                  1.5496588183543709E+000 
                                      29                  3.9999999997467517E-001                 -4.5022050460936169E-001                  3.6091043758499746E+000                 -5.2676828584843989E+000                  6.0718156757667723E+000                  6.9999331856844282E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1677103759272213E-001                  1.0958248141601182E-001                  3.3836031128263838E-001                  1.0928356123517854E-001                  2.2744579502447924E-002                  1.5468410619973745E+000 
                                      30                  3.9999999997311270E-001                 -4.5022182889214402E-001                  3.6102354069084295E+000                 -5.2597174988074231E+000                  6.0814866987203731E+000                  6.9999331856844293E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1733839414642995E-001                  1.1002388021794389E-001                  3.5498721324206667E-001                  1.0987674728396654E-001                  2.2744579502447411E-002                  1.5448096164286622E+000 
                                      31                  3.9999999997233149E-001                 -4.5022247900437706E-001                  3.6109798911111461E+000                 -5.2545108913115222E+000                  6.0878164768019261E+000                  6.9999331856844293E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1761821500943201E-001                  1.1031687736492524E-001                  3.6345203245215674E-001                  1.1017037879143457E-001                  2.2744579502447151E-002                  1.5434777753217996E+000 
                                      32                  3.9999999997155017E-001                 -4.5022312137204062E-001                  3.6120827191599028E+000                 -5.2468501454969285E+000                  6.0971415104624347E+000                  6.9999331856844293E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1789646682403117E-001                  1.1075451911999204E-001                  3.7204270348336066E-001                  1.1046275794994749E-001                  2.2744579502446870E-002                  1.5415149834656869E+000 
                                      33                  3.9999999996998770E-001                 -4.5022438365225909E-001                  3.6135193794406280E+000                 -5.2368817517793236E+000                  6.1092715132842930E+000                  6.9999331856844293E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1844616905016921E-001                  1.1132956915095669E-001                  3.8952928093310002E-001                  1.1104204413547436E-001                  2.2744579502446339E-002                  1.5390064168898818E+000 
                                      34                  3.9999999996842522E-001                 -4.5022561729988392E-001                  3.6149233986542155E+000                 -5.2271899795781422E+000                  6.1210720382768198E+000                  6.9999331856844293E-001                  2.8000668143152180E-001                  2.0000000000035323E-002                  1.1898660212271171E-001                  1.1189776117627860E-001                  4.0739908821428616E-001                  1.1161366516361763E-001                  2.2744579502445812E-002                  1.5366003341900574E+000 
