                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     2455                  1.0300000000000001E+001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5914740018265744E+004                  6.4979228238086353E+003                  3.9989568940948352E+000                 -5.2562562294966657E+000                  6.9865296542036726E-001                  2.4944746077264281E-007                  2.8079641790873427E-001                  5.5808279488202159E-005                  5.0702806995342707E-003                  9.2620319913369348E-003                  2.0850244238751468E-003                  1.0300000000000001E+001                  0.0000000000000000E+000                  7.2052141428541558E+000                  1.8588447410600062E-004                  2.8865720166452711E+000                  2.3026945132704046E-002                  2.5321396173120903E-002                  9.6208478313559609E-002                  2.1475751565913224E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4937822428741034E+004                  9.6146634297982513E+004                  1.5851219350067394E+007                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  3.0123541714444383E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       pp                                      cno                                     grav                                 brunt_N2                                       mu 
                                       1                  1.0300000000000001E+001                  6.0194672277376970E-001                  4.4105221107607715E+000                 -8.8708502078508999E+000                  3.7418715479686870E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4391383238514108E-001                  2.9269756114331930E-001                  1.4391383238514108E-001                  2.9269756114331930E-001                  6.4979228238086353E+003                  1.9742772814978370E-028                  0.0000000000000000E+000                  1.7660842051245865E+004                  2.2708450865038379E-005                  6.5256655304865496E-001 
                                       2                  1.0299999999995881E+001                  6.0193694617753624E-001                  4.4126997173335267E+000                 -8.8560536192300177E+000                  3.7572031482451260E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4563514414119386E-001                  2.9335177981029575E-001                  1.4563514414119386E-001                  2.9294804034678484E-001                  6.4979228238086353E+003                  2.0427031843837057E-028                  0.0000000000000000E+000                  1.7661637211278929E+004                  2.2394398641254981E-005                  6.5256231646801177E-001 
                                       3                  1.0299999999989240E+001                  6.0192171448705478E-001                  4.4152516985413532E+000                 -8.8394735123978734E+000                  3.7745896569600976E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5092837443963592E-001                  2.9405552362831933E-001                  1.5092837443963592E-001                  2.9370365171930757E-001                  6.4979228238086353E+003                  2.1221983700562445E-028                  0.0000000000000000E+000                  1.7662876121904676E+004                  2.1436230462279431E-005                  6.5255714950559107E-001 
                                       4                  1.0299999999982600E+001                  6.0190705327681970E-001                  4.4178473863952510E+000                 -8.8233417943347785E+000                  3.7917111445140943E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5593150899398089E-001                  2.9470843991917439E-001                  1.5593150899398089E-001                  2.9438198177374686E-001                  6.4979228238086343E+003                  2.2025120514496265E-028                  0.0000000000000000E+000                  1.7664068713064888E+004                  2.0545737781672538E-005                  6.5255167604686037E-001 
                                       5                  1.0299999999975959E+001                  6.0189294576383001E-001                  4.4205493460800867E+000                 -8.8072690054876421E+000                  3.8089761946236691E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6088382382129662E-001                  2.9532403075092034E-001                  1.6088382382129662E-001                  2.9501623533504739E-001                  6.4979228238086343E+003                  2.2855550696721445E-028                  0.0000000000000000E+000                  1.7665216340684990E+004                  1.9677708984554237E-005                  6.5254573691221385E-001 
                                       6                  1.0299999999969319E+001                  6.0187931274970552E-001                  4.4233255263596227E+000                 -8.7914268542085612E+000                  3.8261916235077189E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.6559475086931696E-001                  2.9589391084034217E-001                  1.6559475086931696E-001                  2.9558433483236118E-001                  6.4979228238086343E+003                  2.3704699337808848E-028                  0.0000000000000000E+000                  1.7666325439287655E+004                  1.8863528243781493E-005                  6.5253936213172603E-001 
                                       7                  1.0299999999961420E+001                  6.0186369826851505E-001                  4.4256679666739309E+000                 -8.7785460513563418E+000                  3.8403359295234720E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7089819295303682E-001                  2.9632707773155487E-001                  1.7089819295303682E-001                  2.9618268876781728E-001                  6.4979228238086325E+003                  2.4418318736995574E-028                  0.0000000000000000E+000                  1.7667595823475822E+004                  1.7959367194152704E-005                  6.5253373623229383E-001 
                                       8                  1.0299999999957471E+001                  6.0185609765627857E-001                  4.4271626456983553E+000                 -8.7705294578036614E+000                  3.8492019755638016E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.7345723048818781E-001                  2.9658244884597496E-001                  1.7345723048818781E-001                  2.9645476328876491E-001                  6.4979228238086316E+003                  2.4873257707980632E-028                  0.0000000000000000E+000                  1.7668214237474982E+004                  1.7527526916959849E-005                  6.5253001738829941E-001 
                                       9                  1.0299999999953524E+001                  6.0184865721803193E-001                  4.4292694444851373E+000                 -8.7595342459320857E+000                  3.8614569958522664E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.7582719229370153E-001                  2.9691064993841210E-001                  1.7582719229370153E-001                  2.9669184921012065E-001                  6.4979228238086316E+003                  2.5511049289609199E-028                  0.0000000000000000E+000                  1.7668819640090886E+004                  1.7129848752824297E-005                  6.5252457723298485E-001 
                                      10                  1.0299999999945625E+001                  6.0183414039210015E-001                  4.4321427355580942E+000                 -8.7449713632198893E+000                  3.8778276539428571E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.8033258845889694E-001                  2.9730874106822330E-001                  1.8033258845889694E-001                  2.9710969550331767E-001                  6.4979228238086316E+003                  2.6381032961679342E-028                  0.0000000000000000E+000                  1.7670000883513214E+004                  1.6379489172628921E-005                  6.5251677300511424E-001 
                                      11                  1.0299999999937727E+001                  6.0182011999255014E-001                  4.4350602360836495E+000                 -8.7306844968060755E+000                  3.8940511594393366E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.8481165048394513E-001                  2.9765324835540136E-001                  1.8481165048394513E-001                  2.9748433392416884E-001                  6.4979228238086316E+003                  2.7263352163918838E-028                  0.0000000000000000E+000                  1.7671141807369415E+004                  1.5640816807903252E-005                  6.5250833901055660E-001 
                                      12                  1.0299999999930129E+001                  6.0180706319735855E-001                  4.4378290827824545E+000                 -8.7175618308913005E+000                  3.9090981293215097E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.8897435599746989E-001                  2.9792505034460931E-001                  1.8897435599746989E-001                  2.9778914935000533E-001                  6.4979228238086307E+003                  2.8099750922850220E-028                  0.0000000000000000E+000                  1.7672204383216056E+004                  1.4960064671866579E-005                  6.5249980808422681E-001 
                                      13                  1.0299999999922530E+001                  6.0179438859824685E-001                  4.4405454373896331E+000                 -8.7050595316680077E+000                  3.9235607277948885E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.9290258209504815E-001                  2.9814126741414565E-001                  1.9290258209504815E-001                  2.9803315887937742E-001                  6.4979228238086289E+003                  2.8920467047110899E-028                  0.0000000000000000E+000                  1.7673235916655016E+004                  1.4322313603859860E-005                  6.5249089560530682E-001 
                                      14                  1.0299999999914935E+001                  6.0178207136162432E-001                  4.4432255340516686E+000                 -8.6930591126204586E+000                  3.9375596210684041E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.9666030564038026E-001                  2.9830591278985774E-001                  1.9666030564038026E-001                  2.9822359010200172E-001                  6.4979228238086289E+003                  2.9730775661717390E-028                  0.0000000000000000E+000                  1.7674238423520335E+004                  1.3716175911651415E-005                  6.5248150867667865E-001 
                                      15                  1.0299999999907335E+001                  6.0177008775042529E-001                  4.4458977888432623E+000                 -8.6814088626149566E+000                  3.9512620684347701E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.0029240140326923E-001                  2.9842067435330982E-001                  2.0029240140326923E-001                  2.9836329357158375E-001                  6.4979228238086289E+003                  3.0539153875943519E-028                  0.0000000000000000E+000                  1.7675213831000274E+004                  1.3133494240482704E-005                  6.5247145121943007E-001 
                                      16                  1.0299999999899738E+001                  6.0175841773879146E-001                  4.4486541917255913E+000                 -8.6697018414777016E+000                  3.9651437544591048E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.0388930147356121E-001                  2.9848618392932308E-001                  2.0388930147356121E-001                  2.9845342914131645E-001                  6.4979228238086289E+003                  3.1373613433371628E-028                  0.0000000000000000E+000                  1.7676163764741646E+004                  1.2559008455651402E-005                  6.5246022783777069E-001 
                                      17                  1.0299999999892142E+001                  6.0174706463093164E-001                  4.4522927841965911E+000                 -8.6547148840182420E+000                  3.9830870618599623E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.0725130803370900E-001                  2.9848683554609828E-001                  2.0725130803370900E-001                  2.9848640113491487E-001                  6.4979228238086280E+003                  3.2475225415974231E-028                  0.0000000000000000E+000                  1.7677087951649162E+004                  1.2023761504574410E-005                  6.5244388610024440E-001 
                                      18                  1.0299999999876945E+001                  6.0172511636209081E-001                  4.4570781870441598E+000                 -8.6356447852320386E+000                  4.0061624352500997E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1345047113097609E-001                  2.9834340825260619E-001                  2.1345047113097609E-001                  2.9841315250265921E-001                  6.4979228238086262E+003                  3.3933069750664985E-028                  0.0000000000000000E+000                  1.7678874762661333E+004                  1.1040962934888124E-005                  6.5241936537871659E-001 
                                      19                  1.0299999999862562E+001                  6.0170525732633273E-001                  4.4607288449761704E+000                 -8.6215930249356916E+000                  4.0233586707235762E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1931198920358813E-001                  2.9811470216366776E-001                  2.1931198920358813E-001                  2.9819093752664727E-001                  6.4979228238086243E+003                  3.5048994927893803E-028                  0.0000000000000000E+000                  1.7680491644615660E+004                  1.0115557892185256E-005                  6.5239799565096690E-001 
                                      20                  1.0299999999855370E+001                  6.0169563632749123E-001                  4.4630130265608567E+000                 -8.6130299078457107E+000                  4.0339295852717765E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2214237897722058E-001                  2.9791456834985186E-001                  2.2214237897722058E-001                  2.9801463525675981E-001                  6.4979228238086243E+003                  3.5746958173616855E-028                  0.0000000000000000E+000                  1.7681275019778994E+004                  9.6683028401129649E-006                  6.5238328065893847E-001 
                                      21                  1.0299999999848179E+001                  6.0168619499025056E-001                  4.4662610503294156E+000                 -8.6011201969319675E+000                  4.0487411946857748E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.2477423843673938E-001                  2.9755220909682140E-001                  2.2477423843673938E-001                  2.9779378193217504E-001                  6.4979228238086225E+003                  3.6740864860061303E-028                  0.0000000000000000E+000                  1.7682043800013209E+004                  9.2507198974001450E-006                  6.5236026097300959E-001 
                                      22                  1.0299999999833796E+001                  6.0166784723118638E-001                  4.4706676547131163E+000                 -8.5854048645484120E+000                  4.0684713226171931E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  2.2983525452221720E-001                  2.9690826884959337E-001                  2.2983525452221720E-001                  2.9723023897320738E-001                  6.4979228238086225E+003                  3.8094780408124935E-028                  0.0000000000000000E+000                  1.7683537899496656E+004                  8.4437510884483235E-006                  6.5232442527790957E-001 
                                      23                  1.0299999999819413E+001                  6.0165014671583128E-001                  4.4751145519562634E+000                 -8.5700776369907850E+000                  4.0879427574054645E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3479340164234391E-001                  2.9606294370752456E-001                  2.3479340164234391E-001                  2.9648560627855897E-001                  6.4979228238086207E+003                  3.9463305862972089E-028                  0.0000000000000000E+000                  1.7684979412107976E+004                  7.6456246760251715E-006                  6.5228191233260879E-001 
                                      24                  1.0299999999805030E+001                  6.0163305634952247E-001                  4.4792834758959774E+000                 -8.5561106212489992E+000                  4.1058655121330352E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3946457287227293E-001                  2.9508353863139392E-001                  2.3946457287227293E-001                  2.9557324116945927E-001                  6.4979228238086189E+003                  4.0753150182944736E-028                  0.0000000000000000E+000                  1.7686371346280401E+004                  6.8831163076359830E-006                  6.5223537874787552E-001 
                                      25                  1.0299999999790646E+001                  6.0161647860130318E-001                  4.4832900774200759E+000                 -8.5430356745478022E+000                  4.1228034979027965E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  2.4378301079817558E-001                  2.9395909143690047E-001                  2.4378301079817558E-001                  2.9452131503414719E-001                  6.4979228238086180E+003                  4.1998792342328581E-028                  0.0000000000000000E+000                  1.7687721634668462E+004                  6.1665677115095808E-006                  6.5218369558126987E-001 
