                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     2490                  3.4100000000000001E+000                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3713866091322716E+004                  1.5264274596594373E+002                  2.1886254093771305E+000                 -3.5301951695870639E+000                  6.9906099041904535E-001                  2.0207893918236717E-006                  2.8037339277904849E-001                  4.1660308328593937E-005                  5.0106911100618609E-003                  9.3489983408478906E-003                  2.0850244238747357E-003                  3.4100000000000001E+000                  0.0000000000000000E+000                  2.3862257471130848E+000                  7.9323398439281784E-005                  9.5500158838206439E-001                  8.7768166090601424E-003                  6.9383441885492274E-003                  3.1964920585528793E-002                  7.1099332854136846E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7548379680894017E+004                  8.1967569780618022E+005                  2.2339744862561685E+008                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  4.8755827735688140E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  3.4100000000000001E+000                  3.4017143696238933E-001                  4.1313373164565137E+000                 -9.1116077388240786E+000                  3.1307924804821283E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.4599012245868026E-001                  2.5584682018299326E-001                  1.4599012245868026E-001                  2.5584682018299326E-001                  1.5264274596594373E+002                  6.8637184202756618E-001 
                                       2                  3.4099999999986359E+000                  3.4013658079676817E-001                  4.1372053598083260E+000                 -9.0741979053575683E+000                  3.1731574269042353E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.5227655033591936E-001                  2.5342335447102943E-001                  1.5227655033591936E-001                  2.5423117637501735E-001                  1.5264274596594370E+002                  6.8585729894681191E-001 
                                       3                  3.4099999999979542E+000                  3.4012062908054685E-001                  4.1402937998350691E+000                 -9.0556557611011215E+000                  3.1944067813009971E+000                  6.9999999999984253E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.5820462131937205E-001                  2.5163266777489895E-001                  1.5820462131937205E-001                  2.5222956334027580E-001                  1.5264274596594367E+002                  6.8556899032882912E-001 
                                       4                  3.4099999999976127E+000                  3.4011298799059253E-001                  4.1420880038602039E+000                 -9.0452583622163214E+000                  3.2064078535958385E+000                  6.9999999999984253E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6079515048890872E-001                  2.5041324665854708E-001                  1.6079515048890872E-001                  2.5102295721672302E-001                  1.5264274596594365E+002                  6.8539503198016205E-001 
                                       5                  3.4099999999972721E+000                  3.4010550444316179E-001                  4.1435970516631055E+000                 -9.0366190508659940E+000                  3.2164064071228538E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6312828434332208E-001                  2.4929238076431179E-001                  1.6312828434332208E-001                  2.4972348303132536E-001                  1.5264274596594367E+002                  6.8524575518393671E-001 
                                       6                  3.4099999999970585E+000                  3.4010093955403475E-001                  4.1447457445676825E+000                 -9.0301593623057617E+000                  3.2239103942939771E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6455660501681174E-001                  2.4838184342018330E-001                  1.6455660501681174E-001                  2.4883711209224757E-001                  1.5264274596594365E+002                  6.8512968697889720E-001 
                                       7                  3.4099999999968458E+000                  3.4009643034934767E-001                  4.1463170569624070E+000                 -9.0214676924248458E+000                  3.2340427769793614E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6586507309560097E-001                  2.4706017566386029E-001                  1.6586507309560097E-001                  2.4794128750140898E-001                  1.5264274596594365E+002                  6.8496749019094627E-001 
                                       8                  3.4099999999964195E+000                  3.4008762370613399E-001                  4.1496712369928854E+000                 -9.0033080533183956E+000                  3.2553143480219311E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.6835248530613187E-001                  2.4397227357501347E-001                  1.6835248530613187E-001                  2.4603087496757803E-001                  1.5264274596594365E+002                  6.8460850194137024E-001 
                                       9                  3.4099999999955668E+000                  3.4007074393227249E-001                  4.1531794984092718E+000                 -8.9846504147598445E+000                  3.2772655039608063E+000                  6.9999999999984241E-001                  2.8000000000015773E-001                  1.9999999999999796E-002                  1.7339182594263111E-001                  2.4040965548408219E-001                  1.7339182594263111E-001                  2.4159719484772596E-001                  1.5264274596594362E+002                  6.8421446925000684E-001 
