                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1014                  1.0300000000000001E+001                  2.0000000000000000E-002                  6.8942675611350946E+006                  4.0240190406317054E+005                  2.4566149786066551E+004                  7.4237730662415952E+003                  4.7565417563979633E+000                 -5.4520555001563924E+000                  5.4518720731121417E-001                  9.9426651081724160E-008                  4.3512627200939119E-001                  1.1782953730692614E-004                  1.0973186226510489E-002                  2.4331592357954889E-003                  2.0850244238750371E-003                  1.0300000000000001E+001                  0.0000000000000000E+000                  6.7316593598113670E+000                  1.7139817304485323E-004                  3.3619358097527865E+000                  1.7591897956736133E-002                  5.0564839263775016E-002                  7.4605558635052388E-002                  2.1475751565912873E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2350084135656205E+004                  7.0752103515846014E+004                  1.3874346519073408E+007                  7.4310195436041149E+003                  7.4310195436041113E+003                  8.6358489277895936E-031                  5.0970417961734825E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1756653798727688E+014                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  1.0300000000000001E+001                  6.7729131365369810E-001                  4.3908690014737752E+000                 -8.9709106556054348E+000                  3.6306944540554116E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4074086230553190E-001                  2.8936847779409591E-001                  1.4074086230553190E-001                  2.8936847779409591E-001                  7.4237730662415952E+003                  6.5261296723840045E-001 
                                       2                  1.0299999999995881E+001                  6.7728400631497110E-001                  4.3922551722212670E+000                 -8.9613893837481307E+000                  3.6404497938679818E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4177853739239579E-001                  2.8979903643786753E-001                  1.4177853739239579E-001                  2.8953332479645300E-001                  7.4237730662415970E+003                  6.5261006739272365E-001 
                                       3                  1.0299999999989240E+001                  6.7727248251418326E-001                  4.3939592665413203E+000                 -8.9500149737083294E+000                  3.6521971812294707E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4507021709504120E-001                  2.9030428940603670E-001                  1.4507021709504120E-001                  2.9005166292195206E-001                  7.4237730662415988E+003                  6.5260646840838255E-001 
                                       4                  1.0299999999982600E+001                  6.7726125572783369E-001                  4.3965005669156669E+000                 -8.9336827222430255E+000                  3.6692448610329560E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4825820909851270E-001                  2.9101071712612792E-001                  1.4825820909851270E-001                  2.9053976531273373E-001                  7.4237730662415988E+003                  6.5260104007573283E-001 
                                       5                  1.0299999999969318E+001                  6.7723962841895013E-001                  4.3991778471912841E+000                 -8.9171928404816079E+000                  3.6866664645870841E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.5435858198727023E-001                  2.9169984507028929E-001                  1.5435858198727023E-001                  2.9144286898542859E-001                  7.4237730662415970E+003                  6.5259525910582006E-001 
                                       6                  1.0299999999961420E+001                  6.7722724558814384E-001                  4.4011589808299165E+000                 -8.9054358064715995E+000                  3.6992205948930552E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.5781803339549519E-001                  2.9217439338013840E-001                  1.5781803339549519E-001                  2.9193711922521381E-001                  7.4237730662415988E+003                  6.5259094095196857E-001 
                                       7                  1.0299999999953521E+001                  6.7721519246596384E-001                  4.4031252614449992E+000                 -8.8941044647802254E+000                  3.7114233317362850E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6114472045266678E-001                  2.9261765379965238E-001                  1.6114472045266678E-001                  2.9239602358989536E-001                  7.4237730662415988E+003                  6.5258662253004973E-001 
                                       8                  1.0299999999945623E+001                  6.7720344879397742E-001                  4.4050760601096925E+000                 -8.8831706855882562E+000                  3.7232938143961078E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.6435025342242618E-001                  2.9303130236896713E-001                  1.6435025342242618E-001                  2.9282447808430978E-001                  7.4237730662415997E+003                  6.5258230308528598E-001 
                                       9                  1.0299999999937725E+001                  6.7719199617195580E-001                  4.4069741435645096E+000                 -8.8728063210606773E+000                  3.7346327486756490E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.6743973634447956E-001                  2.9340984646166013E-001                  1.6743973634447956E-001                  2.9322424353686438E-001                  7.4237730662415997E+003                  6.5257806321989442E-001 
                                      10                  1.0299999999930126E+001                  6.7718123811617448E-001                  4.4097401049420926E+000                 -8.8581722295477707E+000                  3.7507927970671258E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7029892788274534E-001                  2.9391925313134065E-001                  1.7029892788274534E-001                  2.9357964868488695E-001                  7.4237730662415997E+003                  6.5257180490920197E-001 
                                      11                  1.0299999999914931E+001                  6.7716043266965265E-001                  4.4124649761483488E+000                 -8.8441904924125030E+000                  3.7663759747457188E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.7573991117345716E-001                  2.9437970988214407E-001                  1.7573991117345716E-001                  2.9422622429854295E-001                  7.4237730662415997E+003                  6.5256554605907657E-001 
                                      12                  1.0299999999907334E+001                  6.7715035844507787E-001                  4.4142637885758953E+000                 -8.8352157811042407E+000                  3.7764634680579285E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.7832881492117927E-001                  2.9465901426023755E-001                  1.7832881492117927E-001                  2.9451936207119078E-001                  7.4237730662415997E+003                  6.5256134595186377E-001 
                                      13                  1.0299999999899736E+001                  6.7714048958864081E-001                  4.4160465245127787E+000                 -8.8264973040654109E+000                  3.7863228509671703E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8082369001789050E-001                  2.9491806515756552E-001                  1.8082369001789050E-001                  2.9478853970890151E-001                  7.4237730662415997E+003                  6.5255712514517805E-001 
                                      14                  1.0299999999892139E+001                  6.7713081622157978E-001                  4.4186936075622114E+000                 -8.8138774123591705E+000                  3.8007058018823203E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8322964541032510E-001                  2.9526924780341213E-001                  1.8322964541032510E-001                  2.9503512603951443E-001                  7.4237730662415997E+003                  6.5255073216316661E-001 
                                      15                  1.0299999999876944E+001                  6.7711202173470930E-001                  4.4220692935680042E+000                 -8.7982371395842609E+000                  3.8186904189980910E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8781107994958060E-001                  2.9566695898189033E-001                  1.8781107994958060E-001                  2.9547356435521011E-001                  7.4237730662415997E+003                  6.5254234049869575E-001 
                                      16                  1.0299999999862560E+001                  6.7709485905929756E-001                  4.4244902002521851E+000                 -8.7873138407314766E+000                  3.8313560901551074E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9190305273605052E-001                  2.9591779470388174E-001                  1.9190305273605052E-001                  2.9583418279655127E-001                  7.4237730662416006E+003                  6.5253611197477601E-001 
                                      17                  1.0299999999855368E+001                  6.7708649012820432E-001                  4.4260882715431089E+000                 -8.7802500127867944E+000                  3.8395998358663177E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9385817167116839E-001                  2.9606588353552971E-001                  1.9385817167116839E-001                  2.9599183911970572E-001                  7.4237730662416006E+003                  6.5253187727067663E-001 
                                      18                  1.0299999999848177E+001                  6.7707825574509084E-001                  4.4284616819486997E+000                 -8.7699629275642401E+000                  3.8516801786669297E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9574844013505346E-001                  2.9626023924478562E-001                  1.9574844013505346E-001                  2.9613066877194832E-001                  7.4237730662416006E+003                  6.5252537899036300E-001 
                                      19                  1.0299999999833792E+001                  6.7706217113795331E-001                  4.4315723767120474E+000                 -8.7567672562894732E+000                  3.8672839973182973E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9937530412375562E-001                  2.9647392249602006E-001                  1.9937530412375562E-001                  2.9636708087040287E-001                  7.4237730662416006E+003                  6.5251644055167191E-001 
                                      20                  1.0299999999819409E+001                  6.7704656619012893E-001                  4.4346275632210181E+000                 -8.7441318746583487E+000                  3.8823487025508152E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0282376578264805E-001                  2.9663568043323996E-001                  2.0282376578264805E-001                  2.9655480146462998E-001                  7.4237730662416025E+003                  6.5250711529590066E-001 
                                      21                  1.0299999999805026E+001                  6.7703140710173459E-001                  4.4376285471258479E+000                 -8.7320135917094159E+000                  3.8969103175556365E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0610715934509793E-001                  2.9674776187869645E-001                  2.0610715934509793E-001                  2.9669172115596820E-001                  7.4237730662416025E+003                  6.5249735148146060E-001 
                                      22                  1.0299999999790643E+001                  6.7701666363357360E-001                  4.4405767937599148E+000                 -8.7203741558031300E+000                  3.9110013714988670E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0924580667188594E-001                  2.9681219701513395E-001                  2.0924580667188594E-001                  2.9677997944691520E-001                  7.4237730662416025E+003                  6.5248710335824589E-001 
                                      23                  1.0299999999776260E+001                  6.7700230861138533E-001                  4.4434738835172141E+000                 -8.7091795688449576E+000                  3.9246513372483962E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1225822505398506E-001                  2.9683037461131584E-001                  2.1225822505398506E-001                  2.9682128581322487E-001                  7.4237730662416025E+003                  6.5247630325176365E-001 
                                      24                  1.0299999999761877E+001                  6.7698831751332955E-001                  4.4460723021747430E+000                 -8.6993275144006859E+000                  3.9367413260016102E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1516230288718385E-001                  2.9680743155898137E-001                  2.1516230288718385E-001                  2.9681779935909647E-001                  7.4237730662416034E+003                  6.5246587633087383E-001 
                                      25                  1.0299999999750018E+001                  6.7697704015032800E-001                  4.4483874575523643E+000                 -8.6907049630517132E+000                  3.9473869655728215E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1748489625063466E-001                  2.9675327164307036E-001                  2.1748489625063466E-001                  2.9678035160102589E-001                  7.4237730662416034E+003                  6.5245589697706574E-001 
                                      26                  1.0299999999738159E+001                  6.7696598362896543E-001                  4.4518082312069565E+000                 -8.6782510120300547E+000                  3.9628831286017125E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.1974771222547984E-001                  2.9660985448450800E-001                  2.1974771222547984E-001                  2.9670546592354957E-001                  7.4237730662416034E+003                  6.5243978070141584E-001 
                                      27                  1.0299999999714444E+001                  6.7694449328463380E-001                  4.4562544087928799E+000                 -8.6624327336520732E+000                  3.9827242181992530E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2412640356778699E-001                  2.9631479325785581E-001                  2.2412640356778699E-001                  2.9646232387118188E-001                  7.4237730662416043E+003                  6.5241605390758339E-001 
                                      28                  1.0299999999690728E+001                  6.7692376857672854E-001                  4.4595078890825794E+000                 -8.6511132836459161E+000                  3.9970346273885058E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2833359361321534E-001                  2.9601568737736689E-001                  2.2833359361321534E-001                  2.9611538933752990E-001                  7.4237730662416043E+003                  6.5239641823456296E-001 
                                      29                  1.0299999999678871E+001                  6.7691367174298256E-001                  4.4616469714491842E+000                 -8.6438214419065744E+000                  4.0063203242628633E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3037145846368956E-001                  2.9577531975267346E-001                  2.3037145846368956E-001                  2.9589550356502015E-001                  7.4237730662416061E+003                  6.5238232798566409E-001 
                                      30                  1.0299999999667012E+001                  6.7690374233391815E-001                  4.4648120038437922E+000                 -8.6332419065307668E+000                  4.0198881214532278E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3236088190004089E-001                  2.9535258050353036E-001                  2.3236088190004089E-001                  2.9563440666962570E-001                  7.4237730662416043E+003                  6.5235949555563300E-001 
                                      31                  1.0299999999643296E+001                  6.7688435947515091E-001                  4.4689353380349202E+000                 -8.6197259837334688E+000                  4.0373463832358567E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3621243140988277E-001                  2.9468168347290308E-001                  2.3621243140988277E-001                  2.9501713198821672E-001                  7.4237730662416061E+003                  6.5232560050201660E-001 
                                      32                  1.0299999999619580E+001                  6.7686556807373333E-001                  4.4729619796099795E+000                 -8.6068487995638758E+000                  4.0541327254451431E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3990420141384514E-001                  2.9388011388023200E-001                  2.3990420141384514E-001                  2.9428089867656754E-001                  7.4237730662416070E+003                  6.5228713198551569E-001 
