                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     2493                  2.7400000000000002E+000                  2.0000000000000000E-002                  8.0468071464939130E+003                  8.0468071464939130E+003                  1.1484912004796277E+004                  5.8755745216235120E+001                  1.9360786070847500E+000                 -3.1738955403459301E+000                  6.9900625151729434E-001                  3.5528197324808658E-006                  2.8042963723726028E-001                  6.2956108544594345E-005                  4.9822640168823091E-003                  9.3530920470515661E-003                  2.0850244238748215E-003                  2.7400000000000007E+000                  0.0000000000000000E+000                  1.9173551733642897E+000                  7.0772006129230335E-005                  7.6739447044797493E-001                  7.1553925023117426E-003                  5.4524082871907128E-003                  2.5687228658469983E-002                  5.7129669214174639E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6287943504045779E+004                  1.5542064563670952E+006                  4.6633737516495603E+008                  7.0825623285133403E+001                  7.0825623285133389E+001                  4.1082915971002879E-037                  4.6499954924793014E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5393792120619632E+011                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      10                  2.7399999999977060E+000                  2.8683221861917396E-001                  4.0858781326436358E+000                 -9.0751090964799292E+000                  3.1057576250752144E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.6576783013121801E-001                  1.8964816918243954E-001                  1.6576783013121801E-001                  1.8774251755110005E-001                  5.8755745216234168E+001                  1.2335103639682517E-028                  0.0000000000000000E+000                  2.0051817944258062E+004                  8.7211683031911164E-006                  6.9805718999381128E-001 
                                      11                  2.7399999999974667E+000                  2.8682419819320365E-001                  4.0894236114431086E+000                 -9.0580604253843173E+000                  3.1266675789137159E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.6845978100419329E-001                  1.9531783486030496E-001                  1.6845978100419329E-001                  1.9153805774172802E-001                  5.8755745216234203E+001                  1.2828974936977162E-028                  0.0000000000000000E+000                  2.0052558580383098E+004                  9.0034947678345414E-006                  6.9705573892854333E-001 
                                      12                  2.7399999999969871E+000                  2.8680877359263068E-001                  4.0928580944148552E+000                 -9.0418282234197296E+000                  3.1466196289689883E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.7325589304477726E-001                  2.0079760600162141E-001                  1.7325589304477726E-001                  1.9897101562118261E-001                  5.8755745216234274E+001                  1.3317558930191676E-028                  0.0000000000000000E+000                  2.0053983022572862E+004                  9.7127715848216726E-006                  6.9614924076647577E-001 
                                      13                  2.7399999999967473E+000                  2.8680134364058274E-001                  4.0951047436069876E+000                 -9.0314458962717712E+000                  3.1594301602996775E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.7538750116487853E-001                  2.0437024562242490E-001                  1.7538750116487853E-001                  2.0258392581202317E-001                  5.8755745216234303E+001                  1.3639776644686576E-028                  0.0000000000000000E+000                  2.0054669205276965E+004                  1.0116890693793117E-005                  6.9558579037359414E-001 
                                      14                  2.7399999999965075E+000                  2.8679408883612795E-001                  4.0973112963410694E+000                 -9.0213801953734229E+000                  3.1718744366164602E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.7732641925986140E-001                  2.0785066968541116E-001                  1.7732641925986140E-001                  2.0611045765391803E-001                  5.8755745216234331E+001                  1.3959609127524143E-028                  0.0000000000000000E+000                  2.0055339235128256E+004                  1.0553320806284812E-005                  6.9505500118105379E-001 
                                      15                  2.7399999999962681E+000                  2.8678699989245482E-001                  4.0994780924203011E+000                 -9.0116114520813166E+000                  3.1839728239412857E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.7910913675103260E-001                  2.1123023752603531E-001                  1.7910913675103260E-001                  2.0954045360572324E-001                  5.8755745216234352E+001                  1.4277175381351777E-028                  0.0000000000000000E+000                  2.0055993968247825E+004                  1.1003567541124305E-005                  6.9455446765539242E-001 
                                      16                  2.7399999999960283E+000                  2.8678006828734487E-001                  4.1026651591160288E+000                 -8.9974912837782330E+000                  3.2015121199308316E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.8073192333595697E-001                  2.1611913440934419E-001                  1.8073192333595697E-001                  2.1285986982047161E-001                  5.8755745216234381E+001                  1.4749010750642302E-028                  0.0000000000000000E+000                  2.0056634190284058E+004                  1.1464691919945089E-005                  6.9385182304958137E-001 
                                      17                  2.7399999999955487E+000                  2.8676664761823484E-001                  4.1067654607948061E+000                 -8.9795280234547814E+000                  3.2238502845410761E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.8359499227717679E-001                  2.2217805268443180E-001                  1.8359499227717679E-001                  2.1914859354688798E-001                  5.8755745216234430E+001                  1.5371870213228752E-028                  0.0000000000000000E+000                  2.0057873818138494E+004                  1.2377510049428002E-005                  6.9300786109006818E-001 
                                      18                  2.7399999999950690E+000                  2.8675376956083209E-001                  4.1099795790524558E+000                 -8.9655977830140028E+000                  3.2411923676897665E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.8605517646265701E-001                  2.2669328536807734E-001                  1.8605517646265701E-001                  2.2495665741282905E-001                  5.8755745216234473E+001                  1.5872940525056749E-028                  0.0000000000000000E+000                  2.0059063398573322E+004                  1.3237947178816083E-005                  6.9239019844908067E-001 
                                      19                  2.7399999999947697E+000                  2.8674597429116427E-001                  4.1123938696694156E+000                 -8.9552688457188978E+000                  3.2540774861960897E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.8738372443850079E-001                  2.2992684963193513E-001                  1.8738372443850079E-001                  2.2831006750000624E-001                  5.8755745216234494E+001                  1.6254988132391453E-028                  0.0000000000000000E+000                  2.0059783502655693E+004                  1.3744046244530167E-005                  6.9194868317831282E-001 
                                      20                  2.7399999999944700E+000                  2.8673836182600709E-001                  4.1159280128750630E+000                 -8.9403628799767549E+000                  3.2727168246536507E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.8853417721400970E-001                  2.3437147232063077E-001                  1.8853417721400970E-001                  2.3140839052816700E-001                  5.8755745216234516E+001                  1.6822599527722418E-028                  0.0000000000000000E+000                  2.0060486744743954E+004                  1.4221138418215949E-005                  6.9133396495248212E-001 
                                      21                  2.7399999999938704E+000                  2.8672364944934808E-001                  4.1193138241440570E+000                 -8.9260438960508317E+000                  3.2905913731121514E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9049840197657236E-001                  2.3822464916112940E-001                  1.9049840197657236E-001                  2.3694025688096318E-001                  5.8755745216234565E+001                  1.7386515940235228E-028                  0.0000000000000000E+000                  2.0061845948909540E+004                  1.5055661797547452E-005                  6.9078100630372685E-001 
                                      22                  2.7399999999935716E+000                  2.8671653130810587E-001                  4.1215180490389125E+000                 -8.9168342755763419E+000                  3.3021124322885393E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9133218531079485E-001                  2.4051049086765131E-001                  1.9133218531079485E-001                  2.3936757001439035E-001                  5.8755745216234573E+001                  1.7759162932385594E-028                  0.0000000000000000E+000                  2.0062503592048492E+004                  1.5408066538631161E-005                  6.9043547065648425E-001 
                                      23                  2.7399999999932718E+000                  2.8670956218539151E-001                  4.1236734742275418E+000                 -8.9078662819678733E+000                  3.3133364512815193E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9204713891276612E-001                  2.4255939979551100E-001                  1.9204713891276612E-001                  2.4153494533158115E-001                  5.8755745216234594E+001                  1.8129707133246060E-028                  0.0000000000000000E+000                  2.0063147488291819E+004                  1.5716374833682932E-005                  6.9010823260358012E-001 
                                      24                  2.7399999999929721E+000                  2.8670273517109657E-001                  4.1257815748148712E+000                 -8.8991270378187330E+000                  3.3242783662112951E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9267266962612797E-001                  2.4437898588623008E-001                  1.9267266962612797E-001                  2.4346919284087054E-001                  5.8755745216234608E+001                  1.8498236655878588E-028                  0.0000000000000000E+000                  2.0063778274788623E+004                  1.5980320249579842E-005                  6.8979765166873508E-001 
                                      25                  2.7399999999926723E+000                  2.8669604385038838E-001                  4.1288710492339051E+000                 -8.8864384076317311E+000                  3.3401920508956708E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9320382240817388E-001                  2.4670728088081906E-001                  1.9320382240817388E-001                  2.4515508421775972E-001                  5.8755745216234622E+001                  1.9046685040452521E-028                  0.0000000000000000E+000                  2.0064396543031380E+004                  1.6198892028225801E-005                  6.8935692031238394E-001 
                                      26                  2.7399999999920732E+000                  2.8668304566444802E-001                  4.1328202879455684E+000                 -8.8701947947046413E+000                  3.3605443301447773E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9407822439800942E-001                  2.4904361254390758E-001                  1.9407822439800942E-001                  2.4787544671236333E-001                  5.8755745216234651E+001                  1.9772591064897158E-028                  0.0000000000000000E+000                  2.0065597610844743E+004                  1.6501664867834931E-005                  6.8881812458146974E-001 
                                      27                  2.7399999999914737E+000                  2.8667052355738099E-001                  4.1366071285941537E+000                 -8.8546836136408391E+000                  3.3799875795715644E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9479507020569772E-001                  2.5056633145006307E-001                  1.9479507020569772E-001                  2.4980497199698531E-001                  5.8755745216234679E+001                  2.0491574105483589E-028                  0.0000000000000000E+000                  2.0066754755667163E+004                  1.6625885095296111E-005                  6.8832133770433146E-001 
                                      28                  2.7399999999908746E+000                  2.8665843976817568E-001                  4.1402431816451575E+000                 -8.8398425426843179E+000                  3.3985995606503234E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9538964050293872E-001                  2.5130965959114487E-001                  1.9538964050293872E-001                  2.5093799552060397E-001                  5.8755745216234708E+001                  2.1203957876107221E-028                  0.0000000000000000E+000                  2.0067871459611601E+004                  1.6567199351713674E-005                  6.8785793669962603E-001 
                                      29                  2.7399999999902751E+000                  2.8664676098182695E-001                  4.1437395439804758E+000                 -8.8256178201765074E+000                  3.4164484642673782E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9591318608893765E-001                  2.5132615815425952E-001                  1.9591318608893765E-001                  2.5131790887270222E-001                  5.8755745216234715E+001                  2.1909990155246083E-028                  0.0000000000000000E+000                  2.0068950794922872E+004                  1.6328335587771507E-005                  6.8742067854061240E-001 
                                      30                  2.7399999999896756E+000                  2.8663545762430920E-001                  4.1471066602616364E+000                 -8.8119624264617222E+000                  3.4335944196149955E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9640414811927037E-001                  2.5072975164990779E-001                  1.9640414811927037E-001                  2.5102795490208363E-001                  5.8755745216234743E+001                  2.2609871304330342E-028                  0.0000000000000000E+000                  2.0069995488966037E+004                  1.5926318292102161E-005                  6.8700386185122642E-001 
                                      31                  2.7399999999890765E+000                  2.8662450330346390E-001                  4.1503542609196726E+000                 -8.7988350504782336E+000                  3.4500907169599984E+000                  6.9999999999659090E-001                  2.8000000000340936E-001                  1.9999999999999796E-002                  1.9689121223766087E-001                  2.4962285080721208E-001                  1.9689121223766087E-001                  2.5017630122855994E-001                  5.8755745216234757E+001                  2.3303758356760172E-028                  0.0000000000000000E+000                  2.0071007975763197E+004                  1.5386778427401183E-005                  6.8660275045116792E-001 
                                      32                  2.7399999999884770E+000                  2.8661387435121433E-001                  4.1534912879293344E+000                 -8.7861990960777678E+000                  3.4659848070235584E+000                  6.9999999999659090E-001                  2.8000000000340936E-001                  1.9999999999999796E-002                  1.9739182844280068E-001                  2.4808468952254550E-001                  1.9739182844280068E-001                  2.4885377016487881E-001                  5.8755745216234772E+001                  2.3991776837955023E-028                  0.0000000000000000E+000                  2.0071990438191533E+004                  1.4732022784123084E-005                  6.8621334066693074E-001 
                                      33                  2.7399999999878779E+000                  2.8660354944935357E-001                  4.1580346412212634E+000                 -8.7681313750179601E+000                  3.4887879117085405E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9788817443456561E-001                  2.4507243242230728E-001                  1.9788817443456561E-001                  2.4708060382246610E-001                  5.8755745216234786E+001                  2.5010988003810167E-028                  0.0000000000000000E+000                  2.0072944842477722E+004                  1.3974411599241098E-005                  6.8563877903630721E-001 
                                      34                  2.7399999999866789E+000                  2.8658373904182455E-001                  4.1623150261274775E+000                 -8.7509270568437429E+000                  3.5104570645052662E+000                  6.9999999999659090E-001                  2.8000000000340936E-001                  1.9999999999999796E-002                  1.9888888105486632E-001                  2.4142950287826853E-001                  1.9888888105486632E-001                  2.4264381272628144E-001                  5.8755745216234800E+001                  2.6021711622183235E-028                  0.0000000000000000E+000                  2.0074776186746931E+004                  1.2266322819607149E-005                  6.8508427104365877E-001 
                                      35                  2.7399999999860802E+000                  2.8657421759176493E-001                  4.1650800403769770E+000                 -8.7399557737104061E+000                  3.5243260999744228E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9938227830868102E-001                  2.3869614358304053E-001                  1.9938227830868102E-001                  2.4006282323065453E-001                  5.8755745216234814E+001                  2.6687481557111027E-028                  0.0000000000000000E+000                  2.0075656442778534E+004                  1.1340037108490819E-005                  6.8471366374650777E-001 
                                      36                  2.7399999999854807E+000                  2.8656493305971398E-001                  4.1680524162008714E+000                 -8.7282247048756982E+000                  3.5391827702458709E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9982385864773536E-001                  2.3548835732889534E-001                  1.9982385864773536E-001                  2.3724746591987822E-001                  5.8755745216234814E+001                  2.7418213129936684E-028                  0.0000000000000000E+000                  2.0076514832960067E+004                  1.0380206991502327E-005                  6.8430301846020192E-001 
                                      37                  2.7399999999847529E+000                  2.8655395867388034E-001                  4.1712034190362672E+000                 -8.7158175254008903E+000                  3.5549148329962423E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0031280181754255E-001                  2.3184857869011213E-001                  2.0031280181754255E-001                  2.3366846800950375E-001                  5.8755745216234814E+001                  2.8212842842955418E-028                  0.0000000000000000E+000                  2.0077529503860314E+004                  9.2022855617419123E-006                  6.8385218336668407E-001 
                                      38                  2.7399999999840245E+000                  2.8654329257743699E-001                  4.1742512032384216E+000                 -8.7038633079637879E+000                  3.5700983428316748E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0074950785125881E-001                  2.2815602055680187E-001                  2.0074950785125881E-001                  2.3000229962345700E-001                  5.8755745216234800E+001                  2.9000239017441815E-028                  0.0000000000000000E+000                  2.0078515720049061E+004                  8.0322899170878364E-006                  6.8339849538125896E-001 
                                      39                  2.7399999999832971E+000                  2.8653291531371494E-001                  4.1772018449624069E+000                 -8.6923314286770754E+000                  3.5847702789196521E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0112621705749964E-001                  2.2447825453705075E-001                  2.0112621705749964E-001                  2.2631713754692631E-001                  5.8755745216234800E+001                  2.9780635117236669E-028                  0.0000000000000000E+000                  2.0079475276474688E+004                  6.8883100719710449E-006                  6.8294063895343182E-001 
                                      40                  2.7399999999825688E+000                  2.8652280925773660E-001                  4.1814829926723798E+000                 -8.6757988920979638E+000                  3.6058906152940189E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0142893258655362E-001                  2.1906311258206762E-001                  2.0142893258655362E-001                  2.2267320721872302E-001                  5.8755745216234800E+001                  3.0936217964352683E-028                  0.0000000000000000E+000                  2.0080409799157285E+004                  5.7882983452111784E-006                  6.8223783438693975E-001 
                                      41                  2.7399999999811135E+000                  2.8650335012385292E-001                  4.1855257974613576E+000                 -8.6600071453641299E+000                  3.6260348261167774E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0196579247684016E-001                  2.1400262092926586E-001                  2.0196579247684016E-001                  2.1568945148019980E-001                  5.8755745216234800E+001                  3.2081869875882096E-028                  0.0000000000000000E+000                  2.0082209337973276E+004                  3.7165870774393519E-006                  6.8153424478738867E-001 
                                      42                  2.7399999999803852E+000                  2.8649396705231917E-001                  4.1881403204232317E+000                 -8.6499117197396007E+000                  3.6389643506947449E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0222771205829776E-001                  2.1078388030313333E-001                  2.0222771205829776E-001                  2.1239325061619960E-001                  5.8755745216234793E+001                  3.2836401522217192E-028                  0.0000000000000000E+000                  2.0083077121860366E+004                  2.7458035700238131E-006                  6.8105561545659921E-001 
                                      43                  2.7399999999796574E+000                  2.8648479899270696E-001                  4.1919478057953610E+000                 -8.6353646096559071E+000                  3.6576658935830881E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0245685705807248E-001                  2.0623474992147797E-001                  2.0245685705807248E-001                  2.0926750350924822E-001                  5.8755745216234793E+001                  3.3954969008503556E-028                  0.0000000000000000E+000                  2.0083925056806333E+004                  1.8352663260178053E-006                  6.8032475209909238E-001 
                                      44                  2.7399999999782017E+000                  2.8646706523924914E-001                  4.1955668633793586E+000                 -8.6213989339695924E+000                  3.6755981191103957E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0295314043809212E-001                  2.0215683592906483E-001                  2.0295314043809212E-001                  2.0351614059320255E-001                  5.8755745216234793E+001                  3.5064662948733377E-028                  0.0000000000000000E+000                  2.0085565316730099E+004                  1.5103878351567968E-007                  6.7959617804550532E-001 
                                      45                  2.7399999999774738E+000                  2.8645847817966075E-001                  4.1979155292847956E+000                 -8.6124327254644211E+000                  3.6871552659557367E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0323344625864420E-001                  1.9966448251743124E-001                  2.0323344625864423E-001                  2.0091065922324802E-001                  5.8755745216234772E+001                  3.5796148661352533E-028                  0.0000000000000000E+000                  2.0086359613515277E+004                 -6.2180319676177556E-007                  6.7910255765979910E-001 
                                      46                  2.7399999999767455E+000                  2.8645006609244478E-001                  4.2013477114946145E+000                 -8.5994632230712789E+000                  3.7039352966501702E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0351498268191887E-001                  1.9629712160433854E-001                  2.0351498268191892E-001                  1.9854202887973368E-001                  5.8755745216234757E+001                  3.6881317702943490E-028                  0.0000000000000000E+000                  2.0087137755940210E+004                 -1.3283857764111048E-006                  6.7835054990310539E-001 
                                      47                  2.7399999999752902E+000                  2.8643373552130369E-001                  4.2057180239052263E+000                 -8.5829323195473624E+000                  3.7253485757602336E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0413318501833128E-001                  1.9255643152497492E-001                  2.0413318501833169E-001                  1.9442677656465673E-001                  5.8755745216234743E+001                  3.8312292649677801E-028                  0.0000000000000000E+000                  2.0088648467122275E+004                 -2.5813410143327163E-006                  6.7734604951335797E-001 
