                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     3832                  9.2000000000000004E-001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4765034125374923E+003                  5.4565657021333425E-001                  8.2055204099203982E-001                 -1.6860026040762373E+000                  6.9951413349805702E-001                  1.1775227680299562E-004                  2.8031709011704509E-001                  3.1407270775784452E-003                  1.3675386466110956E-003                  9.3805121305477485E-003                  2.0850244238745652E-003                  9.2000000000000004E-001                  0.0000000000000000E+000                  6.4391128367041461E-001                  7.1026929041750181E-005                  2.5761217980259982E-001                  3.1380738716847807E-003                  9.6808538342075569E-004                  8.6300837899362000E-003                  1.9182224699649927E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7557238604749436E+003                  4.4517528353558689E+007                  1.6860421925100424E+010                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  3.1836376510477426E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  9.2000000000000004E-001                 -8.5893869944273282E-002                  3.7272558797886775E+000                 -6.6441259841086122E+000                  4.8867504287714327E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.3655011714855714E-001                  3.8803302656702537E-001                  1.3655011714855714E-001                  3.8803302656702537E-001                  5.4565657021333425E-001                  1.3068500794364355E+000 
                                       2                  9.1999999999953996E-001                 -8.5894618952652962E-002                  3.7282981707459761E+000                 -6.6369625108027197E+000                  4.8949584996617386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3763378589868216E-001                  3.8809938902859731E-001                  1.3763378589868216E-001                  3.8805198727033163E-001                  5.4565657021333425E-001                  1.3068428223534827E+000 
                                       3                  9.1999999999839011E-001                 -8.5896460707063638E-002                  3.7298149867589783E+000                 -6.6270226015517855E+000                  4.9064189223928674E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.4306445552386166E-001                  3.8819860056781885E-001                  1.4306445552386166E-001                  3.8814899479820808E-001                  5.4565657021333414E-001                  1.3068312789968948E+000 
                                       4                  9.1999999999724003E-001                 -8.5898260750867650E-002                  3.7313588613809516E+000                 -6.6174070246910759E+000                  4.9175824736667604E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.4851745403418948E-001                  3.8830025344320540E-001                  1.4851745403418948E-001                  3.8824942700551213E-001                  5.4565657021333402E-001                  1.3068185613788377E+000 
                                       5                  9.1999999999609006E-001                 -8.5900021351987141E-002                  3.7329298061476797E+000                 -6.6081006690663413E+000                  4.9284642528466751E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5399962247621815E-001                  3.8840272321319858E-001                  1.5399962247621815E-001                  3.8835148832820199E-001                  5.4565657021333380E-001                  1.3068047374204197E+000 
                                       6                  9.1999999999493998E-001                 -8.5901744585016218E-002                  3.7347271964254340E+000                 -6.5979810935304934E+000                  4.9403866643239569E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.5951984279391271E-001                  3.8851654721052481E-001                  1.5951984279391271E-001                  3.8845331165645469E-001                  5.4565657021333369E-001                  1.3067879982391537E+000 
                                       7                  9.1999999999350246E-001                 -8.5903849027578125E-002                  3.7365636852072606E+000                 -6.5882171634090838E+000                  4.9519929860707181E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.6718297982021749E-001                  3.8862777828840833E-001                  1.6718297982021749E-001                  3.8859070126244710E-001                  5.4565657021333358E-001                  1.3067699224628011E+000 
                                       8                  9.1999999999278381E-001                 -8.5904877897752002E-002                  3.7376019047823692E+000                 -6.5829694360733120E+000                  4.9582824282894364E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7103803128767681E-001                  3.8868815347908042E-001                  1.7103803128767681E-001                  3.8865796588374435E-001                  5.4565657021333347E-001                  1.3067592489593185E+000 
                                       9                  9.1999999999206494E-001                 -8.5905901704819432E-002                  3.7388497393076832E+000                 -6.5767459920598785E+000                  4.9657579258105606E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.7422647062320412E-001                  3.8875509901445088E-001                  1.7422647062320412E-001                  3.8871046865753722E-001                  5.4565657021333336E-001                  1.3067463736352587E+000 
