                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     2490                  3.7300000000000000E+000                  2.0000000000000000E-002                  3.7215848103450599E+003                  3.7215848103450599E+003                  1.4227579432880206E+004                  1.9492972933946737E+002                  2.2978949083000737E+000                 -3.6885216357687911E+000                  6.9908744604078099E-001                  1.9030047758438219E-006                  2.8034964856325950E-001                  5.6726720038857279E-005                  4.9936914981894235E-003                  9.3483379197571090E-003                  2.0850244238748970E-003                  3.7300000000000000E+000                  0.0000000000000000E+000                  2.6101381139449145E+000                  8.4036059105986930E-005                  1.0446243018404606E+000                  9.5149866797459917E-003                  7.6914805994063732E-003                  3.4961902352132077E-002                  7.7771411010537674E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8050859452321565E+004                  7.3145957488211966E+005                  1.9135100698284239E+008                  2.0705851649986263E+002                  2.0705851649986278E+002                  9.7088170248845571E-036                  1.4623946466517983E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1744428481094527E+011                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  3.7300000000000000E+000                  3.6133016282527741E-001                  4.1564088773900680E+000                 -9.0721282908346801E+000                  3.1998013121824744E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.3314431257783060E-001                  2.2961368407962304E-001                  1.3314431257783060E-001                  2.2961368407962304E-001                  1.9492972933946737E+002                  6.8277748625335299E-001 
                                       2                  3.7299999999985078E+000                  3.6130053052125866E-001                  4.1612327399372608E+000                 -9.0408707591574622E+000                  3.2351243653442783E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.3823332401684812E-001                  2.2399044887012029E-001                  1.3823332401684812E-001                  2.2586486060662120E-001                  1.9492972933945506E+002                  6.8218047082369837E-001 
                                       3                  3.7299999999977618E+000                  3.6128674119565990E-001                  4.1635992363238907E+000                 -9.0263034937231694E+000                  3.2517659323325372E+000                  6.9999999999993268E-001                  2.8000000000006753E-001                  1.9999999999999796E-002                  1.4299929331381242E-001                  2.2116465576534927E-001                  1.4299929331381242E-001                  2.2210658680027295E-001                  1.9492972933945492E+002                  6.8186139804967505E-001 
                                       4                  3.7299999999973887E+000                  3.6128007348952618E-001                  4.1651603799506471E+000                 -9.0169470391871585E+000                  3.2625169314646274E+000                  6.9999999999993268E-001                  2.8000000000006747E-001                  1.9999999999999796E-002                  1.4521642592668585E-001                  2.1928491662581842E-001                  1.4521642592668585E-001                  2.2022478619558383E-001                  1.9492972933945487E+002                  6.8164144505953572E-001 
                                       5                  3.7299999999970153E+000                  3.6127354759895569E-001                  4.1664167298946504E+000                 -9.0095385211129013E+000                  3.2710608076886167E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.4733608452396288E-001                  2.1776795337065433E-001                  1.4733608452396288E-001                  2.1835140077648668E-001                  1.9492972933945475E+002                  6.8145915692330594E-001 
                                       6                  3.7299999999967826E+000                  3.6126953775853193E-001                  4.1673767625375753E+000                 -9.0039542100988861E+000                  3.2775207512689439E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.4861584173352016E-001                  2.1660740622516733E-001                  1.4861584173352016E-001                  2.1718767979791084E-001                  1.9492972933945472E+002                  6.8131659279228207E-001 
                                       7                  3.7299999999965494E+000                  3.6126557903902035E-001                  4.1688068209906932E+000                 -8.9957576578943836E+000                  3.2870343399983746E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.4985676830892841E-001                  2.1487912089219346E-001                  1.4985676830892841E-001                  2.1603131111417603E-001                  1.9492972933945464E+002                  6.8109890162222464E-001 
                                       8                  3.7299999999960831E+000                  3.6125780931187368E-001                  4.1716281709966916E+000                 -8.9799720005040484E+000                  3.3054595381552518E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.5222906283900459E-001                  2.1148828842622441E-001                  1.5222906283900459E-001                  2.1374884340353714E-001                  1.9492972933945461E+002                  6.8065067986106753E-001 
                                       9                  3.7299999999951505E+000                  3.6124282336325186E-001                  4.1743811135944933E+000                 -8.9649118409752191E+000                  3.3231371381035095E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.5664253073455342E-001                  2.0824166910448852E-001                  1.5664253073455342E-001                  2.0932387554506715E-001                  1.9492972933945444E+002                  6.8019021365260701E-001 
