                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      67                                      976                  2.7400000000000002E+000                  2.0000000000000000E-002                  2.5897010554503220E+008                  5.5250338410804523E+006                  1.0122249430454967E+004                  7.1304843061507469E+001                  2.7457349084320302E+000                 -3.4723314088674435E+000                  3.4752748799246874E-001                  3.7855243239679512E-007                  6.3286183463938117E-001                  8.4806907593110273E-005                  1.1582958997806260E-002                  1.7802866571876130E-003                  2.0850244238750392E-003                  2.7400000000000007E+000                  0.0000000000000000E+000                  1.7524528032585118E+000                  2.9579836456063862E-004                  9.3220632198565356E-001                  5.2112371668237905E-003                  1.0930325268608440E-002                  2.2018959222263070E-002                  5.7129669214176010E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7508675661107252E+004                  9.0303461982195405E+005                  3.8426562381414682E+008                  7.1398443202728203E+001                  7.1398443202728231E+001                  2.7905195666825165E-035                  4.8755827735688140E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1724750027479080E+015                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  2.7399999999955487E+000                  4.3857478111143083E-001                  4.0271024695144959E+000                 -9.2299738139374945E+000                  2.8636380614710992E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.8056532112592175E-001                  1.0234780602384276E-001                  1.8056532112598914E-001                  1.0146936915870142E-001                  7.1304843061507498E+001                  8.6352339334076228E-029                  0.0000000000000000E+000                  7.4598513580851489E-001 
                                      11                  2.7399999999950690E+000                  4.3856674835721432E-001                  4.0296361812180548E+000                 -9.2206777541474896E+000                  2.8772916230741221E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.8532219371744985E-001                  1.0443852909754760E-001                  1.8532219371752817E-001                  1.0327701627882269E-001                  7.1304843061507498E+001                  8.8220677051708632E-029                  0.0000000000000000E+000                  7.4257437402777748E-001 
                                      12                  2.7399999999944700E+000                  4.3855691945024589E-001                  4.0338333935265469E+000                 -9.2059325980318842E+000                  2.8991368581614809E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  1.9086972077445843E-001                  1.0819028229570504E-001                  1.9086972077454875E-001                  1.0568911349693343E-001                  7.1304843061507498E+001                  9.1267445529933312E-029                  0.0000000000000000E+000                  7.3722625753766302E-001 
                                      13                  2.7399999999932709E+000                  4.3853791596262376E-001                  4.0379836150600426E+000                 -9.1919879854588302E+000                  2.9199392461375471E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0081645647203247E-001                  1.1226874552137353E-001                  2.0081645647213889E-001                  1.1090925777948404E-001                  7.1304843061507498E+001                  9.4245548645066050E-029                  0.0000000000000000E+000                  7.3231727054621554E-001 
                                      14                  2.7399999999926723E+000                  4.3852871356460815E-001                  4.0407198723793334E+000                 -9.1830792921922839E+000                  2.9332748958190891E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0519909622500646E-001                  1.1516802006107660E-001                  2.0519909622511587E-001                  1.1371838279122506E-001                  7.1304843061507498E+001                  9.6198823297186805E-029                  0.0000000000000000E+000                  7.2928718252242186E-001 
                                      15                  2.7399999999920723E+000                  4.3851969744534663E-001                  4.0434256578430210E+000                 -9.1744398786357646E+000                  2.9462142834400931E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.0912711976650675E-001                  1.1820228386995627E-001                  2.0912711976661552E-001                  1.1668515196551643E-001                  7.1304843061507498E+001                  9.8131714892068751E-029                  0.0000000000000000E+000                  7.2645184297009502E-001 
                                      16                  2.7399999999914737E+000                  4.3851085836631665E-001                  4.0460976260346211E+000                 -9.1660439499074275E+000                  2.9587802903953389E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1264878990597202E-001                  1.2136073617623867E-001                  2.1264878990607713E-001                  1.1978151002309748E-001                  7.1304843061507498E+001                  1.0004733580628597E-028                  0.0000000000000000E+000                  7.2380602776548575E-001 
                                      17                  2.7399999999908742E+000                  4.3850218800187896E-001                  4.0500437539183718E+000                 -9.1538744872447619E+000                  2.9769742261353738E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1573504092700557E-001                  1.2632143149499145E-001                  2.1573504092710435E-001                  1.2301430128248961E-001                  7.1304843061507498E+001                  1.0289050536674108E-028                  0.0000000000000000E+000                  7.2016724294293744E-001 
                                      18                  2.7399999999896751E+000                  4.3848532494964254E-001                  4.0538808435486473E+000                 -9.1421056734210016E+000                  2.9944391687671565E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2087784729227294E-001                  1.3146782287326458E-001                  2.2087784729235468E-001                  1.2975235908050686E-001                  7.1304843061507498E+001                  1.0571689953642959E-028                  0.0000000000000000E+000                  7.1693255765399599E-001 
                                      19                  2.7399999999890761E+000                  4.3847711812827000E-001                  4.0563926407143978E+000                 -9.1344913378454233E+000                  3.0057049280695902E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2297041364607631E-001                  1.3501672054087763E-001                  2.2297041364614850E-001                  1.3324227170707112E-001                  7.1304843061507498E+001                  1.0758679046165431E-028                  0.0000000000000000E+000                  7.1496337176672653E-001 
                                      20                  2.7399999999884765E+000                  4.3846905348702758E-001                  4.0588602900881252E+000                 -9.1270369008023327E+000                  3.0166866287670220E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2471694366688771E-001                  1.3863914353145265E-001                  2.2471694366695033E-001                  1.3682793203616514E-001                  7.1304843061507498E+001                  1.0944945035408828E-028                  0.0000000000000000E+000                  7.1313914823002833E-001 
                                      21                  2.7399999999878775E+000                  4.3846112565200196E-001                  4.0624887859900412E+000                 -9.1161532764566857E+000                  3.0326565893587838E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2615428402724902E-001                  1.4421518158582144E-001                  2.2615428402730245E-001                  1.4049782288290891E-001                  7.1304843061507498E+001                  1.1222703743494443E-028                  0.0000000000000000E+000                  7.1064180951371692E-001 
                                      22                  2.7399999999866784E+000                  4.3844566114556038E-001                  4.0659907645643596E+000                 -9.1055354520292475E+000                  3.0480622243349078E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2837763681234102E-001                  1.4983534953687175E-001                  2.2837763681237852E-001                  1.4796196021985497E-001                  7.1304843061507498E+001                  1.1500470512430308E-028                  0.0000000000000000E+000                  7.0843797170720102E-001 
                                      23                  2.7399999999860793E+000                  4.3843811504202190E-001                  4.0696589450219394E+000                 -9.0945252188445114E+000                  3.0639845851151835E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2917383946080597E-001                  1.5597051454201702E-001                  2.2917383946083686E-001                  1.5174406753847250E-001                  7.1304843061507498E+001                  1.1795765820485870E-028                  0.0000000000000000E+000                  7.0632003274694222E-001 
                                      24                  2.7399999999847524E+000                  4.3842182275913866E-001                  4.0734125293895165E+000                 -9.0830631838441551E+000                  3.0803510752007779E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.3034152341030564E-001                  1.6243820633852224E-001                  2.3034152341032502E-001                  1.6014756549392664E-001                  7.1304843061507498E+001                  1.2111236738977241E-028                  0.0000000000000000E+000                  7.0435301859372168E-001 
                                      25                  2.7399999999840241E+000                  4.3841312024721402E-001                  4.0760038479863328E+000                 -9.0751587822529682E+000                  3.0915826998146052E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.3072844984460428E-001                  1.6701560462495452E-001                  2.3072844984461896E-001                  1.6472690548173838E-001                  7.1304843061507498E+001                  1.2333692474419272E-028                  0.0000000000000000E+000                  7.0309839546251784E-001 
                                      26                  2.7399999999832962E+000                  4.3840457418404988E-001                  4.0785321615611485E+000                 -9.0674101478123283E+000                  3.1025320134454923E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.3092226969192331E-001                  1.7155402499999051E-001                  2.3092226969193427E-001                  1.6928481481247254E-001                  7.1304843061507498E+001                  1.2555730008849579E-028                  0.0000000000000000E+000                  7.0195111779988772E-001 
                                      27                  2.7399999999825679E+000                  4.3839617875537956E-001                  4.0822269025790074E+000                 -9.0560923579004164E+000                  3.1184563765355229E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.3095229650973945E-001                  1.7830682614350904E-001                  2.3095229650974752E-001                  1.7380495871449667E-001                  7.1304843061507498E+001                  1.2887244867285895E-028                  0.0000000000000000E+000                  7.0039733566251894E-001 
                                      28                  2.7399999999811127E+000                  4.3837981841950591E-001                  4.0857554197267048E+000                 -9.0450406188703152E+000                  3.1338197062232291E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.3073573753823545E-001                  1.8480866345129243E-001                  2.3073573753823962E-001                  1.8264138434869798E-001                  7.1304843061507498E+001                  1.3219412005953415E-028                  0.0000000000000000E+000                  6.9904717957994589E-001 
                                      29                  2.7399999999803843E+000                  4.3837184312031791E-001                  4.0880487879629923E+000                 -9.0378585934101139E+000                  3.1437687865161776E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.3052012203878589E-001                  1.8905242802834343E-001                  2.3052012203878877E-001                  1.8693054573981793E-001                  7.1304843061507498E+001                  1.3439848498948558E-028                  0.0000000000000000E+000                  6.9823044708298665E-001 
                                      30                  2.7399999999796569E+000                  4.3836399819724836E-001                  4.0914030018628473E+000                 -9.0273486750419636E+000                  3.1582787181483960E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.3019620748392700E-001                  1.9524526044264001E-001                  2.3019620748392897E-001                  1.9111670549977564E-001                  7.1304843061507498E+001                  1.3769069783680449E-028                  0.0000000000000000E+000                  6.9711628224509814E-001 
                                      31                  2.7399999999782008E+000                  4.3834868226249302E-001                  4.0946113352257880E+000                 -9.0170711877160254E+000                  3.1723214492028857E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2943694331169923E-001                  2.0108042584393937E-001                  2.2943694331170006E-001                  1.9913537071017290E-001                  7.1304843061507498E+001                  1.4098807946104781E-028                  0.0000000000000000E+000                  6.9613892362430074E-001 
                                      32                  2.7399999999774733E+000                  4.3834120280294375E-001                  4.0966990899547531E+000                 -9.0103819018849265E+000                  3.1814378127448082E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2901975758217402E-001                  2.0482922755330210E-001                  2.2901975758217452E-001                  2.0295482669862075E-001                  7.1304843061507498E+001                  1.4317654616292974E-028                  0.0000000000000000E+000                  6.9554232405410410E-001 
                                      33                  2.7399999999767450E+000                  4.3833383728656594E-001                  4.0997566235945326E+000                 -9.0005796940365634E+000                  3.1947641845010146E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2854667168844212E-001                  2.1022411283542658E-001                  2.2854667168844242E-001                  2.0662752264734358E-001                  7.1304843061507498E+001                  1.4644494572138039E-028                  0.0000000000000000E+000                  6.9471990705128861E-001 
                                      34                  2.7399999999752898E+000                  4.3831943393237599E-001                  4.1036604068912403E+000                 -8.9878639375409879E+000                  3.2119217281334702E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2755382847597685E-001                  2.1687026218204999E-001                  2.2755382847597694E-001                  2.1354718750873830E-001                  7.1304843061507498E+001                  1.5079624777955369E-028                  0.0000000000000000E+000                  6.9375413734032232E-001 
                                      35                  2.7399999999738336E+000                  4.3830544480989247E-001                  4.1073997147152852E+000                 -8.9755600407361822E+000                  3.2284292035259687E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2654796194563920E-001                  2.2292238068326575E-001                  2.2654796194563920E-001                  2.1989632143265786E-001                  7.1304843061507498E+001                  1.5512965127043557E-028                  0.0000000000000000E+000                  6.9290725825710131E-001 
                                      36                  2.7399999999723783E+000                  4.3829184515276531E-001                  4.1109861351932198E+000                 -8.9636441817281778E+000                  3.2443340963472926E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2551556727752647E-001                  2.2836502160591798E-001                  2.2551556727752647E-001                  2.2564370114459187E-001                  7.1304843061507512E+001                  1.5944505419761600E-028                  0.0000000000000000E+000                  6.9215961302219275E-001 
                                      37                  2.7399999999709230E+000                  4.3827861233448079E-001                  4.1144301949231616E+000                 -8.9520945973147583E+000                  3.2596788713030449E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2446728460944945E-001                  2.3319317298038056E-001                  2.2446728460944945E-001                  2.3077909729314927E-001                  7.1304843061507512E+001                  1.6374234566549867E-028                  0.0000000000000000E+000                  6.9149467280541210E-001 
                                      38                  2.7399999999694669E+000                  4.3826572562779353E-001                  4.1169162066189058E+000                 -8.9436480607471971E+000                  3.2708431187750118E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2342868878760119E-001                  2.3639583132379521E-001                  2.2342868878760119E-001                  2.3532827854265700E-001                  7.1304843061507498E+001                  1.6695822474902612E-028                  0.0000000000000000E+000                  6.9104417984537514E-001 
                                      39                  2.7399999999687394E+000                  4.3825940596041069E-001                  4.1185404879177705E+000                 -8.9381302531740090E+000                  3.2781300512981306E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2290826857347046E-001                  2.3835398225510715E-001                  2.2290826857347046E-001                  2.3737490678945120E-001                  7.1304843061507512E+001                  1.6909306894150481E-028                  0.0000000000000000E+000                  6.9076103838754255E-001 
                                      40                  2.7399999999680111E+000                  4.3825316580719220E-001                  4.1209288781276836E+000                 -8.9300162701470231E+000                  3.2888368149489602E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2237100972098081E-001                  2.4102428158372577E-001                  2.2237100972098081E-001                  2.3924408203131337E-001                  7.1304843061507512E+001                  1.7228206039402142E-028                  0.0000000000000000E+000                  6.9035928067566599E-001 
                                      41                  2.7399999999665559E+000                  4.3824091572504309E-001                  4.1239999799363298E+000                 -8.9194516739313325E+000                  3.3027154190535404E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2130110062782574E-001                  2.4405928903644997E-001                  2.2130110062782574E-001                  2.4254178531008785E-001                  7.1304843061507512E+001                  1.7652450625742480E-028                  0.0000000000000000E+000                  6.8986762099284893E-001 
                                      42                  2.7399999999650997E+000                  4.3822895904204517E-001                  4.1284353615443825E+000                 -8.9041923080537586E+000                  3.3227377404618723E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.2023189284232833E-001                  2.4764231383638294E-001                  2.2023189284232833E-001                  2.4525363063642763E-001                  7.1304843061507512E+001                  1.8283733716892853E-028                  0.0000000000000000E+000                  6.8919717828599847E-001 
                                      43                  2.7399999999621887E+000                  4.3820586851130472E-001                  4.1324262560076992E+000                 -8.8900295009979846E+000                  3.3411464410066274E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1821768283850881E-001                  2.4998243566567743E-001                  2.1821768283850881E-001                  2.4926607184038319E-001                  7.1304843061507512E+001                  1.8889835766710102E-028                  0.0000000000000000E+000                  6.8863275896867904E-001 
                                      44                  2.7399999999609044E+000                  4.3819600724065799E-001                  4.1347954643127682E+000                 -8.8816463102615160E+000                  3.3520446570165752E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1740500942986593E-001                  2.5097069094024677E-001                  2.1740500942986593E-001                  2.5047656330296209E-001                  7.1304843061507512E+001                  1.9258021403771343E-028                  0.0000000000000000E+000                  6.8830913931259707E-001 
                                      45                  2.7399999999596201E+000                  4.3818633384414857E-001                  4.1382452654057724E+000                 -8.8694495019200801E+000                  3.3678971401528299E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1660485082567879E-001                  2.5184029319795365E-001                  2.1660485082567879E-001                  2.5126055835948236E-001                  7.1304843061507512E+001                  1.9806553148289607E-028                  0.0000000000000000E+000                  6.8785003178342052E-001 
                                      46                  2.7399999999570515E+000                  4.3816752098057249E-001                  4.1415213694555915E+000                 -8.8576069805288977E+000                  3.3831939049167152E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1517757437357085E-001                  2.5199876946787897E-001                  2.1517757437357085E-001                  2.5194594404457049E-001                  7.1304843061507512E+001                  2.0354097410534870E-028                  0.0000000000000000E+000                  6.8742690414181939E-001 
                                      47                  2.7399999999557672E+000                  4.3815836669745056E-001                  4.1436469831923102E+000                 -8.8499399304308941E+000                  3.3931012191697376E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1455882191794426E-001                  2.5175895752284705E-001                  2.1455882191794426E-001                  2.5187886349536304E-001                  7.1304843061507526E+001                  2.0716633170224986E-028                  0.0000000000000000E+000                  6.8715547605124350E-001 
                                      48                  2.7399999999544828E+000                  4.3814937204238569E-001                  4.1467524799769180E+000                 -8.8387620591360125E+000                  3.4075520718971277E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1398274776861420E-001                  2.5095297847021902E-001                  2.1398274776861420E-001                  2.5149029783863774E-001                  7.1304843061507526E+001                  2.1256778937760085E-028                  0.0000000000000000E+000                  6.8676116923794284E-001 
                                      49                  2.7399999999519142E+000                  4.3813183822696850E-001                  4.1507035803423218E+000                 -8.8243671386391558E+000                  3.4261039547927004E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1300662217460978E-001                  2.4920046437761370E-001                  2.1300662217460978E-001                  2.5007672142391635E-001                  7.1304843061507526E+001                  2.1973179865104754E-028                  0.0000000000000000E+000                  6.8626169299646811E-001 
                                      50                  2.7399999999493456E+000                  4.3811487403193694E-001                  4.1544802855079501E+000                 -8.8105471539930011E+000                  3.4438984351669228E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1226861545423162E-001                  2.4682546717492160E-001                  2.1226861545423162E-001                  2.4801296577626764E-001                  7.1304843061507526E+001                  2.2683675013429778E-028                  0.0000000000000000E+000                  6.8578021924805765E-001 
                                      51                  2.7399999999467770E+000                  4.3809843927177677E-001                  4.1580994472025088E+000                 -8.7972638876699634E+000                  3.4609949616135656E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1171599567737739E-001                  2.4395441445619265E-001                  2.1171599567737739E-001                  2.4538994081555712E-001                  7.1304843061507540E+001                  2.3388221150783854E-028                  0.0000000000000000E+000                  6.8531019013143724E-001 
                                      52                  2.7399999999442084E+000                  4.3808249779067571E-001                  4.1615751402481456E+000                 -8.7844819738932305E+000                  3.4774462463630433E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1129596564666980E-001                  2.4068153242946685E-001                  2.1129596564666980E-001                  2.4231797344282976E-001                  7.1304843061507540E+001                  2.4086827505907391E-028                  0.0000000000000000E+000                  6.8484652287083903E-001 
                                      53                  2.7399999999416398E+000                  4.3806701697326761E-001                  4.1642247768398510E+000                 -8.7746862040693170E+000                  3.4900439202715292E+000                  6.9999999999659090E-001                  2.8000000000340930E-001                  1.9999999999999796E-002                  2.1097494186623930E-001                  2.3788406400469292E-001                  2.1097494186623930E-001                  2.3891471026645172E-001                  7.1304843061507540E+001                  2.4636315559913533E-028                  0.0000000000000000E+000                  6.8448312903349284E-001 
