                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      960                  4.2599999999999998E+000                  2.0000000000000000E-002                  4.9358442428304292E+007                  2.5373446295612245E+006                  1.4542623460320654E+004                  3.4942565422408887E+002                  2.9447269801017359E+000                 -4.1135603650023329E+000                  5.2691533913314748E-001                  5.4484220228628861E-007                  4.5332602567769065E-001                  8.6223758957102830E-005                  1.0545249383152063E-002                  2.9643709517197039E-003                  2.0850244238750379E-003                  4.2599999999999998E+000                  0.0000000000000000E+000                  2.8198282276212860E+000                  1.7410476220746526E-004                  1.3544342079088856E+000                  7.9214357520576983E-003                  1.7538512641097674E-002                  3.3852342276130258E-002                  8.8822040457076402E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4503031029831669E+004                  4.1533667711107549E+005                  1.2191434568419053E+008                  3.4979653654431695E+002                  3.4979653654431678E+002                  1.4791100610425112E-034                  2.4430575631551648E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5576339827754555E+015                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      10                  4.2599999999880716E+000                  4.6892780329701694E-001                  4.1877910632103896E+000                 -9.0149898197291058E+000                  3.2951200362668502E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.6159352176684535E-001                  1.8927138371730676E-001                  1.6159352176684535E-001                  1.9017572914811445E-001                  3.4942565422408910E+002                  1.4166541072222868E-028                  0.0000000000000000E+000                  1.3477881070324594E+004                  3.9038349518359945E-006                  6.7568968763959214E-001 
                                      11                  4.2599999999866069E+000                  4.6891567803167838E-001                  4.1904344916332628E+000                 -9.0015175372241476E+000                  3.3112084816050920E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.6432430254478131E-001                  1.8770380608334711E-001                  1.6432430254478131E-001                  1.8848759490032693E-001                  3.4942565422408916E+002                  1.4612903474782177E-028                  0.0000000000000000E+000                  1.3478633681526191E+004                  3.2835143020706472E-006                  6.7506716807065037E-001 
                                      12                  4.2599999999851432E+000                  4.6890392216125976E-001                  4.1930232830007936E+000                 -8.9885988259721596E+000                  3.3267238093471896E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.6687105024593332E-001                  1.8638666562250308E-001                  1.6687105024593332E-001                  1.8704523585292510E-001                  3.4942565422408916E+002                  1.5054128681912259E-028                  0.0000000000000000E+000                  1.3479363404632533E+004                  2.7272294198296573E-006                  6.7444145696625857E-001 
                                      13                  4.2599999999836786E+000                  4.6889250992296877E-001                  4.1955586602240578E+000                 -8.9761903195972845E+000                  3.3417054603166574E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.6924846594625606E-001                  1.8531476813423300E-001                  1.6924846594625606E-001                  1.8585071687836804E-001                  3.4942565422408927E+002                  1.5490467237350738E-028                  0.0000000000000000E+000                  1.3480071835224870E+004                  2.2323789037775591E-006                  6.7381484115363655E-001 
                                      14                  4.2599999999822149E+000                  4.6888141827491370E-001                  4.1980420026593590E+000                 -8.9642535915207215E+000                  3.3561889390182267E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.7147578123872501E-001                  1.8448347343365426E-001                  1.7147578123872501E-001                  1.8489912078394363E-001                  3.4942565422408916E+002                  1.5922146782662157E-028                  0.0000000000000000E+000                  1.3480760400410050E+004                  1.7949303198635526E-006                  6.7318914376157890E-001 
                                      15                  4.2599999999807503E+000                  4.6887062651741646E-001                  4.2004747993411362E+000                 -8.9527544594303841E+000                  3.3702063206160249E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.7357032745059819E-001                  1.8388867401330153E-001                  1.7357032745059819E-001                  1.8418607372347789E-001                  3.4942565422408916E+002                  1.6349373828788963E-028                  0.0000000000000000E+000                  1.3481430382264696E+004                  1.4112858953469810E-006                  6.7256579469875211E-001 
                                      16                  4.2599999999792857E+000                  4.6886011597814725E-001                  4.2028586031874253E+000                 -8.9416621565260979E+000                  3.3837866788333146E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.7554707037355607E-001                  1.8352357529478677E-001                  1.7554707037355607E-001                  1.8370612465404418E-001                  3.4942565422408927E+002                  1.6772345010501781E-028                  0.0000000000000000E+000                  1.3482082937328880E+004                  1.0781034572150499E-006                  6.7194623255636421E-001 
                                      17                  4.2599999999778220E+000                  4.6884986975449622E-001                  4.2051949767547132E+000                 -8.9309485025874071E+000                  3.3969564491276540E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.7741744287177524E-001                  1.8337498380742326E-001                  1.7741744287177524E-001                  1.8344927955110502E-001                  3.4942565422408916E+002                  1.7191263368641271E-028                  0.0000000000000000E+000                  1.3482719112555502E+004                  7.9196893624406637E-007                  6.7133241104415542E-001 
                                      18                  4.2599999999763574E+000                  4.6883987250472459E-001                  4.2074854554811276E+000                 -8.9205879303968381E+000                  3.4097397385444541E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.7919009040975167E-001                  1.8342985958924410E-001                  1.7919009040975167E-001                  1.8340242169833368E-001                  3.4942565422408916E+002                  1.7606324859587211E-028                  0.0000000000000000E+000                  1.3483339858238582E+004                  5.4943193535258699E-007                  6.7072619363147423E-001 
                                      19                  4.2599999999748928E+000                  4.6883011026181731E-001                  4.2097315366963279E+000                 -8.9105572378032125E+000                  3.4221585913768573E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.8087252409925686E-001                  1.8367621839344342E-001                  1.8087252409925686E-001                  1.8355303899134379E-001                  3.4942565422408927E+002                  1.8017716176142987E-028                  0.0000000000000000E+000                  1.3483946039538130E+004                  3.4725500506339431E-007                  6.7012925544737745E-001 
                                      20                  4.2599999999734290E+000                  4.6882057027289692E-001                  4.2130318786023180E+000                 -8.8961016906875887E+000                  3.4401469300797762E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.8246108478837528E-001                  1.8438566613092983E-001                  1.8246108478837528E-001                  1.8391270097260554E-001                  3.4942565422408916E+002                  1.8627551914827559E-028                  0.0000000000000000E+000                  1.3484538446423001E+004                  1.8673495253786793E-007                  6.6925020948114089E-001 
                                      21                  4.2599999999705007E+000                  4.6880211313680281E-001                  4.2162177241008418E+000                 -8.8822425136538126E+000                  3.4574226153682086E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.8543149272353887E-001                  1.8545802378790530E-001                  1.8543149272353887E-001                  1.8510057123558013E-001                  3.4942565422408927E+002                  1.9231601032072936E-028                  0.0000000000000000E+000                  1.3485684657334561E+004                 -4.1953949611393172E-008                  6.6840818117385614E-001 
                                      22                  4.2599999999690361E+000                  4.6879317357488015E-001                  4.2183002650492920E+000                 -8.8733378640802680E+000                  3.4685703034125086E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.8682360792235067E-001                  1.8636807123946750E-001                  1.8682360792235067E-001                  1.8591304751368640E-001                  3.4942565422408916E+002                  1.9630004704338747E-028                  0.0000000000000000E+000                  1.3486239850175616E+004                 -1.1457578414480186E-007                  6.6786161558618051E-001 
                                      23                  4.2599999999675715E+000                  4.6878441490546585E-001                  4.2203451849900970E+000                 -8.8646742467010053E+000                  3.4794398594805296E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.8814226580853552E-001                  1.8742216079880664E-001                  1.8814226580853552E-001                  1.8689511601913708E-001                  3.4942565422408927E+002                  2.0025544291912448E-028                  0.0000000000000000E+000                  1.3486783830827742E+004                 -1.5572512897867922E-007                  6.6733017242733794E-001 
                                      24                  4.2599999999661078E+000                  4.6877582871467166E-001                  4.2223536876565548E+000                 -8.8562382003530296E+000                  3.4900448292306807E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.8940166122538774E-001                  1.8861135863991213E-001                  1.8940166122538774E-001                  1.8801675971935938E-001                  3.4942565422408927E+002                  2.0418351606224385E-028                  0.0000000000000000E+000                  1.3487317120530644E+004                 -1.7157202479230139E-007                  6.6681436515279024E-001 
                                      25                  4.2599999999646432E+000                  4.6876740720406618E-001                  4.2252207849801025E+000                 -8.8443618632152408E+000                  3.5050233164933577E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9059771052725333E-001                  1.9056727675178545E-001                  1.9059771052725333E-001                  1.8928370549086859E-001                  3.4942565422408916E+002                  2.0984443027229191E-028                  0.0000000000000000E+000                  1.3487840202404588E+004                 -1.6149032252552712E-007                  6.6608892005395071E-001 
                                      26                  4.2599999999618481E+000                  4.6875176217508158E-001                  4.2288647532576054E+000                 -8.8293923042728117E+000                  3.5239325194066509E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9273803138281073E-001                  1.9346674733970537E-001                  1.9273803138281073E-001                  1.9201701204574539E-001                  3.4942565422408927E+002                  2.1720386932338666E-028                  0.0000000000000000E+000                  1.3488812009598380E+004                 -8.7245360141340226E-008                  6.6519028874115738E-001 
                                      27                  4.2599999999590521E+000                  4.6873664561566408E-001                  4.2323931652556501E+000                 -8.8150826670088112E+000                  3.5420551225451185E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9472393374968880E-001                  1.9669861189102616E-001                  1.9472393374968880E-001                  1.9508267961536577E-001                  3.4942565422408927E+002                  2.2448004026899342E-028                  0.0000000000000000E+000                  1.3489751056868323E+004                  4.2731692363875232E-008                  6.6434727433248897E-001 
                                      28                  4.2599999999562570E+000                  4.6872201751517284E-001                  4.2349604727852288E+000                 -8.8047368178371173E+000                  3.5551691786073398E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9657348999869897E-001                  1.9929900194982164E-001                  1.9657348999869897E-001                  1.9843220526355648E-001                  3.4942565422408927E+002                  2.2989206129963729E-028                  0.0000000000000000E+000                  1.3490659823095160E+004                  2.1793263836210500E-007                  6.6375363887911987E-001 
                                      29                  4.2599999999548590E+000                  4.6871487510567167E-001                  4.2366443227754704E+000                 -8.7980237472036542E+000                  3.5636974829061923E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9744862889329026E-001                  2.0111810863799029E-001                  1.9744862889329026E-001                  2.0020855529390597E-001                  3.4942565422408927E+002                  2.3347334356461247E-028                  0.0000000000000000E+000                  1.3491103565323700E+004                  3.2106219527622942E-007                  6.6337348734365431E-001 
                                      30                  4.2599999999534610E+000                  4.6870784190612963E-001                  4.2391297070282343E+000                 -8.7882139202573999E+000                  3.5761847191319012E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9828246579517003E-001                  2.0396386535664984E-001                  1.9828246579517003E-001                  2.0206669421087681E-001                  3.4942565422408927E+002                  2.3880725153283451E-028                  0.0000000000000000E+000                  1.3491540536839831E+004                  4.3678724486952420E-007                  6.6282704582943996E-001 
                                      31                  4.2599999999506650E+000                  4.6869408868938872E-001                  4.2423496482357548E+000                 -8.7755570332150867E+000                  3.5922967577390668E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  1.9986892054355193E-001                  2.0791775361580295E-001                  1.9986892054355193E-001                  2.0594080948622639E-001                  3.4942565422408927E+002                  2.4586963391737964E-028                  0.0000000000000000E+000                  1.3492395062803938E+004                  6.9006575954226145E-007                  6.6214924038887901E-001 
                                      32                  4.2599999999478699E+000                  4.6868072925506521E-001                  4.2454780910711012E+000                 -8.7633648473822436E+000                  3.6078342494865354E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.0136860166056569E-001                  2.1202704398809585E-001                  2.0136860166056569E-001                  2.0997239880194940E-001                  3.4942565422408927E+002                  2.5287015008844245E-028                  0.0000000000000000E+000                  1.3493225173782304E+004                  9.6303886176734215E-007                  6.6152289299785749E-001 
                                      33                  4.2599999999450739E+000                  4.6866773846965926E-001                  4.2485200353545673E+000                 -8.7516039298475512E+000                  3.6228367770008445E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.0278145399843597E-001                  2.1624444508015717E-001                  2.0278145399843597E-001                  2.1413574453412651E-001                  3.4942565422408927E+002                  2.5981185224104289E-028                  0.0000000000000000E+000                  1.3494032427115804E+004                  1.2520930202153246E-006                  6.6094376094404028E-001 
                                      34                  4.2599999999422788E+000                  4.6865509364112473E-001                  4.2517960297090100E+000                 -8.7390547795167652E+000                  3.6388655387598225E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.0411398408809711E-001                  2.2099887020451353E-001                  2.0411398408809711E-001                  2.1839160481373748E-001                  3.4942565422408927E+002                  2.6742907588446731E-028                  0.0000000000000000E+000                  1.3494818228914281E+004                  1.5517117205528955E-006                  6.6035240057953837E-001 
                                      35                  4.2599999999388842E+000                  4.6864017511136546E-001                  4.2552766298213696E+000                 -8.7258079318841162E+000                  3.6557931563563755E+000                  6.9999999999999862E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.0564158549306222E-001                  2.2624951270143329E-001                  2.0564158549306222E-001                  2.2362419145297341E-001                  3.4942565422408933E+002                  2.7571222443606271E-028                  0.0000000000000000E+000                  1.3495745386726478E+004                  1.9211376722650108E-006                  6.5976117146723745E-001 
                                      36                  4.2599999999354887E+000                  4.6862570328767578E-001                  4.2586506799685706E+000                 -8.7130663160128456E+000                  3.6720877906687268E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.0708835278038401E-001                  2.3150007622585433E-001                  2.0708835278038401E-001                  2.2887479446364381E-001                  3.4942565422408933E+002                  2.8392143140842677E-028                  0.0000000000000000E+000                  1.3496644843486432E+004                  2.2893421311146399E-006                  6.5922425069495139E-001 
                                      37                  4.2599999999320941E+000                  4.6861164849521553E-001                  4.2619247399107412E+000                 -8.7007919713453763E+000                  3.6877950954663925E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.0846360106343290E-001                  2.3671283511275357E-001                  2.0846360106343290E-001                  2.3410645566930394E-001                  3.4942565422408927E+002                  2.9206064916164018E-028                  0.0000000000000000E+000                  1.3497518438186729E+004                  2.6521980886897364E-006                  6.5873752998769419E-001 
                                      38                  4.2599999999286995E+000                  4.6859798406046616E-001                  4.2651048580772670E+000                 -8.6889517865380430E+000                  3.7029559564095633E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.0977877940571710E-001                  2.4185642349896028E-001                  2.0977877940571710E-001                  2.3928462930585692E-001                  3.4942565422408927E+002                  3.0013299712481525E-028                  0.0000000000000000E+000                  1.3498367823884468E+004                  3.0058684544521254E-006                  6.5829639210363300E-001 
                                      39                  4.2599999999253049E+000                  4.6858468588894392E-001                  4.2681966103441393E+000                 -8.6775166820782559E+000                  3.7176071327721609E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.1104328759623867E-001                  2.4690294327562973E-001                  2.1104328759623867E-001                  2.4437968338729499E-001                  3.4942565422408927E+002                  3.0814090433033772E-028                  0.0000000000000000E+000                  1.3499194493862007E+004                  3.3473420342364386E-006                  6.5789595471888429E-001 
                                      40                  4.2599999999219094E+000                  4.6857173211828812E-001                  4.2712051390039374E+000                 -8.6664605091998013E+000                  3.7317817947116216E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.1226493502449195E-001                  2.5182778683561013E-001                  2.1226493502449195E-001                  2.4936536505561993E-001                  3.4942565422408933E+002                  3.1608655164980206E-028                  0.0000000000000000E+000                  1.3499999803117849E+004                  3.6741839984697345E-006                  6.5753190281459994E-001 
                                      41                  4.2599999999185139E+000                  4.6855910284371372E-001                  4.2741351906496572E+000                 -8.6557596433984436E+000                  3.7455099758438344E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.1345030902744719E-001                  2.5660942734095815E-001                  2.1345030902744719E-001                  2.5421860708828414E-001                  3.4942565422408933E+002                  3.2397191827316227E-028                  0.0000000000000000E+000                  1.3500784985371496E+004                  3.9844841870048400E-006                  6.5720043776362147E-001 
                                      42                  4.2599999999151192E+000                  4.6854677988572402E-001                  4.2769911465701549E+000                 -8.6453926535485177E+000                  3.7588189566563437E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.1460464714849348E-001                  2.6122915684041292E-001                  2.1460464714849348E-001                  2.5891929209068554E-001                  3.4942565422408933E+002                  3.3179881522732364E-028                  0.0000000000000000E+000                  1.3501551167451029E+004                  4.2768101047020697E-006                  6.5689821189852049E-001 
                                      43                  4.2599999999117246E+000                  4.6853474659214245E-001                  4.2797770091208776E+000                 -8.6353399686423806E+000                  3.7717335910676346E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.1572877702104054E-001                  2.6567073484568154E-001                  2.1572877702104054E-001                  2.6344994584304726E-001                  3.4942565422408933E+002                  3.3956895691137648E-028                  0.0000000000000000E+000                  1.3502299381555222E+004                  4.5504369567520478E-006                  6.5662227700006726E-001 
                                      44                  4.2599999999083300E+000                  4.6852298766996991E-001                  4.2838494924457731E+000                 -8.6208346230148667E+000                  3.7904148013476457E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.1680689405681625E-001                  2.7201132874042416E-001                  2.1680689405681625E-001                  2.6778426614392908E-001                  3.4942565422408933E+002                  3.5110256830360763E-028                  0.0000000000000000E+000                  1.3503030575668186E+004                  4.8056587645862361E-006                  6.5624998886132946E-001 
                                      45                  4.2599999999015408E+000                  4.6850023963296628E-001                  4.2877487165930273E+000                 -8.6068951120022561E+000                  3.8083291456265180E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.1885760773591217E-001                  2.7786653428528080E-001                  2.1885760773591217E-001                  2.7591479910366190E-001                  3.4942565422408939E+002                  3.6255523611994371E-028                  0.0000000000000000E+000                  1.3504445208075904E+004                  5.2645426178722805E-006                  6.5592773160000439E-001 
                                      46                  4.2599999998981462E+000                  4.6848922360408601E-001                  4.2902867475247346E+000                 -8.5979328308911906E+000                  3.8198754078649118E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.1982639488492220E-001                  2.8156550633683469E-001                  2.1982639488492220E-001                  2.7971602031105774E-001                  3.4942565422408939E+002                  3.7011517820709434E-028                  0.0000000000000000E+000                  1.3505130315236302E+004                  5.4704187925524143E-006                  6.5573380066545095E-001 
                                      47                  4.2599999998947506E+000                  4.6847843176411941E-001                  4.2927694708725479E+000                 -8.5892075342901695E+000                  3.8311237350701668E+000                  6.9999999999999873E-001                  2.8000000000000153E-001                  1.9999999999999796E-002                  2.2073107654131885E-001                  2.8508612022928759E-001                  2.2073107654131885E-001                  2.8332581328306117E-001                  3.4942565422408933E+002                  3.7762663435032466E-028                  0.0000000000000000E+000                  1.3505801513377317E+004                  5.6628208835003693E-006                  6.5555568737169534E-001 
