                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     2490                  3.7300000000000000E+000                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4480736193562392E+004                  2.0966804594059272E+002                  2.3005835029510000E+000                 -3.6808382866213210E+000                  6.9908023778770034E-001                  1.7307476903763545E-006                  2.8035496278679067E-001                  4.4062206919474962E-005                  5.0087780224135139E-003                  9.3479821952790910E-003                  2.0850244238748792E-003                  3.7300000000000000E+000                  0.0000000000000000E+000                  2.6101460922383897E+000                  8.4166444912126231E-005                  1.0446180700458765E+000                  9.5266947212617522E-003                  7.6773000287459611E-003                  3.4962497996580105E-002                  7.7771411010537665E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8082548654236776E+004                  6.7924792898059264E+005                  1.7790026054122034E+008                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  5.4883436569125985E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                      10                  3.7299999999946838E+000                  3.6174240160463556E-001                  4.1774913996153096E+000                 -8.9531629133662989E+000                  3.3382206378059189E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.6876340297931325E-001                  2.0436182776676917E-001                  1.6876340297931325E-001                  2.0538612055726346E-001                  2.0966804594059252E+002                  6.7957520280846739E-001 
                                      11                  3.7299999999942179E+000                  3.6173523299474597E-001                  4.1792887080173129E+000                 -8.9437733406820428E+000                  3.3493707192852153E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.7074463212884697E-001                  2.0239650117607175E-001                  1.7074463212884697E-001                  2.0337916447142046E-001                  2.0966804594059249E+002                  6.7924119861755061E-001 
                                      12                  3.7299999999937516E+000                  3.6172830920326521E-001                  4.1810462078426811E+000                 -8.9348061195835236E+000                  3.3600815680946221E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.7262622370011049E-001                  2.0053900901421395E-001                  1.7262622370011049E-001                  2.0146775509514286E-001                  2.0966804594059249E+002                  6.7890249509968426E-001 
                                      13                  3.7299999999932854E+000                  3.6172144651909288E-001                  4.1831036658966916E+000                 -8.9244461136002897E+000                  3.3725013324614896E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.7420197600734763E-001                  1.9846117331124100E-001                  1.7420197600734763E-001                  1.9984639711322300E-001                  2.0966804594059246E+002                  6.7849273696065793E-001 
                                      14                  3.7299999999923523E+000                  3.6170822001743097E-001                  4.1861890672870086E+000                 -8.9090729931087260E+000                  3.3909917301427819E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.7755821877125702E-001                  1.9555279136536269E-001                  1.7755821877125702E-001                  1.9652225201398876E-001                  2.0966804594059241E+002                  6.7785469992583103E-001 
                                      15                  3.7299999999918865E+000                  3.6170183591019522E-001                  4.1878451429517281E+000                 -8.9010260083321509E+000                  3.4007336091326734E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.7927394483729031E-001                  1.9409082585673162E-001                  1.7927394483729031E-001                  1.9482180861104714E-001                  2.0966804594059241E+002                  6.7749935711396203E-001 
                                      16                  3.7299999999914202E+000                  3.6169550073042939E-001                  4.1897788558889992E+000                 -8.8917345598838811E+000                  3.4120177484637795E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.8057256323747439E-001                  1.9247967188485865E-001                  1.8057256323747439E-001                  1.9355377453277395E-001                  2.0966804594059238E+002                  6.7707464282711627E-001 
                                      17                  3.7299999999904876E+000                  3.6168324519893974E-001                  4.1929752378825729E+000                 -8.8765726391451238E+000                  3.4305015605502023E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.8305126434683275E-001                  1.9005623843330499E-001                  1.8305126434683275E-001                  1.9126795515908182E-001                  2.0966804594059232E+002                  6.7635119262072951E-001 
                                      18                  3.7299999999895550E+000                  3.6167141293758348E-001                  4.1963286636750246E+000                 -8.8609536231191939E+000                  3.4496435892631605E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.8593244443064988E-001                  1.8785498082173296E-001                  1.8593244443064988E-001                  1.8879837694097812E-001                  2.0966804594059232E+002                  6.7556436419886245E-001 
                                      19                  3.7299999999888556E+000                  3.6166285131857362E-001                  4.1985911401426659E+000                 -8.8506424965521564E+000                  3.4623568554963478E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.8791582349990263E-001                  1.8658048456129225E-001                  1.8791582349990263E-001                  1.8721773269151260E-001                  2.0966804594059229E+002                  6.7501687751971573E-001 
                                      20                  3.7299999999881561E+000                  3.6165440563220613E-001                  4.2012069534996250E+000                 -8.8388812103925751E+000                  3.4769159224207331E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.8940149081566099E-001                  1.8533744503487345E-001                  1.8940149081566099E-001                  1.8616613805248600E-001                  2.0966804594059221E+002                  6.7436862524031682E-001 
                                      21                  3.7299999999867572E+000                  3.6163817657636055E-001                  4.2051476116189317E+000                 -8.8213271265609823E+000                  3.4987134877869615E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.9260603614508415E-001                  1.8395082794393561E-001                  1.9260603614508418E-001                  1.8441303364091488E-001                  2.0966804594059218E+002                  6.7336727355356152E-001 
                                      22                  3.7299999999860578E+000                  3.6163033290957508E-001                  4.2072453479108729E+000                 -8.8121581613891902E+000                  3.5101598298475003E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.9425826895707499E-001                  1.8344899978827034E-001                  1.9425826895707499E-001                  1.8369991386610299E-001                  2.0966804594059218E+002                  6.7282293887518729E-001 
                                      23                  3.7299999999853579E+000                  3.6162264437291647E-001                  4.2093054994927872E+000                 -8.8032313171177989E+000                  3.5213319491873416E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.9568080769068386E-001                  1.8311711080796814E-001                  1.9568080769068386E-001                  1.8328305529811922E-001                  2.0966804594059209E+002                  6.7228309651839702E-001 
                                      24                  3.7299999999846589E+000                  3.6161510834816457E-001                  4.2113284992367879E+000                 -8.7945412663359619E+000                  3.5322344175000833E+000                  6.9999999999993245E-001                  2.8000000000006753E-001                  2.0000000000000018E-002                  1.9705238794740532E-001                  1.8294677540139842E-001                  1.9705238794740534E-001                  1.8303194310468329E-001                  2.0966804594059209E+002                  6.7174909433367780E-001 
                                      25                  3.7299999999839595E+000                  3.6160774227327752E-001                  4.2136382935393062E+000                 -8.7847664443594873E+000                  3.5445470684605427E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  1.9821225713804885E-001                  1.8294174946080080E-001                  1.9821225713804888E-001                  1.8294510008786588E-001                  2.0966804594059204E+002                  6.7113509535222593E-001 
                                      26                  3.7299999999825606E+000                  3.6159341303598830E-001                  4.2171698803983029E+000                 -8.7698672864523335E+000                  3.5633319692292669E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.0070906015557222E-001                  1.8332652693268606E-001                  2.0070906015557227E-001                  1.8319826777539097E-001                  2.0966804594059198E+002                  6.7019595433011281E-001 
                                      27                  3.7299999999818612E+000                  3.6158641300041305E-001                  4.2190569182795770E+000                 -8.7619951923032673E+000                  3.5732861167524681E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.0202482450339770E-001                  1.8372826212636612E-001                  2.0202482450339773E-001                  1.8352739452952610E-001                  2.0966804594059195E+002                  6.6969445591624821E-001 
                                      28                  3.7299999999811622E+000                  3.6157960616239460E-001                  4.2211951371826881E+000                 -8.7532077123804548E+000                  3.5844403247836167E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.0302188461744139E-001                  1.8435146866897764E-001                  2.0302188461744144E-001                  1.8393599764056998E-001                  2.0966804594059195E+002                  6.6912675304461555E-001 
                                      29                  3.7299999999797628E+000                  3.6156627928491425E-001                  4.2247816287182660E+000                 -8.7385222869138843E+000                  3.6030953124089624E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.0491000065075041E-001                  1.8578827975954731E-001                  2.0491000065075046E-001                  1.8506987421426246E-001                  2.0966804594059192E+002                  6.6818342863627345E-001 
                                      30                  3.7299999999783640E+000                  3.6155339441149825E-001                  4.2282511649076380E+000                 -8.7244777452912459E+000                  3.6209833481706037E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.0690724275813285E-001                  1.8763471802906495E-001                  2.0690724275813294E-001                  1.8671149889430613E-001                  2.0966804594059178E+002                  6.6728315813516659E-001 
                                      31                  3.7299999999769651E+000                  3.6154091842141894E-001                  4.2324636022214550E+000                 -8.7076882288516178E+000                  3.6424423326198623E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.0896851231544195E-001                  1.9046588978600032E-001                  2.0896851231544206E-001                  1.8905030390753264E-001                  2.0966804594059172E+002                  6.6621183983434062E-001 
                                      32                  3.7299999999755662E+000                  3.6152891112234586E-001                  4.2354119634228482E+000                 -8.6960092097801329E+000                  3.6573826593314451E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.1077510082432790E-001                  1.9281908388991009E-001                  2.1077510082432802E-001                  1.9164248683795521E-001                  2.0966804594059167E+002                  6.6548225691277607E-001 
                                      33                  3.7299999999741678E+000                  3.6151708081240885E-001                  4.2377839971954119E+000                 -8.6866200463650198E+000                  3.6693877431399415E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.1232981685057145E-001                  1.9492778025425495E-001                  2.1232981685057153E-001                  1.9422488146613998E-001                  2.0966804594059164E+002                  6.6491044275952238E-001 
                                      34                  3.7299999999734679E+000                  3.6151136085400082E-001                  4.2393277219630532E+000                 -8.6805976374790443E+000                  3.6771132853344670E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.1309645586149822E-001                  1.9640722070132827E-001                  2.1309645586149831E-001                  1.9566750047779161E-001                  2.0966804594059161E+002                  6.6454496266870167E-001 
                                      35                  3.7299999999727684E+000                  3.6150568352865825E-001                  4.2410975924613714E+000                 -8.6737283338734432E+000                  3.6859324148872754E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.1373670058902056E-001                  1.9820360636374401E-001                  2.1373670058902064E-001                  1.9700601592213351E-001                  2.0966804594059161E+002                  6.6413400118568122E-001 
                                      36                  3.7299999999713696E+000                  3.6149459378770188E-001                  4.2440796068466726E+000                 -8.6622045547516411E+000                  3.7007321116933181E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.1498493297749022E-001                  2.0146020016712415E-001                  2.1498493297749030E-001                  1.9983190326543410E-001                  2.0966804594059153E+002                  6.6346224583352365E-001 
                                      37                  3.7299999999699707E+000                  3.6148379271855680E-001                  4.2472068565536265E+000                 -8.6502282363922571E+000                  3.7161335793034436E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.1636365242955430E-001                  2.0516651750687015E-001                  2.1636365242955433E-001                  2.0331335883699714E-001                  2.0966804594059144E+002                  6.6278501353773844E-001 
                                      38                  3.7299999999685718E+000                  3.6147328750939400E-001                  4.2506125106097672E+000                 -8.6373029279812510E+000                  3.7327759662351694E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.1779024787106022E-001                  2.0951240507078589E-001                  2.1779024787106024E-001                  2.0733946128882802E-001                  2.0966804594059141E+002                  6.6207972902773948E-001 
                                      39                  3.7299999999671734E+000                  3.6146302091755911E-001                  4.2536260752710113E+000                 -8.6259470894046490E+000                  3.7474079580359891E+000                  6.9999999999993257E-001                  2.8000000000006758E-001                  1.9999999999999796E-002                  2.1898857084097439E-001                  2.1360187329308439E-001                  2.1898857084097439E-001                  2.1104595565414785E-001                  2.0966804594059133E+002                  6.6148454462650863E-001 
                                      40                  3.7299999999648419E+000                  3.6144643818824140E-001                  4.2576890458333123E+000                 -8.6106930556534547E+000                  3.7670550490263932E+000                  6.9999999999993257E-001                  2.8000000000006758E-001                  1.9999999999999796E-002                  2.2096750798531276E-001                  2.1943588795662353E-001                  2.2096750798531278E-001                  2.1749121640211047E-001                  2.0966804594059124E+002                  6.6072725952392064E-001 
                                      41                  3.7299999999636761E+000                  3.6143836613518571E-001                  4.2596877844123080E+000                 -8.6032373884145432E+000                  3.7766626740290139E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.2194919985763331E-001                  2.2243095315323899E-001                  2.2194919985763331E-001                  2.2093342055493126E-001                  2.0966804594059121E+002                  6.6037399850744849E-001 
                                      42                  3.7299999999625104E+000                  3.6143046917817867E-001                  4.2617402229692907E+000                 -8.5956352559165730E+000                  3.7864691222541329E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.2266001412218453E-001                  2.2558704076604782E-001                  2.2266001412218453E-001                  2.2348298235750863E-001                  2.0966804594059118E+002                  6.6002459422084447E-001 
                                      43                  3.7299999999601794E+000                  3.6141502817517779E-001                  4.2657615988409070E+000                 -8.5808129293968882E+000                  3.8055901160419174E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.2410366522286015E-001                  2.3196603813079691E-001                  2.2410366522286015E-001                  2.2877653944842236E-001                  2.0966804594059101E+002                  6.5937946016617566E-001 
                                      44                  3.7299999999578484E+000                  3.6140018486423686E-001                  4.2702432255273575E+000                 -8.5644795388899198E+000                  3.8266878685497088E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.2586923017880903E-001                  2.3931255926575662E-001                  2.2586923017880903E-001                  2.3563929869827677E-001                  2.0966804594059099E+002                  6.5871844289314208E-001 
                                      45                  3.7299999999555178E+000                  3.6138578624676626E-001                  4.2737522308536464E+000                 -8.5517561087308547E+000                  3.8431197241513719E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.2773636588146079E-001                  2.4516895733690067E-001                  2.2773636588146079E-001                  2.4321682464651934E-001                  2.0966804594059087E+002                  6.5824219225532021E-001 
                                      46                  3.7299999999543516E+000                  3.6137871538928784E-001                  4.2756166264964461E+000                 -8.5450272070815441E+000                  3.8518118799809269E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.2859752088856564E-001                  2.4830008443328244E-001                  2.2859752088856564E-001                  2.4673452088509157E-001                  2.0966804594059084E+002                  6.5800322637474440E-001 
                                      47                  3.7299999999531863E+000                  3.6137183283762442E-001                  4.2776997171841469E+000                 -8.5375632446834420E+000                  3.8614652057823751E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.2927400645752419E-001                  2.5180601225927218E-001                  2.2927400645752419E-001                  2.4946872704194567E-001                  2.0966804594059076E+002                  6.5774717144006933E-001 
                                      48                  3.7299999999508548E+000                  3.6135829753277077E-001                  4.2813673453278636E+000                 -8.5244754666926532E+000                  3.8783930216732627E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.3061894152105916E-001                  2.5795923584995623E-001                  2.3061894152105916E-001                  2.5488262405461420E-001                  2.0966804594059067E+002                  6.5732444632268761E-001 
                                      49                  3.7299999999485238E+000                  3.6134516233166303E-001                  4.2849579466545977E+000                 -8.5117490794201363E+000                  3.8948624734743968E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.3209507613836722E-001                  2.6392575026547510E-001                  2.3209507613836722E-001                  2.6094249305771566E-001                  2.0966804594059056E+002                  6.5694368274933856E-001 
                                      50                  3.7299999999461928E+000                  3.6133235695989691E-001                  4.2882940185493625E+000                 -8.4999791575763979E+000                  3.9100955662924104E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.3347988578082840E-001                  2.6938928374677218E-001                  2.3347988578082840E-001                  2.6665751700612361E-001                  2.0966804594059047E+002                  6.5661766519932141E-001 
                                      51                  3.7299999999438613E+000                  3.6131992098913118E-001                  4.2919979755862467E+000                 -8.4870105478649780E+000                  3.9268959144142670E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.3461437070411856E-001                  2.7533577841025464E-001                  2.3461437070411856E-001                  2.7137144863459967E-001                  2.0966804594059033E+002                  6.5628466511995787E-001 
                                      52                  3.7299999999391993E+000                  3.6129597329152385E-001                  4.2970374717215094E+000                 -8.4693992394100412E+000                  3.9496938870850555E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.3682722561065514E-001                  2.8314202400960037E-001                  2.3682722561065514E-001                  2.8053994214315181E-001                  2.0966804594059010E+002                  6.5587747557170784E-001 
                                      53                  3.7299999999368683E+000                  3.6128446755352916E-001                  4.3006914593082541E+000                 -8.4568026292901006E+000                  3.9660409101672607E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.3801443582485904E-001                  2.8855314016107086E-001                  2.3801443582485904E-001                  2.8584758208533562E-001                  2.0966804594059002E+002                  6.5561135021286598E-001 
                                      54                  3.7299999999345372E+000                  3.6127318412657256E-001                  4.3040140589331912E+000                 -8.4453676061516667E+000                  3.9808747396308179E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.3892912051777987E-001                  2.9324997131750841E-001                  2.3892912051777987E-001                  2.9011875054655001E-001                  2.0966804594058991E+002                  6.5538932155184071E-001 
                                      55                  3.7299999999298743E+000                  3.6125144686132366E-001                  4.3095565716894120E+000                 -8.4263968136513991E+000                  4.0054959693092256E+000                  6.9999999999993245E-001                  2.8000000000006753E-001                  2.0000000000000018E-002                  2.4044532025385620E-001                  3.0060797876846707E-001                  2.4044532025385620E-001                  2.9692897504298776E-001                  2.0966804594058968E+002                  6.5505744282890033E-001 
                                      56                  3.7299999999252123E+000                  3.6123058855288975E-001                  4.3144680400648170E+000                 -8.4096899491640063E+000                  4.0271920466146254E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.4208300587972686E-001                  3.0662113830133175E-001                  2.4208300587972686E-001                  3.0461675179037684E-001                  2.0966804594058945E+002                  6.5479964780198752E-001 
                                      57                  3.7299999999228812E+000                  3.6122047706616939E-001                  4.3170321787170547E+000                 -8.4010161019787990E+000                  4.0384652584353224E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.4281469064882757E-001                  3.0956581100971348E-001                  2.4281469064882757E-001                  3.0809347465552261E-001                  2.0966804594058937E+002                  6.5467712455915139E-001 
                                      58                  3.7299999999205498E+000                  3.6121058985087373E-001                  4.3207079703946540E+000                 -8.3887188288922534E+000                  4.0544869283473233E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.4344197966974901E-001                  3.1354828861009104E-001                  2.4344197966974901E-001                  3.1089330354317263E-001                  2.0966804594058928E+002                  6.5451409706585728E-001 
                                      59                  3.7299999999158873E+000                  3.6119141649601805E-001                  4.3251032056771193E+000                 -8.3739637307959818E+000                  4.0736816718390649E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.4461189978369013E-001                  3.1792570280099985E-001                  2.4461189978369013E-001                  3.1573699570554548E-001                  2.0966804594058902E+002                  6.5433773425053066E-001 
                                      60                  3.7299999999112252E+000                  3.6117279267124625E-001                  4.3293653529204228E+000                 -8.3597339922073992E+000                  4.0922093701542348E+000                  6.9999999999993257E-001                  2.8000000000006753E-001                  1.9999999999999907E-002                  2.4578036587373855E-001                  3.2179475879714065E-001                  2.4578036587373855E-001                  3.1986023079907022E-001                  2.0966804594058880E+002                  6.5418387182184112E-001 
