                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     3790                  3.7000000000000000E-001                  2.0000000000000000E-002                  1.0000000000000000E+005                  1.0000000000000000E+005                  3.7429138443027955E+003                  1.9611109860295454E-002                  3.3303094228872132E-001                 -7.7680732907984795E-001                  6.9945630200841546E-001                  5.5094706516980508E-004                  2.7999271074547766E-001                  3.4466422740177458E-003                  1.0106240100486701E-003                  9.3805276437559978E-003                  2.0850244238745800E-003                  3.7000000000000000E-001                  0.0000000000000000E+000                  2.5892794541935688E-001                  8.1859773547147076E-005                  1.0359019174269478E-001                  1.2753284569457389E-003                  3.7384826520297110E-004                  3.4707952286046309E-003                  7.7145903683376916E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1621544146339920E+003                  4.9362551243777919E+008                  1.8866856727425711E+011                  1.9103087668525524E-002                  1.9103087668525517E-002                  7.9521305539774929E-060                  7.4084683638419798E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+012                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                      11                  3.6999999999507427E-001                 -4.7752284132070721E-001                  3.5824135753416027E+000                 -5.3969400402239582E+000                  5.8950966164870833E+000                  6.9988456879836758E-001                  2.8011542790437050E-001                  2.0000003297261926E-002                  1.0575729273213696E-001                  9.9587718861866958E-002                  1.6013141175970766E-001                  9.9380982366132867E-002                  1.9611109860285029E-002                  5.8993423201159109E-025                  0.0000000000000000E+000                  9.1477657301497034E+004                 -6.9876173260353697E-004                  1.6226092492842936E+000 
                                      12                  3.6999999999420707E-001                 -4.7752403651280584E-001                  3.5837674772490522E+000                 -5.3862921592042765E+000                  5.9078384448448720E+000                  6.9988456879836758E-001                  2.8011542790437050E-001                  2.0000003297261926E-002                  1.0626402190468916E-001                  9.9994904630607603E-002                  1.6683744800394185E-001                  9.9791311746237288E-002                  1.9611109860285088E-002                  6.0460501697578963E-025                  0.0000000000000000E+000                  9.1478160801458900E+004                 -7.0391933975284566E-004                  1.6198470225362780E+000 
                                      13                  3.6999999999333988E-001                 -4.7752520276741972E-001                  3.5848688467935195E+000                 -5.3776527227534405E+000                  5.9181784221481433E+000                  6.9988456879836758E-001                  2.8011542790437055E-001                  2.0000003297261815E-002                  1.0674716660163201E-001                  1.0032887630849992E-001                  1.7368418174575553E-001                  1.0019528763734298E-001                  1.9611109860284401E-002                  6.1677648641619121E-025                  0.0000000000000000E+000                  9.1478652113559277E+004                 -7.0720298243548028E-004                  1.6176141367630887E+000 
                                      14                  3.6999999999276173E-001                 -4.7752596496150090E-001                  3.5857358159053851E+000                 -5.3708938621224966E+000                  5.9262767884147847E+000                  6.9988456879836758E-001                  2.8011542790437055E-001                  2.0000003297261815E-002                  1.0705788265522034E-001                  1.0059374445953674E-001                  1.7832980493113507E-001                  1.0046131038401833E-001                  1.9611109860284158E-002                  6.2646929480864940E-025                  0.0000000000000000E+000                  9.1478973207109506E+004                 -7.0853039191850326E-004                  1.6158553693627686E+000 
                                      15                  3.6999999999218364E-001                 -4.7752671538941377E-001                  3.5865893275561440E+000                 -5.3642618016268786E+000                  5.9342269577111635E+000                  6.9988456879836758E-001                  2.8011542790437055E-001                  2.0000003297261815E-002                  1.0736063333156849E-001                  1.0085610860505596E-001                  1.8304403325899826E-001                  1.0072492653229635E-001                  1.9611109860283589E-002                  6.3612845489939778E-025                  0.0000000000000000E+000                  9.1479289344962439E+004                 -7.0927588545565442E-004                  1.6141280251192254E+000 
                                      16                  3.6999999999160549E-001                 -4.7752745444848910E-001                  3.5874298062815804E+000                 -5.3577518593701923E+000                  5.9420342567632209E+000                  6.9988456879836758E-001                  2.8011542790437055E-001                  2.0000003297261815E-002                  1.0765580929827596E-001                  1.0111603771980054E-001                  1.8782272413097814E-001                  1.0098607316242825E-001                  1.9611109860283367E-002                  6.4575472629471805E-025                  0.0000000000000000E+000                  9.1479600694453722E+004                 -7.0949694799398236E-004                  1.6124311767576021E+000 
                                      17                  3.6999999999102734E-001                 -4.7752818251559975E-001                  3.5886709990438597E+000                 -5.3482164818891027E+000                  5.9534882676727685E+000                  6.9988456879836758E-001                  2.8011542790437055E-001                  2.0000003297261815E-002                  1.0794445430585937E-001                  1.0150314211969005E-001                  1.9267347003583754E-001                  1.0124507251976372E-001                  1.9611109860283145E-002                  6.6011854398714329E-025                  0.0000000000000000E+000                  9.1479907414303743E+004                 -7.0927507493305909E-004                  1.6099184071522090E+000 
                                      18                  3.6999999998987110E-001                 -4.7752960703792324E-001                  3.5902785223327607E+000                 -5.3358769394261589E+000                  5.9683051926936530E+000                  6.9988456879836747E-001                  2.8011542790437061E-001                  2.0000003297261926E-002                  1.0850276800885042E-001                  1.0200917058615828E-001                  2.0256687427171877E-001                  1.0175615635292416E-001                  1.9611109860282690E-002                  6.7918223836067042E-025                  0.0000000000000000E+000                  9.1480507539523227E+004                 -7.0764469001547293E-004                  1.6066975706629125E+000 
                                      19                  3.6999999998871486E-001                 -4.7753099166854063E-001                  3.5918407002976349E+000                 -5.3239535069695236E+000                  5.9826334183574552E+000                  6.9988456879836747E-001                  2.8011542790437061E-001                  2.0000003297261926E-002                  1.0903778409100950E-001                  1.0250654925789740E-001                  2.1269915962550687E-001                  1.0225785992202784E-001                  1.9611109860282687E-002                  6.9812644753983952E-025                  0.0000000000000000E+000                  9.1481090862861078E+004                 -7.0469471077281231E-004                  1.6035836194384048E+000 
                                      20                  3.6999999998755867E-001                 -4.7753233881432378E-001                  3.5929807835038190E+000                 -5.3152591118610415E+000                  5.9930777823936072E+000                  6.9988456879836747E-001                  2.8011542790437061E-001                  2.0000003297261926E-002                  1.0955253246466730E-001                  1.0287272146941345E-001                  2.2306878611280986E-001                  1.0275066406557479E-001                  1.9611109860282212E-002                  7.1227293392289599E-025                  0.0000000000000000E+000                  9.1481658397983556E+004                 -7.0071776962091811E-004                  1.6013334095160274E+000 
                                      21                  3.6999999998698058E-001                 -4.7753299904122548E-001                  3.5937302823020829E+000                 -5.3095848852159078E+000                  5.9999037498308043E+000                  6.9988456879836747E-001                  2.8011542790437061E-001                  2.0000003297261926E-002                  1.0980334267453394E-001                  1.0311530492252570E-001                  2.2834768864967128E-001                  1.0299401319596957E-001                  1.9611109860281944E-002                  7.2165974793857715E-025                  0.0000000000000000E+000                  9.1481936544334443E+004                 -6.9842737922980625E-004                  1.5998510705575120E+000 
                                      22                  3.6999999998640243E-001                 -4.7753365070106679E-001                  3.5948391637251289E+000                 -5.3012485973587973E+000                  6.0099457194888055E+000                  6.9988456879836747E-001                  2.8011542790437066E-001                  2.0000003297261815E-002                  1.1005083673397958E-001                  1.0347693166201082E-001                  2.3370407147383709E-001                  1.0323584716902072E-001                  1.9611109860281292E-002                  7.3567545223342939E-025                  0.0000000000000000E+000                  9.1482211082304158E+004                 -6.9599013382585985E-004                  1.5976561860099876E+000 
                                      23                  3.6999999998524619E-001                 -4.7753492925060820E-001                  3.5962802239300289E+000                 -5.2904205806268445E+000                  6.0229838720965221E+000                  6.9988456879836747E-001                  2.8011542790437066E-001                  2.0000003297261815E-002                  1.1053461011741057E-001                  1.0395071194806388E-001                  2.4460305551099454E-001                  1.0371382180503735E-001                  1.9611109860280803E-002                  7.5428809518732733E-025                  0.0000000000000000E+000                  9.1482749725211965E+004                 -6.9067661073631177E-004                  1.5948415278104042E+000 
                                      24                  3.6999999998408994E-001                 -4.7753617632778750E-001                  3.5976852432840749E+000                 -5.2799143049161783E+000                  6.0356421253964738E+000                  6.9988456879836747E-001                  2.8011542790437066E-001                  2.0000003297261815E-002                  1.1100406675617688E-001                  1.0441729405915465E-001                  2.5573361545154649E-001                  1.0418400300360926E-001                  1.9611109860280706E-002                  7.7279817692845839E-025                  0.0000000000000000E+000                  9.1483275112108444E+004                 -6.8487373473072094E-004                  1.5921303932201230E+000 
                                      25                  3.6999999998293370E-001                 -4.7753739360853487E-001                  3.5990561116686557E+000                 -5.2697112097287606E+000                  6.0479419933368916E+000                  6.9988456879836747E-001                  2.8011542790437066E-001                  2.0000003297261815E-002                  1.1146126800655838E-001                  1.0487697830862171E-001                  2.6710859898082195E-001                  1.0464713618388818E-001                  1.9611109860280189E-002                  7.9120924103735948E-025                  0.0000000000000000E+000                  9.1483787948831930E+004                 -6.7871665563625102E-004                  1.5895246941890206E+000 
                                      26                  3.6999999998177746E-001                 -4.7753858263430393E-001                  3.6003945768773891E+000                 -5.2597942983711627E+000                  6.0599032125388623E+000                  6.9988456879836747E-001                  2.8011542790437066E-001                  2.0000003297261815E-002                  1.1190738443327962E-001                  1.0533004981819953E-001                  2.7872581352892589E-001                  1.0510351406341061E-001                  1.9611109860279665E-002                  8.0952460637640674E-025                  0.0000000000000000E+000                  9.1484288884586742E+004                 -6.7229569392438437E-004                  1.5870254983203804E+000 
                                      27                  3.6999999998062122E-001                 -4.7753974482630807E-001                  3.6013757020530952E+000                 -5.2525290285182393E+000                  6.0686628732744303E+000                  6.9988456879836736E-001                  2.8011542790437072E-001                  2.0000003297261926E-002                  1.1234289930599271E-001                  1.0566455034359851E-001                  2.9056899020112337E-001                  1.0555305016846551E-001                  1.9611109860279131E-002                  8.2321153040734089E-025                  0.0000000000000000E+000                  9.1484778517938845E+004                 -6.6567046938992400E-004                  1.5852342234258796E+000 
                                      28                  3.6999999998004313E-001                 -4.7754031628549337E-001                  3.6020221268419994E+000                 -5.2477711014808222E+000                  6.0744060356939036E+000                  6.9988456879836736E-001                  2.8011542790437072E-001                  2.0000003297261926E-002                  1.1255716672056056E-001                  1.0588639829384346E-001                  2.9658043505953802E-001                  1.0577547431872097E-001                  1.9611109860278836E-002                  8.3230020408858287E-025                  0.0000000000000000E+000                  9.1485019275567291E+004                 -6.6230656710354792E-004                  1.5840644050017629E+000 
                                      29                  3.6999999997946498E-001                 -4.7754088152042790E-001                  3.6031401053234573E+000                 -5.2396057287008526E+000                  6.0842774175398064E+000                  6.9988456879836736E-001                  2.8011542790437077E-001                  2.0000003297261815E-002                  1.1276990385270250E-001                  1.0627299613531412E-001                  3.0267002753813171E-001                  1.0599685481997795E-001                  1.9611109860278177E-002                  8.4813258563889138E-025                  0.0000000000000000E+000                  9.1485257411520157E+004                 -6.5893260074379302E-004                  1.5820591384123759E+000 
                                      30                  3.6999999997801974E-001                 -4.7754226829720309E-001                  3.6046948027840022E+000                 -5.2282455502454646E+000                  6.0980013658136940E+000                  6.9988456879836736E-001                  2.8011542790437077E-001                  2.0000003297261815E-002                  1.1329284714978542E-001                  1.0681504367152156E-001                  3.1815749955458961E-001                  1.0654401990341784E-001                  1.9611109860277479E-002                  8.7066237398575950E-025                  0.0000000000000000E+000                  9.1485841669267174E+004                 -6.5041528872587849E-004                  1.5793643309898882E+000 
                                      31                  3.6999999997657435E-001                 -4.7754361928208178E-001                  3.6062086867958452E+000                 -5.2172397424534509E+000                  6.1113050446685158E+000                  6.9988456879836736E-001                  2.8011542790437077E-001                  2.0000003297261815E-002                  1.1380317246083196E-001                  1.0734875206553281E-001                  3.3399444025895814E-001                  1.0708189786852718E-001                  1.9611109860276768E-002                  8.9306063290481177E-025                  0.0000000000000000E+000                  9.1486410851242676E+004                 -6.4182071405317887E-004                  1.5768297436948813E+000 
                                      32                  3.6999999997512911E-001                 -4.7754493647286200E-001                  3.6073156698867423E+000                 -5.2091977726645515E+000                  6.1210221257419608E+000                  6.9988456879836736E-001                  2.8011542790437083E-001                  2.0000003297261815E-002                  1.1430231310455025E-001                  1.0774235990903536E-001                  3.5018601395783922E-001                  1.0761115729453451E-001                  1.9611109860276046E-002                  9.0979102319737901E-025                  0.0000000000000000E+000                  9.1486965798863690E+004                 -6.3321546172222590E-004                  1.5750479937262201E+000 
                                      33                  3.6999999997440641E-001                 -4.7754558298943722E-001                  3.6080441119005382E+000                 -5.2039414024483923E+000                  6.1273814959280450E+000                  6.9988456879836725E-001                  2.8011542790437083E-001                  2.0000003297261926E-002                  1.1454827090203420E-001                  1.0800341915867021E-001                  3.5842349268626572E-001                  1.0787288953385278E-001                  1.9611109860275679E-002                  9.2089550574014400E-025                  0.0000000000000000E+000                  9.1487238184958958E+004                 -6.2892957694627263E-004                  1.5738972892240393E+000 
                                      34                  3.6999999997368382E-001                 -4.7754622173106298E-001                  3.6091228637469230E+000                 -5.1962078812515404E+000                  6.1367493425753343E+000                  6.9988456879836725E-001                  2.8011542790437088E-001                  2.0000003297261815E-002                  1.1479267158701197E-001                  1.0839306193683497E-001                  3.6677858946684910E-001                  1.0813330008472510E-001                  1.9611109860275311E-002                  9.3748031610959714E-025                  0.0000000000000000E+000                  9.1487507296158059E+004                 -6.2467368012603369E-004                  1.5722267306931574E+000 
                                      35                  3.6999999997223848E-001                 -4.7754747667560682E-001                  3.6105273233976303E+000                 -5.1861449811839346E+000                  6.1489336715832152E+000                  6.9988456879836725E-001                  2.8011542790437088E-001                  2.0000003297261815E-002                  1.1527516586006981E-001                  1.0890461399076641E-001                  3.8377397204244956E-001                  1.0864883796380069E-001                  1.9611109860274558E-002                  9.5950907895602904E-025                  0.0000000000000000E+000                  9.1488036024967951E+004                 -6.1622453464504163E-004                  1.5701491364347642E+000 
                                      36                  3.6999999997079319E-001                 -4.7754870288702944E-001                  3.6118990908358652E+000                 -5.1763617692997945E+000                  6.1607856037806581E+000                  6.9988456879836725E-001                  2.8011542790437088E-001                  2.0000003297261815E-002                  1.1574917987397737E-001                  1.0940960358627021E-001                  4.0112714738810223E-001                  1.0915710878851834E-001                  1.9611109860273791E-002                  9.8142231021300156E-025                  0.0000000000000000E+000                  9.1488552650983824E+004                 -6.0786966059855668E-004                  1.5682149795176283E+000 
                                      37                  3.6999999996934790E-001                 -4.7754990179482065E-001                  3.6129050201680277E+000                 -5.1691930020250600E+000                  6.1694671033320017E+000                  6.9988456879836725E-001                  2.8011542790437094E-001                  2.0000003297261815E-002                  1.1621544068991681E-001                  1.0978296511401646E-001                  4.1883881646173166E-001                  1.0965851127143438E-001                  1.9611109860273007E-002                  9.9779695087035537E-025                  0.0000000000000000E+000                  9.1489057776277114E+004                 -5.9963129354222752E-004                  1.5668688956222734E+000 
                                      38                  3.6999999996862526E-001                 -4.7755049143857436E-001                  3.6135679102580016E+000                 -5.1644975229766388E+000                  6.1751598628595268E+000                  6.9988456879836713E-001                  2.8011542790437099E-001                  2.0000003297261815E-002                  1.1644606619952974E-001                  1.1003085260012503E-001                  4.2783791994967230E-001                  1.0990690885707075E-001                  1.9611109860272591E-002                  1.0086701689920604E-024                  0.0000000000000000E+000                  9.1489306206722977E+004                 -5.9556484748613794E-004                  1.5660049727219434E+000 
                                      39                  3.6999999996790267E-001                 -4.7755107474395636E-001                  3.6145509504076676E+000                 -5.1575752671801194E+000                  6.1835615315931074E+000                  6.9988456879836713E-001                  2.8011542790437099E-001                  2.0000003297261815E-002                  1.1667570534403737E-001                  1.1040119242524478E-001                  4.3695597095645361E-001                  1.1015429920849829E-001                  1.9611109860271758E-002                  1.0249166203458071E-024                  0.0000000000000000E+000                  9.1489551967329229E+004                 -5.9154441986361886E-004                  1.5647585558372574E+000 
                                      40                  3.6999999996645727E-001                 -4.7755222291428578E-001                  3.6158340869685888E+000                 -5.1485455170113630E+000                  6.1945168660102103E+000                  6.9988456879836713E-001                  2.8011542790437105E-001                  2.0000003297261815E-002                  1.1713048816761924E-001                  1.1088842221250653E-001                  4.5548042355729601E-001                  1.1064480731887566E-001                  1.9611109860270946E-002                  1.0465037721408409E-024                  0.0000000000000000E+000                  9.1490035721065506E+004                 -5.8361656179688789E-004                  1.5632261971310351E+000 
                                      41                  3.6999999996501204E-001                 -4.7755334746741773E-001                  3.6170904592564654E+000                 -5.1397418849795624E+000                  6.2052027410707300E+000                  6.9988456879836702E-001                  2.8011542790437105E-001                  2.0000003297261926E-002                  1.1757902737884643E-001                  1.1137026062915356E-001                  4.7436665974187586E-001                  1.1112934142083004E-001                  1.9611109860270128E-002                  1.0679885598450224E-024                  0.0000000000000000E+000                  9.1490509526740265E+004                 -5.7583782867272728E-004                  1.5618181676798715E+000 
                                      42                  3.6999999996356675E-001                 -4.7755444946257580E-001                  3.6183212969124714E+000                 -5.1311533569589347E+000                  6.2156320949850032E+000                  6.9988456879836702E-001                  2.8011542790437105E-001                  2.0000003297261926E-002                  1.1802226611088171E-001                  1.1184692286440517E-001                  4.9363886777079102E-001                  1.1160859174677937E-001                  1.9611109860269291E-002                  1.0893739122922808E-024                  0.0000000000000000E+000                  9.1490973830483184E+004                 -5.6822193486430169E-004                  1.5605297045507824E+000 
                                      43                  3.6999999996212141E-001                 -4.7755552988709710E-001                  3.6195277463210966E+000                 -5.1227697084664170E+000                  6.2258169559102621E+000                  6.9988456879836702E-001                  2.8011542790437111E-001                  2.0000003297261815E-002                  1.1846052037432622E-001                  1.1231860425906919E-001                  5.1329813654230438E-001                  1.1208276356173719E-001                  1.9611109860268438E-002                  1.1106625945131072E-024                  0.0000000000000000E+000                  9.1491429048147795E+004                 -5.6077159047703982E-004                  1.5593560880702177E+000 
                                      44                  3.6999999996067612E-001                 -4.7755658966288783E-001                  3.6207108778814514E+000                 -5.1145814470330784E+000                  6.2357685253482051E+000                  6.9988456879836702E-001                  2.8011542790437111E-001                  2.0000003297261815E-002                  1.1889407033853519E-001                  1.1278548707078642E-001                  5.3334555639420056E-001                  1.1255204566492780E-001                  1.9611109860267577E-002                  1.1318571780882364E-024                  0.0000000000000000E+000                  9.1491875568030548E+004                 -5.5348793070493659E-004                  1.5582926333956197E+000 
                                      45                  3.6999999995923083E-001                 -4.7755762965221410E-001                  3.6224509520487858E+000                 -5.1026624699731808E+000                  6.2502810918775813E+000                  6.9988456879836702E-001                  2.8011542790437111E-001                  2.0000003297261815E-002                  1.1932410317684443E-001                  1.1348120390985286E-001                  5.5382985282931063E-001                  1.1301739268380856E-001                  1.9611109860266696E-002                  1.1634342659759656E-024                  0.0000000000000000E+000                  9.1492313753309179E+004                 -5.4638245375699421E-004                  1.5568543337700205E+000 
                                      46                  3.6999999995634020E-001                 -4.7755965334459383E-001                  3.6241304534171253E+000                 -5.0911050986614539E+000                  6.2643245986122187E+000                  6.9988456879836691E-001                  2.8011542790437116E-001                  2.0000003297261926E-002                  1.2017008413611088E-001                  1.1415937425055288E-001                  5.9587777216138071E-001                  1.1393331747031957E-001                  1.9611109860266450E-002                  1.1948954908987843E-024                  0.0000000000000000E+000                  9.1493166414410836E+004                 -5.3263935378600354E-004                  1.5557130432958672E+000 
