                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       0                                     3790                  3.7000000000000000E-001                  2.0000000000000000E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7609718327532009E+003                  2.0013769050240649E-002                  3.3320955080674813E-001                 -7.7713507054926922E-001                  6.9926843692388529E-001                  6.9723150028271205E-004                  2.8003423306916519E-001                  3.4462923177001185E-003                  1.0110322946400023E-003                  9.3805276412153686E-003                  2.0850244238733687E-003                  3.7000000000000000E-001                  0.0000000000000000E+000                  2.5892799638960473E-001                  8.1810431112533860E-005                  1.0359019011841551E-001                  1.2753284781476981E-003                  3.7384824047050335E-004                  3.4707952286010158E-003                  7.7145903683377046E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1646986081047507E+003                  4.8343493522446126E+008                  1.8487272390881870E+011                 -1.0000000000000000E+000                 -1.0000000000000000E+000                 -1.0000000000000000E+000                  3.4109819392505469E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  0.0000000000000000E+000                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220412"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                      10                  3.6999999999594158E-001                 -4.7728877243470663E-001                  3.5810448111303490E+000                 -5.4103097936853848E+000                  5.8798573013308797E+000                  6.9989241153443638E-001                  2.8010758517044365E-001                  2.0000003295119972E-002                  1.0550753129981519E-001                  9.9198164305211597E-002                  1.5654274338562818E-001                  9.9023795596866970E-002                  2.0013769050240628E-002                  5.7202956373404932E-025                  0.0000000000000000E+000                  1.6244811280883957E+000 
                                      11                  3.6999999999507427E-001                 -4.7729000485932821E-001                  3.5823633033445392E+000                 -5.3998879926520456E+000                  5.8923196992625062E+000                  6.9989241153443638E-001                  2.8010758517044365E-001                  2.0000003295119972E-002                  1.0597630580077587E-001                  9.9591701157552504E-002                  1.6248002968024944E-001                  9.9394932731382057E-002                  2.0013769050240628E-002                  5.8594899350273222E-025                  0.0000000000000000E+000                  1.6217825280096376E+000 
                                      12                  3.6999999999420707E-001                 -4.7729119973316936E-001                  3.5840335031527539E+000                 -5.3868781525466440E+000                  5.9079236966646640E+000                  6.9989241153443638E-001                  2.8010758517044371E-001                  2.0000003295119972E-002                  1.0652424758444898E-001                  1.0009639759670826E-001                  1.6991043061417371E-001                  9.9844049377130373E-002                  2.0013769050240621E-002                  6.0380174967333488E-025                  0.0000000000000000E+000                  1.6183363327900697E+000 
                                      13                  3.6999999999333988E-001                 -4.7729237197845087E-001                  3.5852911739972035E+000                 -5.3770863293609592E+000                  5.9196625447032316E+000                  6.9989241153443638E-001                  2.8010758517044371E-001                  2.0000003295119972E-002                  1.0709207388209793E-001                  1.0048003262331734E-001                  1.7819094836515245E-001                  1.0032657861267370E-001                  2.0013769050240621E-002                  6.1759679470393305E-025                  0.0000000000000000E+000                  1.6157700403310817E+000 
                                      14                  3.6999999999276173E-001                 -4.7729313198543277E-001                  3.5860059181450539E+000                 -5.3715075621627451E+000                  5.9263438645472819E+000                  6.9989241153443638E-001                  2.8010758517044371E-001                  2.0000003295119972E-002                  1.0739401508005290E-001                  1.0069930513409288E-001                  1.8287047208066648E-001                  1.0058966887870510E-001                  2.0013769050240621E-002                  6.2559696042511485E-025                  0.0000000000000000E+000                  1.6143281367876889E+000 
                                      15                  3.6999999999218364E-001                 -4.7729388812186796E-001                  3.5867162510029287E+000                 -5.3659704961165913E+000                  5.9329755075177717E+000                  6.9989241153443627E-001                  2.8010758517044376E-001                  2.0000003295119972E-002                  1.0764201116244924E-001                  1.0091826717144120E-001                  1.8687698121692159E-001                  1.0080878615276703E-001                  2.0013769050240614E-002                  6.3363989353386132E-025                  0.0000000000000000E+000                  1.6129007592395714E+000 
                                      16                  3.6999999999160549E-001                 -4.7729462890496327E-001                  3.5875604695763808E+000                 -5.3594558913938810E+000                  5.9407949202636985E+000                  6.9989241153443627E-001                  2.8010758517044376E-001                  2.0000003295119972E-002                  1.0791067070488665E-001                  1.0118036232030100E-001                  1.9135681191159329E-001                  1.0104931474587110E-001                  2.0013769050240614E-002                  6.4323538903913315E-025                  0.0000000000000000E+000                  1.6111914298355210E+000 
                                      17                  3.6999999999102734E-001                 -4.7729535868804301E-001                  3.5888070770238341E+000                 -5.3499149810239546E+000                  5.9522652839308750E+000                  6.9989241153443627E-001                  2.8010758517044382E-001                  2.0000003295119972E-002                  1.0819854875445765E-001                  1.0157069587808926E-001                  1.9631448068745866E-001                  1.0131047350623043E-001                  2.0013769050240614E-002                  6.5755150649380218E-025                  0.0000000000000000E+000                  1.6086605650941170E+000 
                                      18                  3.6999999998987110E-001                 -4.7729678647251667E-001                  3.5901446633379916E+000                 -5.3396179240933330E+000                  5.9646204455124892E+000                  6.9989241153443627E-001                  2.8010758517044382E-001                  2.0000003295119972E-002                  1.0870820578984414E-001                  1.0199243337195230E-001                  2.0554672152506326E-001                  1.0178156462502078E-001                  2.0013769050240608E-002                  6.7336029172460891E-025                  0.0000000000000000E+000                  1.6059943224801521E+000 
                                      19                  3.6999999998871486E-001                 -4.7729817429556554E-001                  3.5919909340788680E+000                 -5.3256379416221336E+000                  5.9814525368428670E+000                  6.9989241153443627E-001                  2.8010758517044382E-001                  2.0000003295119972E-002                  1.0924402387216550E-001                  1.0258275753201580E-001                  2.1589767365674542E-001                  1.0228759545198404E-001                  2.0013769050240604E-002                  6.9543402277683649E-025                  0.0000000000000000E+000                  1.6022794858908533E+000 
                                      20                  3.6999999998755867E-001                 -4.7729952450454172E-001                  3.5933985554396339E+000                 -5.3150204902708706E+000                  5.9942397643820202E+000                  6.9989241153443627E-001                  2.8010758517044387E-001                  2.0000003295119861E-002                  1.0986395714819758E-001                  1.0303796345687902E-001                  2.2861842109542382E-001                  1.0288622814859130E-001                  2.0013769050240597E-002                  7.1268118664967691E-025                  0.0000000000000000E+000                  1.5994702210439466E+000 
                                      21                  3.6999999998698058E-001                 -4.7730018332392499E-001                  3.5941448145933301E+000                 -5.3094033541671815E+000                  6.0010052970114245E+000                  6.9989241153443615E-001                  2.8010758517044387E-001                  2.0000003295119972E-002                  1.1014268788194333E-001                  1.0328107762731231E-001                  2.3463397283840473E-001                  1.0315952054209566E-001                  2.0013769050240594E-002                  7.2197827342734194E-025                  0.0000000000000000E+000                  1.5979899344794029E+000 
                                      22                  3.6999999998640243E-001                 -4.7730083936181456E-001                  3.5950033605227278E+000                 -5.3029218740201989E+000                  6.0088035246396441E+000                  6.9989241153443615E-001                  2.8010758517044393E-001                  2.0000003295119972E-002                  1.1036057382437427E-001                  1.0356198430299771E-001                  2.3949720219033305E-001                  1.0337471318587410E-001                  2.0013769050240594E-002                  7.3285693067234094E-025                  0.0000000000000000E+000                  1.5963058482107988E+000 
                                      23                  3.6999999998524619E-001                 -4.7730212076192036E-001                  3.5962021500883150E+000                 -5.2938920875451947E+000                  6.0196691013081569E+000                  6.9989241153443604E-001                  2.8010758517044393E-001                  2.0000003295119972E-002                  1.1074665025067582E-001                  1.0395695395608805E-001                  2.4844353754298196E-001                  1.0375946912954287E-001                  2.0013769050240587E-002                  7.4828680467375409E-025                  0.0000000000000000E+000                  1.5939725456676588E+000 
                                      24                  3.6999999998408994E-001                 -4.7730337064053729E-001                  3.5978628539463324E+000                 -5.2815781095707459E+000                  6.0345355398152858E+000                  6.9989241153443604E-001                  2.8010758517044398E-001                  2.0000003295119972E-002                  1.1121784656196605E-001                  1.0451121271680713E-001                  2.5982206831728832E-001                  1.0423408333644760E-001                  2.0013769050240587E-002                  7.6985410476684832E-025                  0.0000000000000000E+000                  1.5907292829360771E+000 
                                      25                  3.6999999998293370E-001                 -4.7730459063020703E-001                  3.5992403544100755E+000                 -5.2713710655498147E+000                  6.0468522184321492E+000                  6.9989241153443604E-001                  2.8010758517044398E-001                  2.0000003295119972E-002                  1.1171757351775183E-001                  1.0497538408424745E-001                  2.7243747535225077E-001                  1.0474329840052729E-001                  2.0013769050240576E-002                  7.8820213636055956E-025                  0.0000000000000000E+000                  1.5880956703557352E+000 
                                      26                  3.6999999998177746E-001                 -4.7730578229131643E-001                  3.6005853822039606E+000                 -5.2614507274548430E+000                  6.0588295476842413E+000                  6.9989241153443604E-001                  2.8010758517044404E-001                  2.0000003295119972E-002                  1.1216535680171916E-001                  1.0543296695991562E-001                  2.8432526726390489E-001                  1.0520417552208153E-001                  2.0013769050240576E-002                  8.0645419289442460E-025                  0.0000000000000000E+000                  1.5855671139962042E+000 
                                      27                  3.6999999998062122E-001                 -4.7730694705023380E-001                  3.6017979067165720E+000                 -5.2525737798347958E+000                  6.0695608942338701E+000                  6.9989241153443604E-001                  2.8010758517044410E-001                  2.0000003295119861E-002                  1.1265339593979648E-001                  1.0584955173064003E-001                  2.9785080140517634E-001                  1.0571069014039856E-001                  2.0013769050240569E-002                  8.2314497228764037E-025                  0.0000000000000000E+000                  1.5833195879218083E+000 
                                      28                  3.6999999998004313E-001                 -4.7730751765919244E-001                  3.6024980291913162E+000                 -5.2474674876570662E+000                  6.0757370914109634E+000                  6.9989241153443604E-001                  2.8010758517044415E-001                  2.0000003295119750E-002                  1.1290242239012602E-001                  1.0609177039780751E-001                  3.0497206972234758E-001                  1.0597066106422377E-001                  2.0013769050240569E-002                  8.3290224236514482E-025                  0.0000000000000000E+000                  1.5820405811996205E+000 
                                      29                  3.6999999997946498E-001                 -4.7730808625586801E-001                  3.6033447474584648E+000                 -5.2412564343246304E+000                  6.0832361440575937E+000                  6.9989241153443582E-001                  2.8010758517044421E-001                  2.0000003295119972E-002                  1.1309816524016278E-001                  1.0638564568217269E-001                  3.1071844334212273E-001                  1.0617573476476902E-001                  2.0013769050240566E-002                  8.4492673346625159E-025                  0.0000000000000000E+000                  1.5805333528185952E+000 
                                      30                  3.6999999997801974E-001                 -4.7730947607827329E-001                  3.6049074239468113E+000                 -5.2298936775137062E+000                  6.0969779696317232E+000                  6.9989241153443582E-001                  2.8010758517044421E-001                  2.0000003295119972E-002                  1.1355780925112756E-001                  1.0693345412348097E-001                  3.2468973477102270E-001                  1.0665954990282683E-001                  2.0013769050240559E-002                  8.6737642666177161E-025                  0.0000000000000000E+000                  1.5777964142634833E+000 
                                      31                  3.6999999997657435E-001                 -4.7731083002290597E-001                  3.6064291959536026E+000                 -5.2188858494650816E+000                  6.1102987389325332E+000                  6.9989241153443582E-001                  2.8010758517044426E-001                  2.0000003295119972E-002                  1.1407131996017622E-001                  1.0747295676828263E-001                  3.4090716270511612E-001                  1.0720320544588180E-001                  2.0013769050240552E-002                  8.8969420444346490E-025                  0.0000000000000000E+000                  1.5752179615045081E+000 
                                      32                  3.6999999997512911E-001                 -4.7731215008943412E-001                  3.6075420947769974E+000                 -5.2108423572019822E+000                  6.1200285999185136E+000                  6.9989241153443560E-001                  2.8010758517044432E-001                  2.0000003295120083E-002                  1.1457387940744372E-001                  1.0787093970367373E-001                  3.5749128451614376E-001                  1.0773827872521002E-001                  2.0013769050240545E-002                  9.0636464102764090E-025                  0.0000000000000000E+000                  1.5734020586836772E+000 
                                      33                  3.6999999997440641E-001                 -4.7731279801788667E-001                  3.6082744961932898E+000                 -5.2055848269248468E+000                  6.1263966250961817E+000                  6.9989241153443560E-001                  2.8010758517044437E-001                  2.0000003295119972E-002                  1.1482163924608559E-001                  1.0813494709024654E-001                  3.6593018189080972E-001                  1.0800294339696014E-001                  2.0013769050240542E-002                  9.1742971074070054E-025                  0.0000000000000000E+000                  1.5722281083156757E+000 
                                      34                  3.6999999997368382E-001                 -4.7731343815750171E-001                  3.6093590557052169E+000                 -5.1978504270898158E+000                  6.1357763410620789E+000                  6.9989241153443560E-001                  2.8010758517044443E-001                  2.0000003295119972E-002                  1.1506789854049131E-001                  1.0852900155315526E-001                  3.7449051492813834E-001                  1.0826629857788277E-001                  2.0013769050240535E-002                  9.3395392518923085E-025                  0.0000000000000000E+000                  1.5705222676050441E+000 
                                      35                  3.6999999997223848E-001                 -4.7731469583798919E-001                  3.6107712768065903E+000                 -5.1877862948675961E+000                  6.1479765354073237E+000                  6.9989241153443549E-001                  2.8010758517044443E-001                  2.0000003295120083E-002                  1.1555424164386177E-001                  1.0904647744868040E-001                  3.9190571090339871E-001                  1.0878773950091783E-001                  2.0013769050240535E-002                  9.5590244599279017E-025                  0.0000000000000000E+000                  1.5683961519960092E+000 
                                      36                  3.6999999997079319E-001                 -4.7731592472028106E-001                  3.6121507682163374E+000                 -5.1780021304726613E+000                  6.1598439247335772E+000                  6.9989241153443549E-001                  2.8010758517044448E-001                  2.0000003295119972E-002                  1.1603228561790133E-001                  1.0955743139860434E-001                  4.0969150063918336E-001                  1.0930195442364239E-001                  2.0013769050240528E-002                  9.7773536024380492E-025                  0.0000000000000000E+000                  1.5664121367985235E+000 
                                      37                  3.6999999996934790E-001                 -4.7731712623794353E-001                  3.6133957001066515E+000                 -5.1692438673599730E+000                  6.1704822503307248E+000                  6.9989241153443538E-001                  2.8010758517044454E-001                  2.0000003295120083E-002                  1.1655778000870676E-001                  1.1002380608213806E-001                  4.2996127939987189E-001                  1.0986834785429350E-001                  2.0013769050240521E-002                  9.9770217507868874E-025                  0.0000000000000000E+000                  1.5646902688595352E+000 
                                      38                  3.6999999996862526E-001                 -4.7731771500096226E-001                  3.6140574648618324E+000                 -5.1645897418772275E+000                  6.1761333323041097E+000                  6.9989241153443538E-001                  2.8010758517044460E-001                  2.0000003295119972E-002                  1.1681738868587178E-001                  1.1027335092514638E-001                  4.4024987864665410E-001                  1.1014857850364222E-001                  2.0013769050240517E-002                  1.0084780906129813E-024                  0.0000000000000000E+000                  1.5638135524258503E+000 
                                      39                  3.6999999996790267E-001                 -4.7731830172428491E-001                  3.6148180467572297E+000                 -5.1592146415922784E+000                  6.1826496601885585E+000                  6.9989241153443527E-001                  2.8010758517044471E-001                  2.0000003295119972E-002                  1.1702150441064191E-001                  1.1056110746968965E-001                  4.4854441236450487E-001                  1.1036926977332748E-001                  2.0013769050240514E-002                  1.0210683986923380E-024                  0.0000000000000000E+000                  1.5628519958498135E+000 
                                      40                  3.6999999996645727E-001                 -4.7731945239368984E-001                  3.6161088250360742E+000                 -5.1501846961962761E+000                  6.1936193801476636E+000                  6.9989241153443527E-001                  2.8010758517044471E-001                  2.0000003295119972E-002                  1.1742669873408247E-001                  1.1105443003378457E-001                  4.6542460509177369E-001                  1.1080776875173712E-001                  2.0013769050240507E-002                  1.0425748678531600E-024                  0.0000000000000000E+000                  1.5612662714919932E+000 
                                      41                  3.6999999996501204E-001                 -4.7732057939515826E-001                  3.6173728194895811E+000                 -5.1413811004677168E+000                  6.2043193231984883E+000                  6.9989241153443515E-001                  2.8010758517044476E-001                  2.0000003295120083E-002                  1.1787989004443675E-001                  1.1154240601979429E-001                  4.8479853000903089E-001                  1.1129841802678941E-001                  2.0013769050240500E-002                  1.0639788053804133E-024                  0.0000000000000000E+000                  1.5598038574156832E+000 
                                      42                  3.6999999996356675E-001                 -4.7732168379082213E-001                  3.6186112626782752E+000                 -5.1327928266168934E+000                  6.2147624470864793E+000                  6.9989241153443515E-001                  2.8010758517044482E-001                  2.0000003295119972E-002                  1.1832791586211312E-001                  1.1202525104608650E-001                  5.0457266796757150E-001                  1.1178382853294039E-001                  2.0013769050240496E-002                  1.0852831290679500E-024                  0.0000000000000000E+000                  1.5584600608138828E+000 
                                      43                  3.6999999996212141E-001                 -4.7732276657069084E-001                  3.6198253032953827E+000                 -5.1244096772887042E+000                  6.2249607557014759E+000                  6.9989241153443527E-001                  2.8010758517044482E-001                  2.0000003295119972E-002                  1.1877108448910172E-001                  1.1250315857412134E-001                  5.2474827323276396E-001                  1.1226420481010393E-001                  2.0013769050240490E-002                  1.1064904923135022E-024                  0.0000000000000000E+000                  1.5572302137322378E+000 
                                      44                  3.6999999996067612E-001                 -4.7732382865923967E-001                  3.6210160135062068E+000                 -5.1162221662173275E+000                  6.2349254506684746E+000                  6.9989241153443515E-001                  2.8010758517044487E-001                  2.0000003295119972E-002                  1.1920966860796747E-001                  1.1297631068114684E-001                  5.4532658601290041E-001                  1.1273973462763409E-001                  2.0013769050240483E-002                  1.1276034052449857E-024                  0.0000000000000000E+000                  1.5561096655855864E+000 
                                      45                  3.6999999995923083E-001                 -4.7732487092114795E-001                  3.6223626006617615E+000                 -5.1069537444895037E+000                  6.2461954686003152E+000                  6.9989241153443515E-001                  2.8010758517044493E-001                  2.0000003295119972E-002                  1.1959350464352327E-001                  1.1351577267788393E-001                  5.6389546961307613E-001                  1.1315613134672588E-001                  2.0013769050240476E-002                  1.1519908120607124E-024                  0.0000000000000000E+000                  1.5549721904845282E+000 
                                      46                  3.6999999995634020E-001                 -4.7732689912704146E-001                  3.6248485566450386E+000                 -5.0902125753932577E+000                  6.2666447331849984E+000                  6.9989241153443515E-001                  2.8010758517044498E-001                  2.0000003295119861E-002                  1.2055076162329588E-001                  1.1453173508761658E-001                  6.1213722939632220E-001                  1.1419308095103906E-001                  2.0013769050240462E-002                  1.1973870856731092E-024                  0.0000000000000000E+000                  1.5530288646353834E+000 
                                      47                  3.6999999995489485E-001                 -4.7732788080665034E-001                  3.6256694089747037E+000                 -5.0846461410284105E+000                  6.2734262769767284E+000                  6.9989241153443504E-001                  2.8010758517044515E-001                  2.0000003295119750E-002                  1.2107199159211554E-001                  1.1487015266143759E-001                  6.3935217134019207E-001                  1.1475734680349725E-001                  2.0013769050240455E-002                  1.2128747335966114E-024                  0.0000000000000000E+000                  1.5525089946809003E+000 
                                      48                  3.6999999995417227E-001                 -4.7732836960456476E-001                  3.6261204769818884E+000                 -5.0815758305110528E+000                  6.2771620523885074E+000                  6.9989241153443482E-001                  2.8010758517044521E-001                  2.0000003295119972E-002                  1.2126201009421719E-001                  1.1505665957635679E-001                  6.4966406755889894E-001                  1.1496340611889719E-001                  2.0013769050240455E-002                  1.2215030141975522E-024                  0.0000000000000000E+000                  1.5522517418737876E+000 
                                      49                  3.6999999995344962E-001                 -4.7732885708023337E-001                  3.6266529000612731E+000                 -5.0779304593452910E+000                  6.2815898879115108E+000                  6.9989241153443482E-001                  2.8010758517044526E-001                  2.0000003295119972E-002                  1.2141557830753988E-001                  1.1527706845491285E-001                  6.5816114557084171E-001                  1.1513012920254215E-001                  2.0013769050240451E-002                  1.2318271911758069E-024                  0.0000000000000000E+000                  1.5519806532378613E+000 
                                      50                  3.6999999995200433E-001                 -4.7732981141938891E-001                  3.6277226113867198E+000                 -5.0707503728184502E+000                  6.2903513416455894E+000                  6.9989241153443471E-001                  2.8010758517044532E-001                  2.0000003295119972E-002                  1.2175776414677093E-001                  1.1572516228622380E-001                  6.7731657384157296E-001                  1.1550111537056833E-001                  2.0013769050240444E-002                  1.2524183927032509E-024                  0.0000000000000000E+000                  1.5514196653500649E+000 
                                      51                  3.6999999995055899E-001                 -4.7733075011772380E-001                  3.6289346848856137E+000                 -5.0625973390933199E+000                  6.3002887052580370E+000                  6.9989241153443471E-001                  2.8010758517044537E-001                  2.0000003295119972E-002                  1.2212198705817658E-001                  1.1623621827775131E-001                  6.9802784851597466E-001                  1.1589551428339964E-001                  2.0013769050240438E-002                  1.2762180380755496E-024                  0.0000000000000000E+000                  1.5509010920880175E+000 
                                      52                  3.6999999994766836E-001                 -4.7733258279803220E-001                  3.6311835039395959E+000                 -5.0478096174817262E+000                  6.3184003758919474E+000                  6.9989241153443449E-001                  2.8010758517044543E-001                  2.0000003295120083E-002                  1.2303296380744366E-001                  1.1720186945826644E-001                  7.5158595923147242E-001                  1.1687998573142808E-001                  2.0013769050240424E-002                  1.3205467256675374E-024                  0.0000000000000000E+000                  1.5500316574886974E+000 
