                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      66                                      947                  1.6100000000000001E+000                  2.0000000000000000E-002                  1.0571767158566824E+009                  2.4739351449465670E+007                  6.9730729696103344E+003                  7.9944042348700632E+000                  1.9373040809041371E+000                 -2.4826504953567636E+000                  3.4700579859260272E-001                  1.4778509758994029E-006                  6.3315444235589324E-001                  5.8369444987297461E-005                  1.0048906807048882E-002                  3.5687586953751585E-003                  2.0850244238703442E-003                  1.6100000000000001E+000                  0.0000000000000000E+000                  1.0475261936253975E+000                  4.6918601239901055E-004                  5.2955202335094465E-001                  3.2769718769879502E-003                  5.1609968464042550E-003                  1.4093411820327908E-002                  3.3568893224379275E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1268693283502627E+004                  3.9413841205311604E+006                  2.0139086699888003E+009                  8.0031998384443668E+000                  8.0031998384443668E+000                  1.0448075972650420E-037                  4.5982175869134750E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3361959928318840E+016                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    gradT                                    grada                                    gradr                                    gradL                               luminosity                                       mu 
                                       1                  1.6100000000000001E+000                  2.8719779330248696E-001                  3.8435831410054537E+000                 -7.5967674045876628E+000                  4.0527252941142473E+000                  6.9999999999625417E-001                  2.8000000000374603E-001                  1.9999999999999796E-002                  1.2521610528627661E-001                  2.7811675339345604E-001                  1.2521610528627661E-001                  2.7811675339345604E-001                  7.9944042348700632E+000                  1.3006259569226650E+000 
                                       2                  1.6099999999993562E+000                  2.8719707901126779E-001                  3.8440215041217285E+000                 -7.5937442529148287E+000                  4.0562011815746946E+000                  6.9999999999625417E-001                  2.8000000000374597E-001                  1.9999999999999796E-002                  1.2599581502956286E-001                  2.7758172791639679E-001                  1.2599581502956286E-001                  2.7792219867452539E-001                  7.9944042348700659E+000                  1.3005800809147188E+000 
                                       3                  1.6099999999982288E+000                  2.8719583766443241E-001                  3.8445859546364987E+000                 -7.5899435699361595E+000                  4.0605852302737677E+000                  6.9999999999625417E-001                  2.8000000000374597E-001                  1.9999999999999796E-002                  1.2875204343363356E-001                  2.7688406858895148E-001                  1.2875204343363356E-001                  2.7723289825267411E-001                  7.9944042348700677E+000                  1.3005199458714083E+000 
                                       4                  1.6099999999971020E+000                  2.8719460712321182E-001                  3.8454829525259009E+000                 -7.5840703597227321E+000                  4.0673863397271788E+000                  6.9999999965360571E-001                  2.8000000034639444E-001                  1.9999999999999796E-002                  1.3156646175505490E-001                  2.7575934542554342E-001                  1.3156646175505490E-001                  2.7652620212786710E-001                  7.9944042348700677E+000                  1.3004221523777504E+000 
                                       5                  1.6099999999946870E+000                  2.8719200563463443E-001                  3.8471552742208548E+000                 -7.5737037351295182E+000                  4.0794858436924848E+000                  6.9999999965360571E-001                  2.8000000034639444E-001                  1.9999999999999796E-002                  1.3780783874462507E-001                  2.7360620249091111E-001                  1.3780783874462507E-001                  2.7495191682505626E-001                  7.9944042348700677E+000                  1.3002320005118044E+000 
                                       6                  1.6099999999906620E+000                  2.8718777199097839E-001                  3.8498281280084137E+000                 -7.5585829856770337E+000                  4.0973842740480038E+000                  6.9999999965308246E-001                  2.8000000034691774E-001                  1.9999999999999796E-002                  1.4887414000941074E-001                  2.7002358443609098E-001                  1.4887414000941074E-001                  2.7214390940731104E-001                  7.9944042348700677E+000                  1.2999064172289563E+000 
                                       7                  1.6099999999848258E+000                  2.8718184305449668E-001                  3.8523904475185913E+000                 -7.5457883352278126E+000                  4.1128517723030349E+000                  6.9999999965188686E-001                  2.8000000034811334E-001                  1.9999999999999796E-002                  1.6645771793532183E-001                  2.6642200301448654E-001                  1.6645771793532183E-001                  2.6764981486276079E-001                  7.9944042348700686E+000                  1.2995669669253289E+000 
                                       8                  1.6099999999818069E+000                  2.8717886530082976E-001                  3.8544970461754491E+000                 -7.5360700364775015E+000                  4.1247741190310094E+000                  6.9999999965122217E-001                  2.8000000034877803E-001                  1.9999999999999796E-002                  1.7641869099947149E-001                  2.6338059594161967E-001                  1.7641869099947149E-001                  2.6511854284040071E-001                  7.9944042348700686E+000                  1.2992694663944655E+000 
                                       9                  1.6099999999777821E+000                  2.8717498272902153E-001                  3.8579690443262864E+000                 -7.5216180166479365E+000                  4.1428726651327654E+000                  6.9999999964988080E-001                  2.8000000035011940E-001                  1.9999999999999796E-002                  1.9098329252374460E-001                  2.5821253262047972E-001                  1.9098329252374460E-001                  2.6150130018847789E-001                  7.9944042348700686E+000                  1.2987399119238634E+000 
