                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      67                                      953                  4.9299999999999997E+000                  2.0000000000000000E-002                  5.9367218516383342E+007                  1.2014848586118678E+006                  1.5130734819217632E+004                  7.0148696696749619E+002                  3.8542770084489124E+000                 -4.4942789712613695E+000                  3.4867472809480571E-001                  8.7396801001760629E-008                  6.3179418560524514E-001                  1.0998018552128880E-004                  1.2079375895209774E-002                  1.1793965692864518E-003                  2.0850244238750388E-003                  4.9299999999999997E+000                  0.0000000000000000E+000                  3.0940639285556224E+000                  1.9864447971034511E-004                  1.7369377937317647E+000                  8.9705798986117642E-003                  2.2302852245964604E-002                  3.7146327060391317E-002                  1.0279170409703936E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4107350428431164E+004                  2.1169578732917851E+005                  7.0279281471361026E+007                  7.0239851757081681E+002                  7.0239851757081658E+002                  9.6525766181782581E-033                  4.8212742822605911E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8734869350526190E+015                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220409"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15 
                                      10                  4.9299999999777224E+000                  5.8582528942126910E-001                  4.2009441061596444E+000                 -9.1061345405214347E+000                  3.2315820830519155E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.5934890740757016E-001                  1.8583702088461537E-001                  1.5934890740757016E-001                  1.8566553610580411E-001                  7.0148696696749687E+002                  6.6956560024710032E-001 
                                      11                  4.9299999999743331E+000                  5.8580985054098123E-001                  4.2037032947996700E+000                 -9.0917557903342807E+000                  3.2485618409819943E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.6251885541363228E-001                  1.8641844723993423E-001                  1.6251885541363228E-001                  1.8612773406227479E-001                  7.0148696696749687E+002                  6.6886129672181049E-001 
                                      12                  4.9299999999709438E+000                  5.8579491287946028E-001                  4.2070808351318014E+000                 -9.0746643751942191E+000                  3.2688962779285804E+000                  6.9999999999999984E-001                  2.8000000000000025E-001                  1.9999999999999907E-002                  1.6548002286468083E-001                  1.8750525535263757E-001                  1.6548002286468083E-001                  1.8685317048501554E-001                  7.0148696696749687E+002                  6.6799835681350150E-001 
                                      13                  4.9299999999658599E+000                  5.8577336834166704E-001                  4.2110159682579678E+000                 -9.0552892957904625E+000                  3.2921083702367704E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.6956864038590999E-001                  1.8927985053061311E-001                  1.6956864038590999E-001                  1.8839255294162532E-001                  7.0148696696749687E+002                  6.6700011830104100E-001 
                                      14                  4.9299999999607751E+000                  5.8575276084064465E-001                  4.2147766802664020E+000                 -9.0372941580954791E+000                  3.3138208934290385E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.7329480326413663E-001                  1.9148198128615282E-001                  1.7329480326413663E-001                  1.9039785537573328E-001                  7.0148696696749687E+002                  6.6606029411295764E-001 
                                      15                  4.9299999999558457E+000                  5.8573358625869998E-001                  4.2177575037428419E+000                 -9.0233275499512171E+000                  3.3307581215779898E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.7660048999317890E-001                  1.9357410101515293E-001                  1.7660048999317890E-001                  1.9274514791498309E-001                  7.0148696696749710E+002                  6.6533130781374250E-001 
                                      16                  4.9299999999526101E+000                  5.8572139985239102E-001                  4.2200738950465633E+000                 -9.0126815639719506E+000                  3.3437276007117323E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.7861611368399136E-001                  1.9541326979374452E-001                  1.7861611368399136E-001                  1.9449368540444872E-001                  7.0148696696749687E+002                  6.6477684449846597E-001 
                                      17                  4.9299999999493744E+000                  5.8570950755431794E-001                  4.2223472736947620E+000                 -9.0023751298783594E+000                  3.3563223323347375E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.8051458763070971E-001                  1.9739605209761163E-001                  1.8051458763070971E-001                  1.9640466094567807E-001                  7.0148696696749710E+002                  6.6424522655260554E-001 
                                      18                  4.9299999999461397E+000                  5.8569789321227506E-001                  4.2256900872322909E+000                 -8.9875230355885645E+000                  3.3745568931145851E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.8229999579528083E-001                  2.0061755592122205E-001                  1.8229999579528083E-001                  1.9846988670548177E-001                  7.0148696696749710E+002                  6.6348594947274486E-001 
                                      19                  4.9299999999396693E+000                  5.8567544283673934E-001                  4.2289209068477627E+000                 -8.9732865624155913E+000                  3.3920601436849123E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.8561783658445166E-001                  2.0403506114051789E-001                  1.8561783658445166E-001                  2.0289589273408595E-001                  7.0148696696749721E+002                  6.6278157322137321E-001 
                                      20                  4.9299999999364337E+000                  5.8566457840254671E-001                  4.2310338607975186E+000                 -8.9641409394512923E+000                  3.4033500796604716E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.8716392885705752E-001                  2.0642760942751021E-001                  1.8716392885705752E-001                  2.0523133528401405E-001                  7.0148696696749710E+002                  6.6233532943821727E-001 
                                      21                  4.9299999999331980E+000                  5.8565393957557621E-001                  4.2333313542044930E+000                 -8.9543078487776420E+000                  3.4155177357317088E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.8862393781836745E-001                  2.0915870401315756E-001                  1.8862393781836745E-001                  2.0766100698231871E-001                  7.0148696696749710E+002                  6.6186412830777830E-001 
                                      22                  4.9299999999292696E+000                  5.8564130919477619E-001                  4.2357987082172643E+000                 -8.9438492861647862E+000                  3.4284837327873205E+000                  6.9999999999999984E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  1.9030782077758879E-001                  2.1223091781937090E-001                  1.9030782077758879E-001                  2.1069481091626424E-001                  7.0148696696749710E+002                  6.6137538751869851E-001 
                                      23                  4.9299999999253403E+000                  5.8562897827921800E-001                  4.2382149249476875E+000                 -8.9337131763166600E+000                  3.4410752311362121E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9190565594236533E-001                  2.1537092421001092E-001                  1.9190565594236533E-001                  2.1380092101469089E-001                  7.0148696696749710E+002                  6.6091484552944368E-001 
                                      24                  4.9299999999214119E+000                  5.8561693081121535E-001                  4.2405819003341625E+000                 -8.9238791439504883E+000                  3.4533132657790491E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9342371722463902E-001                  2.1856480120653954E-001                  1.9342371722463902E-001                  2.1696786270827523E-001                  7.0148696696749710E+002                  6.6048196678495708E-001 
                                      25                  4.9299999999174826E+000                  5.8560515210774866E-001                  4.2429014667405749E+000                 -8.9143289318863275E+000                  3.4652171476576772E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9486971867251485E-001                  2.2179865470317128E-001                  1.9486971867251485E-001                  2.2018172795485541E-001                  7.0148696696749721E+002                  6.6007581477450816E-001 
                                      26                  4.9299999999135542E+000                  5.8559362866550091E-001                  4.2463077384907955E+000                 -8.9005194312419889E+000                  3.4824844837448836E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9624108022758904E-001                  2.2671358343823730E-001                  1.9624108022758904E-001                  2.2343696428152665E-001                  7.0148696696749721E+002                  6.5951015880484753E-001 
                                      27                  4.9299999999056974E+000                  5.8557130047639305E-001                  4.2495931702205123E+000                 -8.8872274945761323E+000                  3.4990948023545680E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  1.9882792942954314E-001                  2.3158461717122328E-001                  1.9882792942954314E-001                  2.2996093926022793E-001                  7.0148696696749721E+002                  6.5900056081275238E-001 
                                      28                  4.9299999999017690E+000                  5.8556047165214453E-001                  4.2517400073127609E+000                 -8.8786647981630633E+000                  3.5098266465291186E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.0005340446824560E-001                  2.3482855873809100E-001                  2.0005340446824560E-001                  2.3320658795465715E-001                  7.0148696696749721E+002                  6.5868473960007412E-001 
                                      29                  4.9299999998978397E+000                  5.8554985345512400E-001                  4.2538475302044292E+000                 -8.8703177671463820E+000                  3.5203006909423329E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.0122321660079653E-001                  2.3804381259837576E-001                  2.0122321660079653E-001                  2.3643618566823338E-001                  7.0148696696749721E+002                  6.5838796303604952E-001 
                                      30                  4.9299999998939112E+000                  5.8553943663173769E-001                  4.2569481339311031E+000                 -8.8581935052273497E+000                  3.5355542690030841E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.0234148636445570E-001                  2.4281180819816522E-001                  2.0234148636445570E-001                  2.3963314446497225E-001                  7.0148696696749721E+002                  6.5797416094007377E-001 
                                      31                  4.9299999998860535E+000                  5.8551917441050383E-001                  4.2609430309507532E+000                 -8.8426681890966545E+000                  3.5550967266354916E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.0445447460756105E-001                  2.4895409708272731E-001                  2.0445447460756105E-001                  2.4588295264044627E-001                  7.0148696696749721E+002                  6.5748174058291853E-001 
                                      32                  4.9299999998781967E+000                  5.8549962104762243E-001                  4.2638418386538319E+000                 -8.8314701182583075E+000                  3.5691997898751935E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.0644463742626726E-001                  2.5337870692333575E-001                  2.0644463742626726E-001                  2.5190383697646629E-001                  7.0148696696749744E+002                  6.5715209600366720E-001 
                                      33                  4.9299999998742674E+000                  5.8549009227383064E-001                  4.2657403343513920E+000                 -8.8242179497967363E+000                  3.5783544555050892E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.0738747308636776E-001                  2.5625841526532306E-001                  2.0738747308636776E-001                  2.5481856109432943E-001                  7.0148696696749744E+002                  6.5694779972286943E-001 
                                      34                  4.9299999998703390E+000                  5.8548072068557921E-001                  4.2688665934490198E+000                 -8.8124229006543153E+000                  3.5932831182248477E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.0828309514578039E-001                  2.6095641279287018E-001                  2.0828309514578039E-001                  2.5765957242266169E-001                  7.0148696696749744E+002                  6.5663045870818193E-001 
                                      35                  4.9299999998610957E+000                  5.8545925842465285E-001                  4.2730980221379422E+000                 -8.7965213521870407E+000                  3.6134100061708856E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.1027356700018424E-001                  2.6717397758214712E-001                  2.1027356700018424E-001                  2.6406519518750865E-001                  7.0148696696749755E+002                  6.5623826628632942E-001 
                                      36                  4.9299999998518524E+000                  5.8543856477195855E-001                  4.2761622767172058E+000                 -8.7850632335756398E+000                  3.6279184775155922E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1214974528957672E-001                  2.7154597451982276E-001                  2.1214974528957672E-001                  2.7008864220726425E-001                  7.0148696696749744E+002                  6.5597902282336418E-001 
                                      37                  4.9299999998472304E+000                  5.8542848628820388E-001                  4.2781670363134658E+000                 -8.7776487279153681E+000                  3.6373291966993873E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1303732904615547E-001                  2.7433728053800016E-001                  2.1303732904615547E-001                  2.7294162752891149E-001                  7.0148696696749755E+002                  6.5581953909698332E-001 
                                      38                  4.9299999998426092E+000                  5.8541857772520234E-001                  4.2811189562573349E+000                 -8.7668431194337000E+000                  3.6510748657335235E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1387928341206330E-001                  2.7832830311843676E-001                  2.1387928341206330E-001                  2.7566762139814571E-001                  7.0148696696749755E+002                  6.5559843139931273E-001 
                                      39                  4.9299999998333659E+000                  5.8539924563010026E-001                  4.2852436147151103E+000                 -8.7518217194608123E+000                  3.6701951407774756E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1546835851321722E-001                  2.8363772069162185E-001                  2.1546835851321722E-001                  2.8077880353682994E-001                  7.0148696696749755E+002                  6.5531595311467139E-001 
                                      40                  4.9299999998225807E+000                  5.8537745519027040E-001                  4.2884554966009611E+000                 -8.7401496436526678E+000                  3.6850494969431944E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1720987450802001E-001                  2.8755506056050040E-001                  2.1720987450802001E-001                  2.8624928060420751E-001                  7.0148696696749766E+002                  6.5511609594671838E-001 
                                      41                  4.9299999998171886E+000                  5.8536684770293035E-001                  4.2905547681693603E+000                 -8.7326019010384339E+000                  3.6946783744332548E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.1802681326072693E-001                  2.9001569741762478E-001                  2.1802681326072693E-001                  2.8878537898906259E-001                  7.0148696696749766E+002                  6.5499400500996541E-001 
                                      42                  4.9299999998117965E+000                  5.8535642221646267E-001                  4.2936427928181535E+000                 -8.7216090236586865E+000                  3.7087341952966919E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.1878967516718037E-001                  2.9348864811734704E-001                  2.1878967516718037E-001                  2.9117334765086555E-001                  7.0148696696749766E+002                  6.5482592046954646E-001 
                                      43                  4.9299999998010122E+000                  5.8533609024070643E-001                  4.2976199830515540E+000                 -8.7074815755403616E+000                  3.7267977916309314E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2020730056455981E-001                  2.9769146841690042E-001                  2.2020730056455981E-001                  2.9559005826712370E-001                  7.0148696696749766E+002                  6.5462869567284943E-001 
                                      44                  4.9299999997902280E+000                  5.8531640629497805E-001                  4.3014615173344719E+000                 -8.6939351835050722E+000                  3.7441430576302821E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2150250455329490E-001                  3.0145368520409443E-001                  2.2150250455329490E-001                  2.9957257681049743E-001                  7.0148696696749789E+002                  6.5445630191540827E-001 
                                      45                  4.9299999997794437E+000                  5.8529732429390890E-001                  4.3042502139784080E+000                 -8.6841171323732187E+000                  3.7567141802906487E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2268015308940395E-001                  3.0399874528193227E-001                  2.2268015308940395E-001                  3.0315039192265297E-001                  7.0148696696749789E+002                  6.5434134669319866E-001 
                                      46                  4.9299999997740507E+000                  5.8528799565065293E-001                  4.3060769686794620E+000                 -8.6777382557219607E+000                  3.7648979128452353E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2322406674539552E-001                  3.0558456369813569E-001                  2.2322406674539552E-001                  3.0479165449003398E-001                  7.0148696696749801E+002                  6.5427026192289983E-001 
                                      47                  4.9299999997686585E+000                  5.8527880243619457E-001                  4.3087699410070446E+000                 -8.6684063377096798E+000                  3.7768924351202688E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.2372815091952494E-001                  3.0780813070603696E-001                  2.2372815091952494E-001                  3.0632575270076945E-001                  7.0148696696749789E+002                  6.5417125902397200E-001 
                                      48                  4.9299999997578743E+000                  5.8526080518184109E-001                  4.3122512413843719E+000                 -8.6563462580335582E+000                  3.7923891213513743E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2467068449444702E-001                  3.1048727150346817E-001                  2.2467068449444702E-001                  3.0914770110475254E-001                  7.0148696696749801E+002                  6.5405320391066935E-001 
                                      49                  4.9299999997470900E+000                  5.8524329867771308E-001                  4.3156263472466261E+000                 -8.6447116099014885E+000                  3.8073542180648303E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2555302471546623E-001                  3.1288381612945004E-001                  2.2555302471546623E-001                  3.1168554381645908E-001                  7.0148696696749801E+002                  6.5394836196745254E-001 
                                      50                  4.9299999997363058E+000                  5.8522625290823693E-001                  4.3189014621219872E+000                 -8.6334737318570625E+000                  3.8218230066146499E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2637709196468353E-001                  3.1502867512783433E-001                  2.2637709196468353E-001                  3.1395624562864222E-001                  7.0148696696749801E+002                  6.5385473611425660E-001 
                                      51                  4.9299999997255215E+000                  5.8520964062910663E-001                  4.3220823806706141E+000                 -8.6226069432469430E+000                  3.8358273681058850E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2715637240636946E-001                  3.1694873412999836E-001                  2.2715637240636946E-001                  3.1598870462891637E-001                  7.0148696696749812E+002                  6.5377057781014292E-001 
                                      52                  4.9299999997147372E+000                  5.8519343702383164E-001                  4.3251745123973651E+000                 -8.6120879716218735E+000                  3.8493962067815404E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2790234781937474E-001                  3.1866888576264335E-001                  2.2790234781937474E-001                  3.1780880994632088E-001                  7.0148696696749812E+002                  6.5369460598488327E-001 
                                      53                  4.9299999997039539E+000                  5.8517761941922486E-001                  4.3281829012043351E+000                 -8.6018956935122208E+000                  3.8625558094941899E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2862445164578163E-001                  3.2021216162711624E-001                  2.2862445164578163E-001                  3.1944052369487980E-001                  7.0148696696749812E+002                  6.5362584691231917E-001 
                                      54                  4.9299999996931687E+000                  5.8516216704055735E-001                  4.3311122298751785E+000                 -8.5920109443244268E+000                  3.8753301525026593E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.2932911382623231E-001                  3.2159910930071273E-001                  2.2932911382623231E-001                  3.2090563546391448E-001                  7.0148696696749835E+002                  6.5356342621886288E-001 
                                      55                  4.9299999996823844E+000                  5.8514706079879564E-001                  4.3353869233553501E+000                 -8.5777491753826691E+000                  3.8938161528134723E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3000940672357173E-001                  3.2343043914076886E-001                  2.3000940672357173E-001                  3.2220955258073147E-001                  7.0148696696749835E+002                  6.5347945733383173E-001 
                                      56                  4.9299999996608168E+000                  5.8511781986901557E-001                  4.3394683703447452E+000                 -8.5640355305354419E+000                  3.9115519865784503E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3135854946727730E-001                  3.2499569312031590E-001                  2.3135854946727730E-001                  3.2447394179380018E-001                  7.0148696696749846E+002                  6.5340667360539417E-001 
                                      57                  4.9299999996500317E+000                  5.8510365173515344E-001                  4.3421216180204141E+000                 -8.5552202127589574E+000                  3.9229873262491974E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.3203444687326658E-001                  3.2592173338756930E-001                  2.3203444687326658E-001                  3.2545871325394260E-001                  7.0148696696749846E+002                  6.5336247759542121E-001 
                                      58                  4.9299999996392474E+000                  5.8508976694203807E-001                  4.3460049961190625E+000                 -8.5424525620866358E+000                  3.9395969375813942E+000                  6.9999999999999996E-001                  2.8000000000000030E-001                  1.9999999999999796E-002                  2.3268648747822829E-001                  3.2715802279348755E-001                  2.3268648747822829E-001                  3.2633382985620873E-001                  7.0148696696749857E+002                  6.5330183001248798E-001 
                                      59                  4.9299999996176798E+000                  5.8506279805413286E-001                  4.3497313326991138E+000                 -8.5301299523658667E+000                  3.9555985459821175E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3399295195262476E-001                  3.2823331697991098E-001                  2.3399295195262476E-001                  3.2787488558443650E-001                  7.0148696696749880E+002                  6.5324813175972074E-001 
                                      60                  4.9299999996068946E+000                  5.8504968902434951E-001                  4.3521599921031564E+000                 -8.5221819228563049E+000                  3.9659490864496396E+000                  6.9999999999999996E-001                  2.8000000000000025E-001                  1.9999999999999796E-002                  2.3465132473339312E-001                  3.2887599431093323E-001                  2.3465132473339312E-001                  3.2855465564542208E-001                  7.0148696696749880E+002                  6.5321516473940300E-001 
